AuthorID,Author,Date,Content,Attachments,Reactions
"1249712253176123422","damir919414","2025-04-09T10:45:55.7870000+08:00","","",""
"1323501936674082826","jessielu0411","2025-04-09T10:58:27.0600000+08:00","Please feel free to email us your technological diagrams at soliscada@supcon.com. Our team will conduct a detailed review to assess feasibility and scope. Based on this evaluation, we'll follow up with a clear scope of work and pricing options once we've analyzed your materials. Looking forward to supporting your project!","",""
"1249712253176123422","damir919414","2025-04-09T11:01:56.3170000+08:00","""Would you be willing to work on the first project for free? Then, I would help you find more projects.""","",""
"1249712253176123422","damir919414","2025-04-09T11:05:05.9840000+08:00","?","",""
"1323501936674082826","jessielu0411","2025-04-09T11:10:20.5630000+08:00","Can you email us your technological diagrams for us to make evaluations at first please?","",""
"1359355495391035612","whimsical_otter_35961_43576","2025-04-09T11:10:56.9310000+08:00","Using VBS, the data can be stored in the database. Our engineers will create a DEMO for your reference.","",""
"1249712253176123422","damir919414","2025-04-09T11:13:27.6450000+08:00","""Thank you, please create a VBS for 5 motors for me, I will install it and run the test. If it works well, I will integrate everything.""","",""
"1249712253176123422","damir919414","2025-04-09T11:14:03.0070000+08:00","""Alright, I will send it to you.""","",""
"1249712253176123422","damir919414","2025-04-09T11:18:52.8800000+08:00","""I have selected the ID for the 3D license.""","",""
"966786326663946270","islambek1150","2025-04-09T11:24:24.3200000+08:00","Joined the server.","",""
"1359355495391035612","whimsical_otter_35961_43576","2025-04-09T11:24:37.8390000+08:00","","",""
"966786326663946270","islambek1150","2025-04-09T11:25:08.0200000+08:00","Hi everybody","",""
"1249712253176123422","damir919414","2025-04-09T11:49:06.7420000+08:00","?","",""
"1249712253176123422","damir919414","2025-04-09T11:58:09.8490000+08:00","""Can you provide me with a license for the 3D editor?""","",""
"1323501936674082826","jessielu0411","2025-04-09T12:11:08.6460000+08:00","Of course! We have received your email and my colleague is out of office right now, will reply you with the lic asap! Thank you for your patience!","",""
"1249712253176123422","damir919414","2025-04-09T12:21:11.2210000+08:00","""Thank you. I have already sent you the technological diagram, and if you can help me create the 3D design, please make the first one for free.""","",""
"1249712253176123422","damir919414","2025-04-09T16:29:12.0070000+08:00","""I need a VBA script that calculates the operating hours of a motor or front-line equipment, for example: tag1""","",""
"1249712253176123422","damir919414","2025-04-09T16:31:47.5070000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1359445679927328849/rn_image_picker_lib_temp_4b7e1273-1b5f-409f-9cdb-e1a9b2f1489a.jpg?ex=68dee133&is=68dd8fb3&hm=b5f1a5fcb7f170b68ff21ad985a612517aa67fd5a84bd2ce9d6a93688a6abcb6&",""
"1249712253176123422","damir919414","2025-04-09T16:32:29.3280000+08:00","3D Editer Scene List error","",""
"966786326663946270","islambek1150","2025-04-09T16:33:59.1020000+08:00","Excuse me, where can I get 3D models for manufacturing ?","",""
"966786326663946270","islambek1150","2025-04-09T16:35:53.0800000+08:00","","",""
"1359343969070354632","wangshu7788_18767","2025-04-09T16:36:55.3670000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1359446971001209002/20250409163556.png?ex=68dee267&is=68dd90e7&hm=ae89d0dcf2415d665a7d675d016ca7103feb74a74a3e841bbf4576e18556e907&",""
"1249712253176123422","damir919414","2025-04-09T16:39:35.3640000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1359447642501021856/rn_image_picker_lib_temp_26952d7d-1e0f-4e23-a895-4662ebca8417.jpg?ex=68dee307&is=68dd9187&hm=7d19178af33289999a1e53a796c4998d2a02e829e94f4adccb74ea6438ced4bf&",""
"1359343969070354632","wangshu7788_18767","2025-04-09T16:39:50.5080000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1359447706057052212/20250409163723.png?ex=68dee316&is=68dd9196&hm=7c3aa067b902cfa3624b62d1aa0e618d5f617aa0608854a8c078390b2766c4d6&",""
"1359343969070354632","wangshu7788_18767","2025-04-09T16:41:35.1020000+08:00","You can add a bool data, but the data type needs to be set to integer and the quantum range set to 0-1","",""
"1249712253176123422","damir919414","2025-04-09T16:43:31.9650000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1359448634902581268/rn_image_picker_lib_temp_c905becb-22e5-405e-b921-aa9fb495cf94.jpg?ex=68dee3f3&is=68dd9273&hm=5a49a1fce9bcafaacfad9b774c358fa885d91dcb75529a2ddf53dc25b565a9c6&",""
"1359343969070354632","wangshu7788_18767","2025-04-09T16:43:55.5210000+08:00","yes","",""
"1249712253176123422","damir919414","2025-04-09T16:44:02.4370000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1359448762484916286/rn_image_picker_lib_temp_869e65dc-aa19-4ef9-8ed1-9608ea51df4c.jpg?ex=68dee412&is=68dd9292&hm=47b5c28c6a687cc44654e27a1e7894f5153ac4134da52927d6becb22a3406074&",""
"1249712253176123422","damir919414","2025-04-09T18:50:41.7470000+08:00","""What should we do next? Can you create a script for me?""","",""
"1359343969070354632","wangshu7788_18767","2025-04-10T09:18:32.4470000+08:00","No script needed","",""
"966786326663946270","islambek1150","2025-04-10T10:01:23.1890000+08:00","???","",""
"1323501936674082826","jessielu0411","2025-04-10T10:29:57.2930000+08:00","Hi, unfortunately ready-made 3D models are not currently available as part of our standard offerings. We highly recommend you utilize some open-source or other paid websites such as meshy.ai at this time. We might integrate with AI technology that allowing our users to generate 3D models without limits in the near future! Will surly keep you updated!","",""
"1359738861412028487","damir072875","2025-04-10T12:08:07.8620000+08:00","Joined the server.","",""
"1359738861412028487","damir072875","2025-04-10T12:08:20.7030000+08:00","","",""
"1359738861412028487","damir072875","2025-04-10T12:09:43.3560000+08:00","""I need a VBA script that calculates the operating hours of a motor or front-line equipment, for example: tag1""","",""
"966786326663946270","islambek1150","2025-04-10T13:18:27.8350000+08:00","","",""
"966786326663946270","islambek1150","2025-04-10T13:18:31.1400000+08:00","Thanks 🙏","",""
"1359738861412028487","damir072875","2025-04-10T21:50:00.3260000+08:00","Hi, can you provide me with the certificate and license for your company?""","",""
"1323501936674082826","jessielu0411","2025-04-11T09:40:09.0130000+08:00","Hey Damir, thanks for your interest in SOLISCADA. Just to give you a quick overview, SOLISCADA is a SCADA software brand under the SUPCON Technology Co., Ltd umbrella, and our global headquarters is based in Singapore. To ensure we provide you with the right information, could you share more about what you're specifically looking to verify? This will help us address your request appropriately while keeping our security protocols in mind. Thanks for understanding!","",""
"1359738861412028487","damir072875","2025-04-11T10:40:56.3710000+08:00","I have developed an operator station using your software and I intend to transmit it via a web interface. Therefore, I need to comply with security requirements and register it for cybersecurity purposes. For this reason, I am being requested to provide a license and certification.","",""
"1323501936674082826","jessielu0411","2025-04-11T10:58:03.4370000+08:00","Thanks for the elaboration! I'm going to consult with our team and get back to you asap! Can you provide your email add  for us to follow up please?","",""
"1359738861412028487","damir072875","2025-04-11T11:01:06.7750000+08:00","damir9194@gmail.com","",""
"1359738861412028487","damir072875","2025-04-11T11:02:52.5690000+08:00","If we do not pass your software through cybersecurity procedures, it will not be possible for us to use it.","",""
"1360166897068539924","klchew64_77760","2025-04-11T16:22:59.5070000+08:00","Joined the server.","",""
"1360166897068539924","klchew64_77760","2025-04-11T16:25:09.9610000+08:00","Hi All","",""
"1360166897068539924","klchew64_77760","2025-04-11T16:25:21.4780000+08:00","","",""
"1323501936674082826","jessielu0411","2025-04-11T16:26:25.9660000+08:00","","",""
"1359738861412028487","damir072875","2025-04-11T16:32:45.0000000+08:00","","",""
"966786326663946270","islambek1150","2025-04-14T10:12:38.5600000+08:00","","",""
"1359738861412028487","damir072875","2025-04-15T11:48:59.3900000+08:00","Hi","",""
"1359738861412028487","damir072875","2025-04-15T11:49:12.9750000+08:00","I need your help.""","",""
"1359738861412028487","damir072875","2025-04-15T12:03:48.8730000+08:00","""How can I display my analog signal as a percentage? For example, if the range is 0–400 m³/h, I need to show it in percent.""","",""
"1359738861412028487","damir072875","2025-04-15T12:04:33.7440000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1361552756418019398/rn_image_picker_lib_temp_70feec93-14c2-45d4-a486-7f6bccc34539.jpg?ex=68df4b51&is=68ddf9d1&hm=38f4d03ca5a088148d0fabb064a2a3b499493ab1cd49f2e67b01ffba2ee7e499&",""
"1359738861412028487","damir072875","2025-04-15T13:18:14.2660000+08:00","🤔","",""
"1323501936674082826","jessielu0411","2025-04-15T13:26:55.8500000+08:00","Hi Damir, our technical support will be here to assist you soon. Thank you for your patience!","",""
"1359343969070354632","wangshu7788_18767","2025-04-15T13:34:40.4540000+08:00","When adding a tag, you can select the tag's range and unit of measurement.","",""
"1359738861412028487","damir072875","2025-04-15T14:09:55.9680000+08:00","""Yes, I did it that way — the first tag has a range of 0 to 400, and the second tag has a range of 0 to 100, but both tags are showing the same value.""","",""
"1359738861412028487","damir072875","2025-04-15T17:03:03.5740000+08:00","""What are the ways to calculate the main input signal as a percentage, or can it be done using a script?""","",""
"1361712729508942129","aqayyum_33399","2025-04-15T22:41:20.0000000+08:00","Joined the server.","",""
"1359738861412028487","damir072875","2025-04-15T22:51:55.9560000+08:00","","",""
"1323501936674082826","jessielu0411","2025-04-16T10:10:09.2230000+08:00","","",""
"1323501936674082826","jessielu0411","2025-04-16T10:10:17.6750000+08:00","📢 Temporary Support Delay Notification

Dear Valued Users,

We appreciate your engagement and the questions you've posted regarding our SCADA software. Currently, our technical support team is fully engaged with our domestic new release event. As a result, there may be a delay in our responses within the group chat.​

We are committed to providing you with the assistance you need and will address your inquiries as soon as possible. 

Thank you for your understanding and patience during this time.​","",""
"1359343969070354632","wangshu7788_18767","2025-04-17T09:35:23.6210000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1362239993204183180/6f546fec5079df18.png?ex=68df285b&is=68ddd6db&hm=0bc51fceaf5df7c5ec5317a84497fa56e443f96e4179f5b0299970ebdaab6bdc&",""
"1359343969070354632","wangshu7788_18767","2025-04-17T09:36:49.5570000+08:00","You can try it like this","",""
"1359738861412028487","damir072875","2025-04-17T13:14:42.5380000+08:00","Hello, thank you, it was very tasty.","",""
"1359738861412028487","damir072875","2025-04-17T13:18:29.8080000+08:00","Please create a VBScript for me that calculates the operating hours of motors.","",""
"1359343969070354632","wangshu7788_18767","2025-04-17T15:50:48.2350000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1362334468366401536/Demo-The_running_time_of_the_motor.zip?ex=68ded798&is=68dd8618&hm=a06abdb28f5e39c50ff1a367f91dfb89dfef06a01eb18850c89e0407b1265041&",""
"1359343969070354632","wangshu7788_18767","2025-04-17T15:52:32.6480000+08:00","Engineer admin, no password","",""
"1359738861412028487","damir072875","2025-04-18T16:23:26.0120000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1362705067567747112/IMG_20250418_132300.jpg?ex=68dedf3d&is=68dd8dbd&hm=25db8cf3a8cf1d58d3504ca3f3225e506bd32cc5f4bc40c6690553647104a754&",""
"1359738861412028487","damir072875","2025-04-18T16:23:42.9070000+08:00","Web portal error","",""
"1359343969070354632","wangshu7788_18767","2025-04-18T16:27:46.5780000+08:00","Please release it to all.","",""
"1359738861412028487","damir072875","2025-04-18T16:30:15.9200000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1362706785772900393/rn_image_picker_lib_temp_b9239d16-3bd4-46d5-b723-3dace7551f21.jpg?ex=68dee0d7&is=68dd8f57&hm=e76f254efb2cf622c77fb33657b80077e6bceccbea1b07670e6a5e69916074fb&,https://cdn.discordapp.com/attachments/1349624419449962539/1362706786620276889/rn_image_picker_lib_temp_1490d0ef-d6e6-483e-b746-eab26ecb13d1.jpg?ex=68dee0d7&is=68dd8f57&hm=ded09a4cc0058e8eb480ab1670bbdd94790913760a1e4fedc43633821a3ebb68&",""
"1359738861412028487","damir072875","2025-04-18T16:30:39.7420000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1362706886553768078/rn_image_picker_lib_temp_df9d6252-4b7e-46f5-96bd-5a4c28f69b18.jpg?ex=68dee0ef&is=68dd8f6f&hm=c119c087bb2687091c5686df2a2ff7e914316ce6eeae71090a95c3beb4e0ceee&",""
"1359343969070354632","wangshu7788_18767","2025-04-18T16:46:42.7200000+08:00","need to release it to the engineering team again.","",""
"1359738861412028487","damir072875","2025-04-18T18:16:35.7500000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1362733545612771418/VID_20250418_151545.mp4?ex=68def9c3&is=68dda843&hm=642bc45b2fed0f27dfe172d0fa526d845f2b4c7e6fe0cbfdf46bbd1f4ea87054&",""
"1359738861412028487","damir072875","2025-04-18T18:17:40.9040000+08:00","""The web portal is working, but the dashboard is not displaying.""","",""
"1359738861412028487","damir072875","2025-04-19T14:36:36.2530000+08:00","Hello, can you prepare a report or a video tutorial for me?","",""
"1323501936674082826","jessielu0411","2025-04-21T10:05:41.4700000+08:00","Hey Damir,
Thank you for letting us know, and I'm glad to hear the web portal is working for you.

Regarding the dashboard display: the gauge/dashboard controls feature as well as some other features for our overseas edition of  our SCADA is still under development and will be available in an upcoming release. In the meantime, you'll find our user manuals included with your installation package.

As for video tutorials, our team is continuously creating and updating tutorial videos to empower you with hands‑on guidance. Please feel free to explore the latest tutorials on our YouTube channel: https://www.youtube.com/@SOLISCADA/videos","",""
"1359738861412028487","damir072875","2025-04-21T12:17:39.1410000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1363730378342273064/IMG_20250421_091717.jpg?ex=68df4e63&is=68ddfce3&hm=d7b92f0e91f9d82e34938dd67b497b61bb6a3b03fd35508ea55cd39b361a15b0&",""
"1359738861412028487","damir072875","2025-04-21T12:19:11.6460000+08:00","I connected a 3D and an IP camera, but when I switched to online mode, this kind of error appears.","",""
"1359343969070354632","wangshu7788_18767","2025-04-21T14:35:01.2540000+08:00","Online debugging does not support this kind of page running, it is recommended that you start monitoring running","",""
"1359343969070354632","wangshu7788_18767","2025-04-21T14:35:57.2800000+08:00","You can send us a video","",""
"1359738861412028487","damir072875","2025-04-22T12:51:53.3620000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1364101381941887017/rn_image_picker_lib_temp_2c606541-f703-4b55-9fd9-14e7eae8c323.jpg?ex=68df5669&is=68de04e9&hm=cb88799c7d7c8473be0162ec53c89eefcea3dc89ec059bc608ffd77fc8ef59fa&",""
"1359738861412028487","damir072875","2025-04-22T14:15:39.1840000+08:00","This kind of error is appearing in the web interface, what could be the reason? Everything seems fine on the SCADA side","",""
"1359343969070354632","wangshu7788_18767","2025-04-22T14:30:48.2550000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1364126274720763904/websocket.png?ex=68df6d98&is=68de1c18&hm=53ca4d6def0d7839d12456c3925bbe06db9b776711c9e829e22b8b71df489262&,https://cdn.discordapp.com/attachments/1349624419449962539/1364126275018424340/websocket2.png?ex=68df6d98&is=68de1c18&hm=067f34fd33458e01b232e8f2f9f6a89a560892144e70881abee42fae4626582c&",""
"1359738861412028487","damir072875","2025-04-22T18:00:03.7500000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1364178936258367538/IMG_20250422_141839.jpg?ex=68def5e3&is=68dda463&hm=20f31c94f252306054f20b11df84882c6c18867a5ab57859849fece253acaca4&",""
"1359738861412028487","damir072875","2025-04-22T18:00:07.2300000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1364178950972244092/IMG_20250422_141829.jpg?ex=68def5e7&is=68dda467&hm=a1c9f8585edad91a813edfc0c90126bba1b27b8b0da8d1c7310cc28c95d3845f&",""
"1359738861412028487","damir072875","2025-04-22T18:00:10.2540000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1364178964146421780/IMG_20250422_141941.jpg?ex=68def5ea&is=68dda46a&hm=e00257fb601b33de510111edccd6182b48ce8babf2c2b57340b81c224d9779a1&",""
"1359738861412028487","damir072875","2025-04-22T18:06:24.1300000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1364180532052889601/rn_image_picker_lib_temp_0588fa35-5389-4b66-9c61-5fd3313abe17.jpg?ex=68def760&is=68dda5e0&hm=d09c2a3a6ede7c766178d57a6aa50e16d9552d4c933435a3028238de19d54a2b&",""
"1359343969070354632","wangshu7788_18767","2025-04-23T09:25:33.7500000+08:00","Hi Damir, it appears there's an issue that requires further investigation. Could we take a look at it remotely please?","",""
"1359738861412028487","damir072875","2025-04-23T16:57:22.9690000+08:00","""Is it possible to sum up the current real-time consumption?""","",""
"1359738861412028487","damir072875","2025-04-23T18:50:10.8190000+08:00","Yes, of course. When would be a good time for you? If you let me know, I’ll provide access via AnyDesk.","",""
"1323501936674082826","jessielu0411","2025-04-24T13:56:21.5720000+08:00","Hi Damir, we've actually received the same issue report from a few other users as well. Our technical team is already working on it internally, so there's no need for remote access at the moment. We'll keep you updated as soon as we have a fix or further information. Appreciate your patience! 😀","",""
"1359738861412028487","damir072875","2025-04-25T16:25:49.6680000+08:00","""Good day. Could you please provide an update regarding the web interface issue? Has it been resolved or has the root cause been identified?""","",""
"966786326663946270","islambek1150","2025-04-26T00:09:40.6810000+08:00","Hello everyone! Please help me with how to write a script for this, I can't figure it out. Thank you in advance...","",""
"966786326663946270","islambek1150","2025-04-26T00:14:08.2830000+08:00","","",""
"966786326663946270","islambek1150","2025-04-26T00:14:17.2450000+08:00","I found it, thank you","",""
"966786326663946270","islambek1150","2025-04-28T14:11:00.1890000+08:00","Hello,
I need your assistance regarding VBScript-VFDraw.
I cannot make it work properly.

I have three points:

There is a manually entered field called KCL.

There is a real-time signal field called WT_2302.

There is a place to display the calculated value, called rasxod.

I wrote the following script:

Dim KCL, WT_2302, rasxod

' -------------------------------------
Sub DataLink25_OnDataChange(val)

    KCL = val
    rasxod = HisoblaRasxod()

End Sub
' --------------------------------------
Sub DataLink26_OnDataChange(val)

    WT_2302 = val
    rasxod = HisoblaRasxod()

End Sub
' --------------------------------------
Function HisoblaRasxod()

    Dim natija

    If KCL = 20 Then
        natija = WT_2302 * 0.0032
    ElseIf KCL = 21 Then
        natija = WT_2302 * 0.0033
    ElseIf KCL = 22 Then
        natija = WT_2302 * 0.0035
    ElseIf KCL = 23 Then
        natija = WT_2302 * 0.0036
    ElseIf KCL = 24 Then
        natija = WT_2302 * 0.0037
    ElseIf KCL = 25 Then
        natija = WT_2302 * 0.0038
    ElseIf KCL = 26 Then
        natija = WT_2302 * 0.004
    ElseIf KCL = 27 Then
        natija = WT_2302 * 0.0041
    ElseIf KCL = 28 Then
        natija = WT_2302 * 0.0042
    ElseIf KCL = 29 Then
        natija = WT_2302 * 0.0045
    ElseIf KCL = 30 Then
        natija = WT_2302 * 0.0047
    ElseIf KCL = 31 Or KCL = 32 Then
        natija = WT_2302 * 0.005
    Else
        natija = 0
    End If

    HisoblaRasxod = natija

End Function
'---------------------------------------
However, it does not work as expected.
Could you please help me understand what is wrong and how to fix it?

Thank you very much in advance!","",""
"1359343969070354632","wangshu7788_18767","2025-04-28T15:06:04.3600000+08:00","' -------------------------------------
Sub DataLink25_OnDataChange(val)

    KCL = Form.tag(""TAG_NAME"")
    rasxod = HisoblaRasxod(KCL)

End Sub
' --------------------------------------
Sub DataLink26_OnDataChange(val)

    WT_2302 = Form.tag(""TAG_NAME"")
    rasxod = HisoblaRasxod(WT_2302)

End Sub
' --------------------------------------
Function HisoblaRasxod(VAL)

    Dim natija

    If KCL = 20 Then
        natija = WT_2302 * 0.0032
    ElseIf KCL = 21 Then
        natija = WT_2302 * 0.0033
    ElseIf KCL = 22 Then
        natija = WT_2302 * 0.0035
    ElseIf KCL = 23 Then
        natija = WT_2302 * 0.0036
    ElseIf KCL = 24 Then
        natija = WT_2302 * 0.0037
    ElseIf KCL = 25 Then
        natija = WT_2302 * 0.0038
    ElseIf KCL = 26 Then
        natija = WT_2302 * 0.004
    ElseIf KCL = 27 Then
        natija = WT_2302 * 0.0041
    ElseIf KCL = 28 Then
        natija = WT_2302 * 0.0042
    ElseIf KCL = 29 Then
        natija = WT_2302 * 0.0045
    ElseIf KCL = 30 Then
        natija = WT_2302 * 0.0047
    ElseIf KCL = 31 Or KCL = 32 Then
        natija = WT_2302 * 0.005
    Else
        natija = 0
    End If

    HisoblaRasxod = natija

End Function","",""
"1359343969070354632","wangshu7788_18767","2025-04-28T15:07:09.0800000+08:00","@ИсламбекYou can try again","",""
"1323501936674082826","jessielu0411","2025-04-28T15:44:55.0700000+08:00","Hi Damir,
Thank you for following up! we've just sent you an email regarding the web interface issue, could you please check your inbox? Let me know if you haven't received it.","",""
"1359738861412028487","damir072875","2025-04-28T15:59:50.0220000+08:00","Hello, I haven't received it in my email.","",""
"1323501936674082826","jessielu0411","2025-04-28T16:10:09.7830000+08:00","Hi I just re-sent the email,  how about now?","",""
"1359738861412028487","damir072875","2025-04-28T16:18:53.4400000+08:00","","https://cdn.discordapp.com/attachments/1349624419449962539/1366327802747682836/rn_image_picker_lib_temp_423b40c5-e3d6-4f05-86e5-3425994eba5b.jpg?ex=68dede2d&is=68dd8cad&hm=8b9f1117b21803bc52be0fb0c34f440bbc4330feb8d11d9e1273ddf9cae3ed5b&",""
