AuthorID,Author,Date,Content,Attachments,Reactions
"891563487241842699","jbonhage155","2022-08-06T01:00:53.2300000+08:00","ha, I agree with the can of worms. AWS cloud specifically. The application is MES but I don't see any expertise/involved from the vendor on the network implementation side of things. Specifically curious how to most directly map VLANs defined in AWS to the plant. I see can a lot of hops/latency if the traffic needs to go though corporate firewalls.","",""
"867075936054149191","rickbullotta","2022-08-06T01:08:50.0270000+08:00","You’ll want some kind of firewalls or you’ll be opening up big safety and security risks.","",""
"528668306690015284","vatsalshah","2022-08-07T02:09:47.2940000+08:00","As Rick suggested, you might want to get an experienced SI to design the layout. There are some new ""hybrid Purdue"" concepts out there for lower latency OT to Cloud configs. Not advisable to connect PLCs or Controllers to the cloud directly to achieve latency - ideally, there should be some gateway or aggregation layer at the plant level.","","💯 (2)"
"867075936054149191","rickbullotta","2022-08-08T01:53:26.0950000+08:00","Know any good edge platforms? 😉","",""
"528668306690015284","vatsalshah","2022-08-08T02:46:24.2670000+08:00","Know the best one out there - Ideal for the use case but didn't want to plug it before 😉 
https://litmus.io/litmus-edge/ if @Joe Bonhage would like to try it. Wouldn't solve the networking / SDN layers but will create a secure bridge to cloud.","","👍🏼 (3)"
"571815818308878347","binyameen_980","2022-08-12T17:14:31.5890000+08:00","Question:
How do you know that the company or a Business unit fulfills the basic network infrastructure requirements before starting DT journey?","",""
"571815818308878347","binyameen_980","2022-08-12T17:15:03.8480000+08:00","How do I calculate the the basic requirements if I want to connect everything to the ecosystem?","",""
"571815818308878347","binyameen_980","2022-08-12T17:15:27.1750000+08:00","Any guideline out there I can refer to?","",""
"766684226455207996","bright_hummingbird_31342","2022-08-12T23:20:34.9540000+08:00","Ask for the network topology or a description of the network. It’s not necessarily important to see every node. It’s important to know what makes up the core, distribution, access, etc. 

Are there layer 3 managed switches? Are they connected with aggregated or multi-gig links? Are they practicing segmentation? Is there a WAN or dedicated internet circuit in place? If so and it was not difficult to get a hold of someone who could answer this, they’re probably ready.

If you can’t get a descriptive answer or it’s just unmanaged switches and residential-grade broadband, they’re probably not ready.","",""
"571815818308878347","binyameen_980","2022-08-13T01:50:57.4560000+08:00","This is great!","",""
"571815818308878347","binyameen_980","2022-08-13T01:54:47.3690000+08:00","this is exactly what I was looking for. Is there some critical requirements checklist or reference framework for network infrastructure required?","",""
"817835202746253344","IIoT#4707","2022-08-13T01:54:47.6990000+08:00","GG @Binyameen A, you just advanced to level 9!","",""
"898217314741280828","hobbes1069","2022-08-13T02:35:04.5610000+08:00","So I'm ready to go at the house! 🤣  
I've got all Ubiquity hardware and I have both a trusted and untrusted VLANs and and untrusted guest Wifi. Alexa's, other ""smart"" things are all on the untrusted network EXCEPT the Roku's. Being able to authenticate or remote control from my phone is too convenient. USG for Gigabit internet (currently cable but waiting for C-Spire fiber to get to my neighborhood), managed 24 port switch in the ""data"" closet in the office, two managed 5 port switches for where I needed a few more connections, and two UAP AC Lite's for Wifi access.","","👍 (3)"
"766684226455207996","bright_hummingbird_31342","2022-08-13T05:34:19.1030000+08:00","I don't want to give a lazy ""it depends"" answer, but there is no hard-and-fast rule.  With networks, companies tend to invest in them or not invest in them.  In terms of readiness, you're basically looking to avoid a situation in which a company has big, flat, unmanaged network with no technical expertise available to do things you may need done (e.g., whitelist ports, setup VLANs).  The approach required for a small office network is completely different to that of a plant with hundreds or thousands of devices.  If it's completely brand new territory, it may not be bad idea to get consult with a local network engineer on a few projects.  Reach out to a partner of one of the large networking tech companies.

If you'd like to be thorough, read up on the Industrial Control System (ICS) reference architectures prescribed by NIST and the major network vendors (e.g., Cisco, Palo Alto Networks).  Because some of the vendor-specific reference architectures push their own solutions, read them with a ""grain of salt"".  Focus on understanding the concepts and themes (e.g., redundancy, topology, minimize broadcast domains, segmentation, determinism, QoS, NAT, access policies).  

Also, as a side note, you will likely encounter a lot of the ""Purdue"" security model in these architecture.  This prescribes DMZ'ing each level of ISA95.  Many in this community, for good reasons, are critical of this approach.  It can unwieldy in UNS and more contemporary IIoT architectures.  But, in basically every project, there will be a ton of unsecure devices with unsecure networks.  There has to be special consideration for this.  While MQTT is an ""outbound"" protocol with transport security, it's not a ""silver bullet"" for security.  Not every device has MQTT and not every device has a dedicated interface for it.  That same interface may be shared with a native protocol, fieldbus, http, ssh, etc to support other features.","","💯 (2),👍 (1)"
"766684226455207996","bright_hummingbird_31342","2022-08-13T05:34:20.9160000+08:00","Links:
https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-82r1.pdf
https://www.cisco.com/c/en/us/td/docs/solutions/Verticals/Solution_Briefs/IA_Networking_Solution_Brief.html
https://www.cisco.com/c/en/us/td/docs/solutions/Verticals/Industrial_Automation/IA_Horizontal/DG/Industrial-AutomationDG/Industrial-AutomationDG.html
https://www.paloaltonetworks.com/apps/pan/public/downloadResource?pagePath=/content/pan/en_US/resources/whitepapers/ot-and-Iot-device-security-in-industrial-control-systems
https://hub.dragos.com/on-demand/ot-cyber-best-practices-for-manufacturing","","👌 (1),👍 (1)"
"571815818308878347","binyameen_980","2022-08-13T13:14:31.3380000+08:00","Thank you for the great answer. super helpful.","",""
"1003237589421137992","gregory.g.","2022-08-13T15:05:54.9270000+08:00","It would be great to have ISA or any other standard coming out with a formal ""updated perdue model"". It creates a lot of fuzz at the moment without any good standardized guidelines. Many attempt to have a view on IIoT and its network architecture. But personally, I still can't say which one of the standards is clear and well defined, as a go to reference. Thanks for the links @js","",""
"867075936054149191","rickbullotta","2022-08-13T20:27:36.1990000+08:00","Except those Alexas...I banned them from our house!","",""
"898217314741280828","hobbes1069","2022-08-13T20:53:23.5990000+08:00","Yeah I resisted having them in the house until we got one during a Dirty Santa game, and then when COVID hit, we got the ""Show"" so we could easily video chat with family while we were all locked down. The wife loves using it to play Pandora.","",""
"745796393855352953","thedavidschultz","2022-08-13T20:56:28.3650000+08:00","I have my home and work networks segmented with VLANs. We have all kinds of connected devices. And then there is the crap the kids sometime download.","",""
"867075936054149191","rickbullotta","2022-08-13T20:59:51.5530000+08:00","I just don't like ""open mike night"" running 24x7x365 between my house and Amazon's cloud...","",""
"745796393855352953","thedavidschultz","2022-08-13T21:00:20.0710000+08:00","ISA standards grow out of companies coalescing around a center architecture. The 2 best known (ISA-88 and ISA-95) were meant to be informative not directive. What many people overlook is the ""Purdue Model"" is actually the Purdue Enterprise *Reference* Architecture. Once the dust settles, the standards will emerge.","",""
"745796393855352953","thedavidschultz","2022-08-13T21:00:40.0200000+08:00","Understood. But that is the price of convenience.","",""
"867075936054149191","rickbullotta","2022-08-13T21:02:09.5220000+08:00","Actually, it's not.  Apple is aggressively working towards 100% edge processing.  Amazon has no excuses for not doing the same.  They do some, but could also be 100% for voice processing.","",""
"745796393855352953","thedavidschultz","2022-08-13T22:10:44.2220000+08:00","Agreed. When the assistants first came out, we found that Amazon best suited our needs. I am a huge fan of Apple, but found Siri to not be as performant. Over time, the market will force Amazon to change.","","👍🏼 (1)"
"745796393855352953","thedavidschultz","2022-08-13T23:23:31.1270000+08:00","I am reminded of a behavioral economics example of how much people would be willing to pay to not share data within an app. For example, if Amazon offered a service that did edge processing, how much would I pay for that service. Or, if I was already paying for a service that did edge processing, how much of a discount would I want for cloud processing (i.e., sharing data). As in most cases, the price I am willing to pay and the discount I would want were not the same (endowment bias).","",""
"1000180138325065800","bender_unit","2022-08-27T02:42:15.2130000+08:00","What is the normal IP scope size you use on the machine side?  /24 /25 /26?  Class c?","",""
"1000180138325065800","bender_unit","2022-08-27T02:43:47.6640000+08:00","Should each machine have its own range?  Do you combine systems based on area in the plant to the same IP?  Trying to get a feel for how most people do it.","",""
"740383178279354388","mriiot","2022-08-27T06:28:06.0550000+08:00","/24, the best setups I have see  have plc, hmi, etc carry the same last octet from cell to cell","",""
"740383178279354388","mriiot","2022-08-27T06:28:48.7140000+08:00","Consistency is 80% of the battle","",""
"766684226455207996","bright_hummingbird_31342","2022-08-30T01:29:32.0940000+08:00","I’ll usually plan on a /24 for each unique machine or operation in a cell/line.

Five identical CNCs fed by a gantry robot? They go into a /24 for the whole op.

Four very different operations (broach, wash, drill, balance) fed by two robots? And each asset has its own field network of I/O, motion, safety, etc? Too much complexity and too much complexity if something needs to change. Each asset will get its own /24. Asset-to-asset fieldbus communications will  get routed.

For the last octet, I’ll reserve the first 10 for gateways (typically only need one). For the rest, every block of twenty represents a different device type (e.g., 11-30 PLC, 31-40 HMI).

10.1[cell/line no].[op no].[device type and instance].

Normally, this is kind of cumbersome to setup any other network like this, but industrial nodes are very simple. They don’t do much more than IPv4. DNS is not consistently available or implemented. There isn’t as much network orchestration magic that can utilized.

Also, as MRIIOT mentioned, consistency is key. When the setup is consistent and there is no overlap, the less people have to think about routing or nat’ing or any complexity. It just works. It also makes segmentation and troubleshooting much easier.","",""
"1000180138325065800","bender_unit","2022-08-30T03:49:19.8050000+08:00","So if you had 50 machines, you would have 50 subnets?","",""
"766684226455207996","bright_hummingbird_31342","2022-08-30T04:15:52.6200000+08:00","Depends on the exact use-case, but yeah, sometimes.  If there were a small cell with of machines working together (e.g., machine + material handling robot) or multiple machines for multi-piece flow in a bottle neck operation, those machines as a collective operation may be grouped into one subnet.  

Basically, the goal is to logically segment to make things consistent and minimize broadcast domains.","",""
"794020366536146977","mparris","2022-08-30T08:32:22.2390000+08:00","So using 10.0.0.1 and Windows default 255.0.0.0 isn't right?","","🤣 (1)"
"898217314741280828","hobbes1069","2022-08-30T11:51:34.7410000+08:00","Haha... That's like a flat Earth society flat network...","","🤣 (1)"
"740383178279354388","mriiot","2022-08-30T19:06:11.7920000+08:00","Just set everything to 169.254.x.x.   It will work when the cable is plugged in.","",""
"794020366536146977","mparris","2022-08-31T05:07:38.1970000+08:00","I just tried 169.254.x.x and Windows said invalid IP Address...","","🤣 (6)"
"1023339351834370089","rehenley","2022-09-27T06:59:12.7700000+08:00","I would need to know more about your application, factory, operation, unit, topology, number of nodes, etc. to give specific advise but I have been setting OT networks up for over 25 years and currently oversee multiple OT networks. If the application is a large process where there is a lot of IO I usually set every thing running off the same controller on its own vlan.  Subnetting is just a function of network nodes on a private network.  The real segmentation is done with vlans at any given location. In my opinion it is all about setting up a robust network topology with dependable Industrial switches capable of vlan routing with fast convergence.","",""
"817835202746253344","IIoT#4707","2022-09-28T21:48:52.3730000+08:00","GG @benderunit, you just advanced to level 1!","",""
"1000180138325065800","bender_unit","2022-09-28T21:49:22.7680000+08:00","The plant is made up of a bunch of small machines.  So the idea was to give each system it's own vlan.  Its turned into that each port on the switch is it's own vlan.  We now have 48 different vlans on 1 switch.  Also this site has 5 switches so we have close to 200 vlans.  Some machines span over different vlans because they did the subnet as a /29 and the ran out of space.  Also the controls group has to plug in locally so an IP has to be saved in each subnet for access.  I know how to make this better, what I'm looking for is this setup common because my last place where I did the networking as well, we didn't do anything close to this and I'm starting to sense the frustration from IT and OT that the network is really hard to use.","","🤯 (2)"
"1023339351834370089","rehenley","2022-09-29T06:17:39.1040000+08:00","Wow, that is horrible. No, I have never heard of anyone doing that.   It doesn’t make any sense to me.   Are the switches full? How often do you have maintenance periods?     How many total devices are there ?  Is there a lot of multi-cast traffic on the segments or something ?","",""
"794020366536146977","mparris","2022-09-29T11:27:04.3750000+08:00","Yeah, that seems like an IT guy with OCD / micromanager tendencies set up that architecture.

IT must set up a system that gives OT a sandbox to work within. Only having 7 IP addresses within each subnet is too restrictive.

I'd be interested to know why IT was so stingy with IP Addresses.","",""
"1023339351834370089","rehenley","2022-09-30T17:53:50.4830000+08:00","I have only recently started to realize IT folks have a tendency to look at OT as just a subset of IT that people who aren’t smart enough to go all the way to the top and become an IT professional have no choice but to work at the sub-level and require tight control to keep from harming themselves.  It’s hilarious.  I guess this IT / OT convergence has put brought it too light for me.","","👏 (2)"
"1023339351834370089","rehenley","2022-09-30T18:09:29.9160000+08:00","I also think there is a tendency at the executive level to lean in that direction.  Which has caused a lot of well-intentioned corporate level people to make very bad decisions and waste excessive capital with regard to top down software implementations. Which ends up having little value, zero scalability and data silos.","",""
"781859476994392084","ak4803","2022-09-30T22:35:34.6990000+08:00","I totally agree! IT folks usually are detached from OT. Also have a tendency to be behind on technology. And definitely lack of process awareness.  It's a battle really.","",""
"894527802316046366","nickn5549","2022-10-01T08:54:31.6790000+08:00","sh*t happens all the time...and IT executives are rewarded for some of these failed projects....the difference between Good and Bad is just a matter of perception and spin...sometimes","",""
"657361690379288596","du5tins","2022-10-14T00:38:53.3030000+08:00","I work in O&G mainly and we have tons of devices spread out over huge wide area networks with thousands of sites. Clients often have the sites connected together with private cellular APNs or nice VPN setups that enable us to direct route to networks on site. We are targeting /27 sized subnets for smaller sites as our usual best practice. /24 for larger facilities. Some sites get two or more /27 or /24 networks if they need to have 'corporate' or other vlans in the office. /27 usually gives us enough local addresses to do what we need with a few spares but not so many that we run out of subnets.","",""
"657361690379288596","du5tins","2022-10-14T00:39:45.2620000+08:00","Typically customers run 5-6 VLANs on the larger sites; DMZ, corporate, printers/cameras, SCADA, HMI, PLC/IO.","",""
"579012995154182163","stuxnetza","2022-10-20T16:56:58.8150000+08:00","Hi everyone, not sure I am in the correct channel, but here goes my question: Does anyone have any experience and can recommend a thin client management solution? I know Rockwell has the ThinClient manager with their hardware, but looking for something cheaper? Any reco would be appreciated ! Thanks","","👍 (1)"
"756247672637358181","sherylmccrary","2022-10-21T03:20:37.2170000+08:00","@here Recommendations for a thin client network management solution?","",""
"890244048739270656","brianpribe","2022-10-21T03:33:10.9380000+08:00","What are you trying to achieve using thin clients? Best applications I've seen are for HMIs and Workstations on the plant floor (PLC IDEs like Studio5000).","",""
"691060084763263107","brantwiederholt","2022-10-21T23:43:28.5650000+08:00","Just an idea. You might want to reach out to Onlogic. They have ThinClient and IGEL as options. Maybe IGEL is cheaper. https://www.onlogic.com/solutions/igel-ready-thin-clients/","",""
"766684226455207996","bright_hummingbird_31342","2022-10-22T02:36:48.9360000+08:00","@Brian Pribe makes a great point about the desired applications and purpose.

Due to all the various browser plugins (e.g., labeling, files) and peripherals (e.g., gages, instrumentation), I generally prefer to stick with ""fat"" clients.  Additionally, it's easier for vendors to validate.  It can be challenging to get support when the vendors assumptions on deployments are a Windows PC and they don't know what VDI is.

My favorite VDI solution is VMware Horizon Cloud on Azure.  This solutions pairs the economical Windows licensing and scaling of Azure with the backplane management of VMware's Horizon.  It's integrated with VMware Workspace One.  Workspace One is a Mobile Device Manager (MDM) / Unified Endpoint Management (UEM) solution.  In addition to managing devices and such, it offers a portal for end users of all their compute resources.  This could be everything from single sign on into SaaS apps to virtual apps and virtual desktops.  VMware markets this as a ""digital workspace"".  It's accessible from any device.

VMware's WS1 + Horizon offering can be accessed on any device.  Given VMware's historical ties with Dell, WYSE and Optiplex micro hardware is the go-to hardware offering.  But, one can use anything.  My favorite is on an iPad Pro with the magic keyboard trackpad.  It basically enables an iPad to runs everything it can't natively.","","👍 (3)"
"890244048739270656","brianpribe","2022-10-22T02:40:57.5000000+08:00","WOAH, you're using your ipad as a thin client and streaming the applications to it? Are you able to use Windows applications?","",""
"890244048739270656","brianpribe","2022-10-22T02:45:56.0990000+08:00","You wanna know what would be awesome if that^ were true? Plug a ETH to Wifi adapter into the programming port, host a Studio5000 instance, and stream it to the ipad thin client.","",""
"766684226455207996","bright_hummingbird_31342","2022-10-22T02:58:06.8230000+08:00","Generally, it's a virtual desktops, but you can use virtualized apps through the client.  I have not played around with the virtual apps as much.  I've only really used with IE for legacy portals.

At this point, there aren't too many old-school Windows apps that need be accessed on mobile device.  Either their underlying data can be viewed through browser interface or in reporting.  A tablet is more like a consumption device.  If power use or admin is going to do serious work in one of the apps, they're going to want to do so on a normal desktop OS with much larger monitor anyways.

I've seen similar use cases involving Studio 5000 at other firms.  Typically there are engineering environments hosted on server VMs with access to the industrial networks.  Users remote in with some sort of laptop or rugged tablet.","",""
"1031851908043915295","siraj4974","2022-10-28T16:30:20.0420000+08:00","Is there any difference between the #Cisco IE 3000 line & the Rockwell #Stratix 8000 series? We are going to use them for networking purposes within the plant, not for any other purpose. Looking for some light on this topic.","",""
"766684226455207996","bright_hummingbird_31342","2022-10-29T06:47:49.0300000+08:00","The difference between these two product series is generally the firmware. 

The Rockwell version will have their browser-based config GUI. This version can also can exposed as a CIP endpoint to be managed over the EtherNet/IP fieldbus like one would with, say, a drive. This allows the switch to be configured with an AOI/AOP within Studio 5000. So, basically, a ControlLogix or CompactLogix could control the switch. Personally, I find this use case somewhat unusual. I have not played around with it or encountered it. Perhaps it’s for monitoring diagnostics if there is not something like SNMP in use.

The Cisco versions will be managed through IOS/IOS-XE. If I recall, some versions of the Cisco have a GUI. I wouldn’t be surprised if the GUIs are similar or the same.

In either case, I’ve seen scenarios where IOS and TFTP were required for provisioning. There are some limitations in the GUI for some functionality (e.g., some L3 features and routing) and they can be sluggish.

In the typical automation network, it’s the same product.","","👍 (1)"
"877337143742197810","karltbraun","2022-11-04T06:15:44.0440000+08:00","Not sure if the Rockwell version is Cybervision compatible; we're planning on using that to allow more integration between IT and OT while providing necessary security by using Cisco's security line to baseline normal activity and alert (by exception!) on abnormal activity.","",""
"766684226455207996","bright_hummingbird_31342","2022-11-05T15:21:37.1950000+08:00","Here's a reference architecture:
https://www.cisco.com/c/en/us/products/collateral/se/internet-of-things/datasheet-c78-743222.html

For in-panel (IP20) switching, the Cybervision reference architecture includes the Cisco IE3300 and IE3400 series.  The Rockwell equivalent of this is the Stratix 5800 series.  These have more in common with the current generation Catalyst 9300/9400 feature set.  These have the newer IOS (i.e., IOS-XE) and software-defined networking (i.e., DNA) features.

If would recommend looking into the protocol dependencies of Cybersion (e.g., SNMP, Netflow, SPAN).  This will ultimately determine what products and firmware levels are compatible.

At the end of the day, the Rockwell versions run the same ""Catalyst"" hardware and IOS software under the hood.  The differences are in the interfaces (e.g., Web GUI, Studio 5000 integration).  The feature set of each product line is largely a function of the generation of IOS it was built on.

The very popular Stratix 5700 / IE2000 and Stratix 5400 / IE4000 lines do not appear in the reference architecture.  These generally work with most network management tools, but not necessarily the latest software-defined networking tools.  These are more like the older Catalyst 2900 and 3700.  These run the older IOS (pre IOS-XE).

It's also worth mentioning that you may not necessarily need native Cybervision compatibility at the access layer in every machine panel.  You may get away with deploying through a Catalyst 9300 or VM further up in your distribution and core layers.  Industrial networks, at least in discrete manufacturing, tend to scale out at the distribution layer.  They have many, smaller networks in the access layer.","",""
"877337143742197810","karltbraun","2022-11-06T01:02:07.4000000+08:00","Excellent post, @js.  Especially valuable: the note on the Stratix <-> Cisco information.  I also agree you don't necessarily need the Cybervision at the very edge - some of the brown-field infrastructures in which I muck about have multiple clustering switches - a hierarchy if star-topologies if you will, and we could even do most of this at the MDF; but I'm looking at various design options and benefits and want to consume as much info as I can on this.  Thanks again for your post.","",""
"891563487241842699","jbonhage155","2022-11-08T01:23:40.8770000+08:00","anyone use NAT to expose local IPs into different VLAN? We have other systems connected to plant floor equipment but would like to put a new system in parallel to it. The existing system is networked via old switches/IPs. Thought would to put a NAT router at each line which then would put all the isolated manufacturing lines on a common VLAN.","",""
"794542235676180500","akoscs","2022-11-09T03:33:00.4850000+08:00","PLCGurus.net did something similar. Does this help you? https://youtu.be/tbzlGXNNbfY","",""
"766684226455207996","bright_hummingbird_31342","2022-11-09T04:24:31.2510000+08:00","NAT is useful if the nodes are ""pure"" layer 2 and routing is too much latency.  

I usually approach something like this with a layer 3 switching.  All the various field networks uplink to an aggregation network.  This is typically a series of managed layer 3 switches in the MDF or IDFs of a plant.  These function as the ""plant backbone"" of sorts.  As connections need to be made between different industrial networks, the connections will route through this backbone.","",""
"898217314741280828","hobbes1069","2022-11-09T09:37:17.3210000+08:00","To expand on @js 's explanation... We are 90%+ a CNC house with some PLC controlled systems. In the case of the latter it's my preference to have the automated system on a private network and use a NAT router (Moxa EDR series or similar) to only expose the IP addresses of the components I need to access for remote monitoring (typically KepserverEX). In the future I hope to use MQTT gateways were I really won't have to expose anything since the connection will be outbound only*

So the last part is a little tongue in cheek in that I would still want to expose the gateway for configuration updates, but you get the idea.","",""
"891563487241842699","jbonhage155","2022-11-10T07:27:55.8400000+08:00","That's exactly it! We would use Stratix (our company standard is Cisco IE series) -- but these ideas is exactly what I'm looking for. We leave the original IP's alone. I did find another good video along those lines from Cisco
https://www.youtube.com/watch?v=-3ah_PrCykY","","👍🏻 (1)"
"891563487241842699","jbonhage155","2022-11-10T07:33:48.8740000+08:00","Thanks.  So do you do something like this picture? The NAT is done at the MDF/IDF, then the results are send up to your larger layer 3 switch?","",""
"891563487241842699","jbonhage155","2022-11-10T07:33:50.4330000+08:00","","https://cdn.discordapp.com/attachments/992924894444666940/1040046590745911316/image.png?ex=68df0bde&is=68ddba5e&hm=66ea3067ed8a80841adabebe4cd0ac873534e82c37bf35cb24d7cdccf8f8207b&",""
"891563487241842699","jbonhage155","2022-11-10T07:37:21.1950000+08:00","this is another layout from the video which shows their proposed setup. I guess there can still be an issue of duplicate IPs so seperate VLANs need for each line.","https://cdn.discordapp.com/attachments/992924894444666940/1040047474976497684/image.png?ex=68df0cb1&is=68ddbb31&hm=f9ee904e33e7cc52209f2bc0e214f790e3708920699efbbd2c7c23e74e3f0c88&",""
"766684226455207996","bright_hummingbird_31342","2022-11-10T07:41:04.2780000+08:00","Basically, yeah.  Except for the NAT part.  The field devices in 'Machine 1' would be addressed into the 10.0.0.1/24 subnet.  While it can be hassle to update all those addresses, it's so much more intuitive for personnel to have one address for the node regardless of the network.","","👍 (1)"
"766684226455207996","bright_hummingbird_31342","2022-11-10T09:13:45.1120000+08:00","Also, if you must have NAT, pay close to attention to what gets deployed in the MDF/IDF.  Surprisingly, a lot of Catalyst models do not support NAT.  I've seen scenarios where well-featured (and definitely not cheap) models lack this - especially in the previous-generation ""UADP 1.0"" ASIC like the 3650 and 3850.  You might need those IE switches with the NAT firmware or standalone NAT device.","",""
"766684226455207996","bright_hummingbird_31342","2022-11-10T09:20:29.6660000+08:00","If the desire is consistency in the addressing, this could be done in the last octet.

For example,

Gateways:  .1 -.10
PLCs:  .11 - .30
HMIs:  .31 - .50
Drives:  .51 - .70
IO:  .71 - .90

Machine 1 Controller:  10.0.1.11
Machine 2 Controller:  10.0.2.11
Machine 3 Controller:  10.0.3.11","",""
"766684226455207996","bright_hummingbird_31342","2022-11-30T06:47:24.5060000+08:00","https://aws.amazon.com/blogs/hpc/in-the-search-for-performance-theres-more-than-one-way-to-build-a-network/","","👍 (1)"
"891563487241842699","jbonhage155","2022-11-30T12:52:09.9530000+08:00","Yeah I was reading that today, pretty impressive.","",""
"891563487241842699","jbonhage155","2022-11-30T13:01:49.4350000+08:00","https://ieeexplore.ieee.org/document/9167399","",""
"891563487241842699","jbonhage155","2022-11-30T13:02:42.7970000+08:00","Never in my lifetime I thought someone would speak poorly of TCP 🤣 

""Why Not TCP
TCP is the primary means of reliable data transfer in IP networks, which has served the Internet well since its inception and continues to be the optimal protocol for the majority of the communication. However, it is ill-suited for latency-sensitive processing. For TCP in a data center, while best-case round-trip latency could be as good as 25 μs, the latency outliers under congestion (or link faults) can be anywhere between 50 ms and several seconds, even when alternative noncongested network paths are available. One of the main reasons for these outliers is a retransmission of lost TCP packets: TCP implementations are forced to keep retransmission timeout high, to account for OS delays.""","",""
"867075936054149191","rickbullotta","2022-11-30T22:38:57.8540000+08:00","I'm curious why they didn't compare SRD to UDP, rather than TCP.  That seems like a closer analogy to what SRD offers.","","🧐 (1)"
"224307162254540801","a13d","2022-12-03T08:24:57.6410000+08:00","^ didn't hear of SRD until this week's podcast but I was thinking this too","",""
"1037906398534713394","mathew.66","2022-12-15T22:19:22.4430000+08:00","As part of collecting data to put in the UNS, what device would you use today to pull out voltage data from a machine and how would you connect that device to the rest of your system?","",""
"745796393855352953","thedavidschultz","2022-12-15T22:30:53.7960000+08:00","Would need a little more information but products like the Opto 22 RIO or Maple Systems SVR-cMT do this quite well.","",""
"1037906398534713394","mathew.66","2022-12-15T22:44:14.3190000+08:00","Hi David! So these devices would be for connecting and sending the voltage data from machine to the rest of the system, is that right? but what would you use to actually collect the actual voltage values. For example the voltage at the power source of the machine.","",""
"745796393855352953","thedavidschultz","2022-12-15T23:05:40.9760000+08:00","Yes, this is correct. The best place to connect is in a control cabinet or MCC. Since this is I/O, you will need a RIO or similar device.","","👍 (1)"
"898217314741280828","hobbes1069","2022-12-15T23:44:31.9490000+08:00","What kind of voltages are you trying to measure? Up to 24V DC or 120V split phase or 480V 3-phase?","",""
"1037906398534713394","mathew.66","2022-12-16T14:53:38.6600000+08:00","It would be for measuring the voltages of a 3-phase 480V supply","",""
"1037906398534713394","mathew.66","2022-12-16T14:54:16.6490000+08:00","Thanks David","",""
"898217314741280828","hobbes1069","2022-12-16T20:47:34.5080000+08:00","https://www.opto22.com/products/product-container/grv-r7-i1vapm-3","",""
"898217314741280828","hobbes1069","2022-12-16T21:09:52.8390000+08:00","If you want more I/O then there's an EPIC version as well.","",""
"891563487241842699","jbonhage155","2023-01-07T12:45:33.4110000+08:00","Anyone know the best way to optimize network path (reduce hops) from cloud (AWS) to ground. (Plant IIoT servers)

We are implementing an MES solutions which runs in EKS but I really want to make sure our packets don’t go to Istanbul and back. I did a tracert and it looked pretty ugly recently. 

Not sure if there’s way to optimize routes to reduce the amount of latency.","",""
"894527802316046366","nickn5549","2023-01-07T15:35:08.1550000+08:00","use Tor and then they will hop twice around the Globe...🤣 even Antartica...","","🤣 (1)"
