AuthorID,Author,Date,Content,Attachments,Reactions
"894527802316046366","nickn5549","2023-04-08T09:26:49.3400000+08:00","for one-offs is not worthed to do all these steps...when you talk volumes..then is another story. I'm the same for my custom designs (my other hat than EMS) - wires are the way until volumes go up...","",""
"833941249362493450","sammysevens777","2023-04-08T09:48:59.2730000+08:00","This sounds fantastic....are there any templates i could use to follow this orocess along?","",""
"833941249362493450","sammysevens777","2023-04-08T09:51:47.0440000+08:00","If only our cabinet was designed thoughtfully like this one. There are literally no wire ducts and for some reason components are oriented vertically and horizontally. Furthermore, the panel is affixed to the machine, so our poor assemblers have to sit in the same spot behind the machine for days....it should have been removable and a subassembly.....its the design really....and i have several ideas, but not sure if they'll get traction as current focus is on simplifying connections to current board","",""
"894527802316046366","nickn5549","2023-04-08T10:46:03.4880000+08:00","Yes, many times people don't see passed their nose...and I have sometimes troubles making the argument that robust DFA upfront saves you heaps in mass production..","",""
"894527802316046366","nickn5549","2023-04-10T09:14:21.6060000+08:00","Templates? I have to ask my engineers. For DFA we don't have software for it, it is manually done based on the steps listed before. For DFM, PCBA level, we use the Valor MSS DFM module to do it automatically.","","👍 (1)"
"833941249362493450","sammysevens777","2023-04-11T11:39:01.2950000+08:00","What housing material would you recommend for a rigged environmental chamber? Cement boards seem like a good idea....","",""
"894527802316046366","nickn5549","2023-04-13T07:23:33.6160000+08:00","We just got a new project where we have to apply the DFA 'templates' - I'll come back with details as we progress through","","👍 (1)"
"206799918109556747",".kwinn","2023-04-27T01:49:10.9950000+08:00","I have a question: I have setup a websocket server using socket.io on nodejs. How do I send messages to that server from an arduino with esp8266 for wifi? which library am I supposed to use for this?","",""
"206799918109556747",".kwinn","2023-04-27T01:49:44.4800000+08:00","it's an odd case though I don't have the arduino with me. I need to get started on the code so I can finish it tomorrow it school (where the arduino is) so it's hard to test things.","",""
"206799918109556747",".kwinn","2023-04-27T01:50:46.2880000+08:00","I've seen an example using ArduinoWebsockets but it seems like there is no topic sent? How do I handle this in socket.io?","",""
"206799918109556747",".kwinn","2023-04-27T01:53:26.1050000+08:00","is there maybe a way to simulate an arduino with network capabilities for exactly this?","",""
"817835202746253344","IIoT#4707","2023-04-27T01:53:26.3320000+08:00","GG @Kwinn, you just advanced to level 2!","",""
"867075936054149191","rickbullotta","2023-04-27T01:55:09.5870000+08:00","Websockets don't dictate any particular type of payload (e.g. topics, data formats, etc).  You'll connect to a specific endpoint on the websocket server, and then formulate and send some type of payload (JSON, text, binary, XML, etc).  Look at the code on your socket.io server to see what it is expecting.","",""
"867075936054149191","rickbullotta","2023-04-27T01:56:29.4940000+08:00","https://www.makeuseof.com/arduino-simulators-electronics-projects/","",""
"206799918109556747",".kwinn","2023-04-27T01:57:24.3630000+08:00","I can configure my socket.io server to match what the arduino is sending I just don't understand how the events are handled on the arduino. for example when I send a message from my frontend to the socket server I can configure it this way on the socket server:
```
  socket.on(""message"", (data) => {
    console.log(""message received"");
  })
```
so `""message""` is my topic/event right? how do I dictate the topic on the arduino?","",""
"206799918109556747",".kwinn","2023-04-27T01:57:46.6690000+08:00","ty I'll try those","",""
"867075936054149191","rickbullotta","2023-04-27T01:58:59.3890000+08:00","No.  ""message"" is the event that is being handled.  ""data"" is the payload.","",""
"867075936054149191","rickbullotta","2023-04-27T01:59:11.6760000+08:00","I have no idea what you're talking about with ""topic"".","",""
"867075936054149191","rickbullotta","2023-04-27T01:59:22.6070000+08:00","There's no such concept with websockets alone.","",""
"206799918109556747",".kwinn","2023-04-27T02:00:58.1510000+08:00","I'm really lost so I'll try to rephrase","",""
"206799918109556747",".kwinn","2023-04-27T02:03:28.1240000+08:00","`""message""` is the name of my event. my socket server listens to anything incoming with this event right? how do I make it so the arduino sends data that is tagged with the event `""message""`","",""
"206799918109556747",".kwinn","2023-04-27T02:05:13.1970000+08:00","```
void loop() {
  if (!webSocket.connected()) {
    webSocket.begin(""ws://your_server_url_here"");
  }

  webSocket.loop();

  // Create a JSON object and send it to the server
  String jsonString = ""{\""temperature\"": 25, \""humidity\"": 50}"";
  webSocket.send(jsonString);
}
```
this is a loop chatgpt constructed for me. when I'd send this kind of data to the socket server what ""event"" does it expect?","",""
"867075936054149191","rickbullotta","2023-04-27T03:08:01.2080000+08:00","oh, jeez.  that's what you get for trusting ChatGPT. 😉","",""
"867075936054149191","rickbullotta","2023-04-27T03:10:29.0340000+08:00","Post your full server side code/Node.js code","",""
"206799918109556747",".kwinn","2023-04-27T03:11:50.9480000+08:00","it's literally just this. it just forwards the stuff right away to my frontend where I am going to do stuff with it","https://cdn.discordapp.com/attachments/1037154861067817061/1100861820253769769/image.png?ex=68df7736&is=68de25b6&hm=1936244d2d253af340fce349af3e93de217afe8796838029cb7937ab4610e134&",""
"206799918109556747",".kwinn","2023-04-27T03:12:44.5320000+08:00","https://github.com/Links2004/arduinoWebSockets/blob/master/examples/esp8266/WebSocketClientSocketIO/WebSocketClientSocketIO.ino
I'm gonna try this tomorrow at school with some edits","",""
"867075936054149191","rickbullotta","2023-04-27T03:21:10.1640000+08:00","I think you're trying to mix a generic websocket client with a socket.io server.  That probably won't work.  See this info:

https://ably.com/topic/socketio-vs-websocket#:~:text=Socket.IO%20is%20not%20compatible,a%20plain%20WebSocket%20server%20either.","",""
"867075936054149191","rickbullotta","2023-04-27T03:22:01.3950000+08:00","You will likely have better luck using ws on the server:

https://www.npmjs.com/package/ws","",""
"206799918109556747",".kwinn","2023-04-27T03:22:02.9740000+08:00","Yee that's what I figured out at some point that's why I had confusions in first place. But the library this example is from seems to have socket io supporf","",""
"206799918109556747",".kwinn","2023-04-27T03:22:41.5990000+08:00","If the library won't work out I'll try to use ws","",""
"867075936054149191","rickbullotta","2023-04-27T03:26:42.0160000+08:00","Take a look at this code example - it uses a specific JSON format that includes the event name:

https://github.com/Links2004/arduinoWebSockets/blob/master/examples/esp8266/WebSocketClientSocketIO/WebSocketClientSocketIO.ino","",""
"206799918109556747",".kwinn","2023-04-27T12:35:12.5140000+08:00","Yeah this is what I'll try later today when I get my hands on the arduino","",""
"744671252605829181","jeff.rankinen","2023-06-11T08:11:50.6480000+08:00","Just like the Arduino Opta, I was able to connect to WiFi and publish to an MQTT broker with the Arduinio XIAO ESP32 C3 similar to@Walker Reynolds in the Arduino Opta WiFI Youtube video.




https://www.youtube.com/live/QefnmQWsfL4","",""
"744671252605829181","jeff.rankinen","2023-06-11T08:12:39.4230000+08:00","","https://cdn.discordapp.com/attachments/1037154861067817061/1117244974610792488/image.png?ex=68df14f7&is=68ddc377&hm=d220c56c59de40e5b4920ccb9d334921ce0ed6d21846f3487e76914c75695c90&",""
"744671252605829181","jeff.rankinen","2023-06-11T08:13:04.0160000+08:00","","https://cdn.discordapp.com/attachments/1037154861067817061/1117245077824221324/6aJJBvgEnH0AAAAAElFTkSuQmCC.png?ex=68df150f&is=68ddc38f&hm=1e8cc4d720b97d940959e5ecbdef8c5188533a8419ac1fdf93a4ca3024c2afb6&",""
"744671252605829181","jeff.rankinen","2023-06-11T08:19:07.1980000+08:00","I used Perplexity.ai since it does not require a login. I'm using this for a high school summer camp, so no login makes things easier. Here is the prompt: 
For the Seeed Studio XIAO ESP32C3, create an Arduino program to connect to WiFi using eet124 as the SSID and buttercup as the password. Please reference the documentation at https://wiki.seeedstudio.com/XIAO_ESP32C3_Getting_Started/ Also connect to an MQTT broker located at tcp://45.76.236.64:1883 with no authentication needed. Publish the IP address of the ESP32 to the topic ESP32/IPAddress
modify this program to include an overall summary in comments at the top and inline comments for each step
modify this program to publish every five seconds. Also include wifi signal strength","",""
"744671252605829181","jeff.rankinen","2023-06-11T08:21:48.8920000+08:00","Here is the program:","https://cdn.discordapp.com/attachments/1037154861067817061/1117247279124975656/ArduinoMQTTv3.ino?ex=68df171c&is=68ddc59c&hm=3100141b1c20860a52c7ebb7b632fe55c847563098217d00fcc8be3391aab86a&",""
"744671252605829181","jeff.rankinen","2023-06-11T08:23:04.3830000+08:00","Basically a poor-man's Arduino Opta - Only $4.99
https://www.digikey.com/en/products/detail/seeed-technology-co.,-ltd/113991054/16652880","",""
"744671252605829181","jeff.rankinen","2023-06-11T08:27:04.4490000+08:00","Here's the mock-up so far.  With three push-buttons and an RGB LED:","https://cdn.discordapp.com/attachments/1037154861067817061/1117248602163658792/image.png?ex=68df1858&is=68ddc6d8&hm=f200af87ac2684965df8d6b487d9f0b1e4c97e0e1d7b752e9e4f0f921486541e&","👍 (1)"
"890244048739270656","brianpribe","2023-06-12T23:41:38.9880000+08:00","Oh fuck yeah! I've been doing some bigger integration projects that I haven't had the interest to be doing the smaller ones.","","👍 (1)"
"1061942681821003798","dylan_iiot","2023-06-14T22:17:48.2010000+08:00","Hi. Does anyone know if there any comms modules  available for Arduino boards that have wifi, gms(3G or higher, skeptical of using 2G only devices) and gps available on it","",""
"867075936054149191","rickbullotta","2023-06-15T19:09:38.0170000+08:00","Take a look at Particle, especially the P2 or Photon 2. All in one.  And a really, really nice developer experience built around VSCode and a web console.","",""
"867075936054149191","rickbullotta","2023-06-15T19:11:40.6890000+08:00","Why Arduino vs RPi?","",""
"1061942681821003798","dylan_iiot","2023-06-15T19:36:37.5670000+08:00","Thanks a mil. Im super new to the micro controller game. I'm looking to develop a product that will control remote water valves, and have multiple methods of connecting to the internet to cater for what may or may not be available at all the different locations. So the essentially the controller/product must be able to:
- control a DC motor (like ""Planetary DC Gear Motor 25mm - 5RPM 12V"") for rotating a valve
- control a 230Vac 1200W irrigation water pump
- have wifi, gsm and gps comms
So far I have this list of components recommended to me:
- ESP32-C3-MINI-1: ESP32-based microcontroller with integrated WiFi, GSM, and GPS capabilities.
- Planetary DC Gear Motor 25mm - 5RPM 12V: The motor for controlling the valve position.
- L298N Dual H-Bridge Motor Driver: Motor driver module for controlling the DC gear motor.
- Power supply: Suitable for providing power to the motor and motor driver module.
- 4x4 Keypad: Matrix keypad for user input to locally control the connect valve position.
- Relay output board: Compatible with the current rating of the pump motor.
- GSM Antenna: Suitable GSM antenna for cellular connectivity.
- GPS Antenna: Suitable GPS antenna for GPS positioning.","",""
"867075936054149191","rickbullotta","2023-06-15T23:11:02.9790000+08:00","You can get a lot of that here - plus you get the software backend and device management.  It’ll also work with Losant if you want a high level tool for apps.  https://store.particle.io","","👍 (1)"
"1061942681821003798","dylan_iiot","2023-06-15T23:31:05.1440000+08:00","@RickBullotta thanks Rick, busy checking it out right now","","👍🏼 (1)"
"833941249362493450","sammysevens777","2023-06-16T11:10:25.6770000+08:00","I used STMicro for a lorawan application and we had everything except gps. Could be a good platform to explore as well.","",""
"1061942681821003798","dylan_iiot","2023-06-16T15:59:25.9770000+08:00","@SamSon Thanks Sam. I'll take a look. Although Lorawan networks here in South Africa are fee and far between","",""
"833941249362493450","sammysevens777","2023-06-17T00:23:18.8210000+08:00","Just an example - they have a variety of communication interfaces","","👍 (1)"
"842630764449628201",".scampcat","2023-06-22T06:32:16.9440000+08:00","looks like coverage is growing quickly: https://www.itweb.co.za/content/j5alrMQaVLPMpYQk","","👍 (1)"
"842630764449628201",".scampcat","2023-06-22T06:34:12.8540000+08:00","Helium has some coverage there too, although if you're in the bush, a LEO satellite is about the only way.","",""
"867075936054149191","rickbullotta","2023-06-22T20:48:51.9810000+08:00","Helium - just, no.","","😂 (1)"
"1088631859509989426","jpmac.s","2023-08-10T05:11:05.5140000+08:00","Hi,
Has anyone managed to get a VTech baby monitor into Maker?","",""
"817835202746253344","IIoT#4707","2023-08-10T05:11:05.7760000+08:00","GG @Josh Mac, you just advanced to level 1!","",""
"1123946600453128263","cdrogemuller","2023-08-10T21:29:51.1220000+08:00","Hi All - Has anyone had any luck getting MQTT working on the Arduino Opta using a sketch inside the PLC IDE specifically?
When using the standard IDE to create sketches that publish values to a broker using the PubSubClient library I have no issues however when those same sketches are downloaded using the PLC IDE the sketches appear to run however no values are published to the broker. 
From some googling I have found the following posts with similar issues and a response from an arduino member that MQTT and IOT cloud is currently not supported by the PLC IDE:
https://forum.arduino.cc/t/plc-program-mqtt-client-as-sketch/1104991/4
https://forum.arduino.cc/t/plc-ide-pubsub-sketch/1113956
Looking to hear if anyone has had any luck with this perhaps with another library.","","👍 (1)"
"744671252605829181","jeff.rankinen","2023-10-27T11:52:20.8460000+08:00","I've been using the pubsub library from Arduino to publish to an  MQTT broker with the ESP32c3. I used www.perplexity.ai to create a program to generate OEE data publishing topics according to ISA-95 Part 2. This image is from the Perspective Custom Dashboard project from the Ignition forum viewing the subscribed tags from the MQTT broker. Using this to teach the UNS architecture to my classes at Penn College.","https://cdn.discordapp.com/attachments/1037154861067817061/1167309786665205850/IMG_20231026_232030250_HDR.jpg?ex=68df4874&is=68ddf6f4&hm=ff877398ab4fe87fbdbfd1698dfd2036084d08784805536e1e6db30295d3c133&","🔥 (4)"
"744671252605829181","jeff.rankinen","2023-10-27T12:03:15.1190000+08:00","For those in Mentorship or Mastermind, I'm using the class EMQx broker. I'm going keep this powered on so it will continually produce data. You can find it in the ISA95 topic.","","🔥 (3)"
"544957609137012746","mkult1a","2023-11-12T08:53:45.3850000+08:00","Hopefully this is the right channel,
https://hub.docker.com/r/mkult1a/gpt-agent
I haven't looked to see if it's already been done, but I have started developing a simple docker container who's purpose is to consume events on a given MQTT Topic, and manipulate the incoming data via the chatGPT API and a given Prompt and Model, and publish the results to a given Topic.
The functionality is basic right now, but is suitable for testing and development of different prompts, etc., and the model and prompt can be changed via MQTT or environment variables.","","🤘🏼 (1)"
"890244048739270656","brianpribe","2023-11-12T09:49:04.6040000+08:00","Interesting","",""
"917925131261718558","jpmoniz","2023-11-14T07:57:05.6300000+08:00","Well that didn't take long.  I was wondering when someone would do something like this.  I was thinking it last week when i was working on my MQTT to neo app.  Curious on a couple of things.  I suspect it's not exactly snappy.   What's a complete roundtrip look like?   Do you get repeatable responses for the same payload and prompt?  I would expect not but may be wrong.   What have you tried to translate?  Thanks for sharing.  May take it for a spin and see myself.  you may want to post this in the #unified-namespace","",""
"867075936054149191","rickbullotta","2023-11-14T08:20:23.8650000+08:00","Makes more sense to generate code to do the transform than to use the API to do it. Could be slow and expensive.","",""
"917925131261718558","jpmoniz","2023-11-14T08:22:26.2660000+08:00","That's where i was headding in my thoughts.","","💯 (1)"
"917925131261718558","jpmoniz","2023-11-14T08:23:03.3810000+08:00","Actually tried to build my own translator backend in node.js this weekend","",""
"867075936054149191","rickbullotta","2023-11-14T08:23:44.3250000+08:00","With a dynamic language like JavaScript you can always use something like eval with a custom context - that way you can change the algos on the fly.","",""
"917925131261718558","jpmoniz","2023-11-14T08:29:43.1090000+08:00","I was going the harder way (i think) and passing it into a pyhon sandbox. Likely due to my bias toward python but working on moving that bias.","",""
"867075936054149191","rickbullotta","2023-11-14T08:30:42.7830000+08:00","Security weenies hate eval() anyway.","",""
"917925131261718558","jpmoniz","2023-11-14T08:32:20.0260000+08:00","that's because they get burnt all the time. just end up with burnt weenies","","😂 (1)"
"544957609137012746","mkult1a","2023-11-15T01:14:04.2750000+08:00","Indeed it is not very snappy, although it depends on the model and prompt. My testing has been very limited so far, but for about 300 tokens total, it's taking about 2 or 3 seconds. I haven't tested for repeatability, but I was looking through the documentation, there are parameters (temperature, top_p, https://platform.openai.com/docs/api-reference/completions/create#completions-create-temperature) I should add to the config for fine tuning repeatability. I will update the image and repost it into the uns channel. I'm also thinking about making the container a sparkplug node, so that it could be used/controlled with ignition.","",""
"568913935147728896","zeratall","2023-11-15T03:22:50.0410000+08:00","Look into the streaming endpoint, you will get significant faster results","",""
"568913935147728896","zeratall","2023-11-15T03:25:17.1100000+08:00","https://platform.openai.com/docs/guides/production-best-practices/streaming","",""
"544957609137012746","mkult1a","2023-12-07T03:43:18.6620000+08:00","Well, 3.5 weeks later I have snowballed it into 2 projects: The original chatGPT UNS Connector (As a sparkplug node) + A general purpose sparkplug node written in python. Reposting now in UNS channel","","🔥 (1)"
"1168611993436049512","brian_34598","2023-12-07T05:24:11.4640000+08:00","I built a web based MES product based in ISA95 standard.
is there anyone interested in?","","4point0 (2)"
"890244048739270656","brianpribe","2023-12-07T12:38:33.4130000+08:00","From one Brian to another Brian, I’ll check it out","","😂 (1)"
"544957609137012746","mkult1a","2023-12-16T06:55:53.1130000+08:00","Heeding Walker's message in Mastermind/Mentorship to create content, I made a 45 second demo video of a project I have been working on this week: https://www.youtube.com/watch?v=Kl7I2MrtzIU","","👍🏻 (5),💯 (2)"
"1073632885153730621","vaughnturner","2023-12-18T22:26:00.5250000+08:00","Good deal Michael!","",""
"917925131261718558","jpmoniz","2023-12-19T07:14:45.1000000+08:00","Nice!.  Object detection would be good for that too.  No scale needed and pretty simple to setup.","",""
"544957609137012746","mkult1a","2023-12-19T07:22:17.4370000+08:00","Yes, Object detection and CV is the next thing I want to experiment with. I liked the idea of having a directly physical signal from the load cells, but the CV route would definitely be a far cheaper / easily scalable way to do it.","",""
"917925131261718558","jpmoniz","2023-12-19T07:27:29.9380000+08:00","I've actually been battling the same issue with some WIP carts we have.  RFID has its issues.   Was looking at UWB as it gave positioning.  Looked at loadcells under wheels for determine load quantity.  Ending up at vision as a good enough and seems more autonomous.","",""
"544957609137012746","mkult1a","2023-12-19T13:31:32.2800000+08:00","That's interesting, it confirms my suspicion that vision is best for that sort of thing. I've got to bite the bullet and jump into learning CV, there's just so much more data available vs a simple sensor like a load cell. The load cell approach I'll still use for things like bolts and screws,  and anything else where vision can't see everything.","",""
"544957609137012746","mkult1a","2024-02-03T05:46:43.0000000+08:00","Just finished an Arduino/microcontroller library for running as a sparkplug edge node. It's decoupled from any mqtt library for maximum compatibility (its all stdlib C). The API functions allow simple integration into an arduino sketch, and is designed to be easily used with virtually any other mqtt library. I have tested the example to be working on the arduino r4 wifi and the giga r1 (it just prints topic/payload to serial). This weekend I plan to add a complete example demonstrating pairing it with an mqtt client and actually connecting to a broker. Should appear in the  Arduino library shortly.

https://github.com/mkeras/EmbeddedSparkplugNode","","🔥 (3)"
"817835202746253344","IIoT#4707","2024-02-03T05:46:43.6910000+08:00","GG @Michael Keras, you just advanced to level 2!","",""
"890244048739270656","brianpribe","2024-02-07T01:46:56.8340000+08:00","For y'all that want a plasma CNC but can't afford an industrial one:
https://jdsgarage.bigcartel.com/category/plasma-cutter","","❤️ (3)"
"867075936054149191","rickbullotta","2024-02-07T06:28:27.7600000+08:00","Just be warned - I once bought plans for a propane powered personal flying machine from the back of a comic book.  It did not work.","","🔥 (2)"
"898217314741280828","hobbes1069","2024-02-07T06:29:42.5570000+08:00","I always had my eye on the one that was supposed to turn a vacuum cleaner into a personal hovercraft but never did pony up for the plans 🙂","","🤣 (1),❤️ (1)"
"867075936054149191","rickbullotta","2024-02-07T06:30:33.0010000+08:00","","https://cdn.discordapp.com/attachments/1037154861067817061/1204554754190217256/zGUWGw0.png?ex=68defd08&is=68ddab88&hm=c6ec1de6d4f460fce82585a2d630cfd1cb59cd71cc2fa1bff94abb67941b1883&","😂 (3)"
"890244048739270656","brianpribe","2024-02-07T06:40:39.7060000+08:00","I find that hard to believe that it didn’t work","","😂 (1)"
"867075936054149191","rickbullotta","2024-02-07T06:42:15.8130000+08:00","I must have misread the instructions","",""
"890244048739270656","brianpribe","2024-02-07T06:44:17.1090000+08:00","I’ll fly over in a bit to help ya out","","❤️ (1),🤣 (1)"
"867075936054149191","rickbullotta","2024-02-07T07:25:20.9920000+08:00","Actual snorting of actual beer out of my nose.","",""
"890244048739270656","brianpribe","2024-02-07T07:38:06.3660000+08:00","What burns worse, IPA or Stout?","",""
"867075936054149191","rickbullotta","2024-02-07T21:27:38.4260000+08:00","Bourbon","","🤣 (2),🔥 (1)"
"862313514931847169","jramirez3","2024-02-10T05:47:14.1270000+08:00","Don't know if this is the correct place for this but I'm using Ignition maker edition at home and also using OpenHab to connect to alot of home automated devices. I want to transmiter the data from the OpenHab system via MQTT to the Ignition MQTT Broker. I am struggling getting the values to publish correct. I'm getting the connection from OpenHab to Ignition and in the logs I see the connection and the subscription start but tags never show up on the MQTT Engine tag provider. Any suggestions?","",""
"769397045579481129","donpancoe","2024-02-11T00:27:56.3740000+08:00","I'm still getting up to speed on this myself, but my understanding is that Ignition - by default - is looking for MQTT messages in the Sparkplug B / Protobuf format. OpenHAB is probably transmitting plain JSON over MQTT. I've read that you can still read these messages by creating a ""custom namespace"" in Ignition, but I will have to refer you to either the #ignition channel in this forum or the Inductive Automation forums for more specific details on that.","",""
"862313514931847169","jramirez3","2024-02-11T23:31:03.4990000+08:00","Ya I'm still learning OpenHab so that is more than likely the case. I guess I have to dig more into the custom namespaces in Ignition. I never had to do that because in my job we only use devices that use Sparkplug.","",""
