AuthorID,Author,Date,Content,Attachments,Reactions
"817835202746253344","IIoT#4707","2023-04-28T01:00:49.0600000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=p3NAdT9PnX0","",""
"817835202746253344","IIoT#4707","2023-05-02T01:03:07.0990000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MmBIKpBDnXw","",""
"817835202746253344","IIoT#4707","2023-05-04T01:00:13.6710000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qNEB3cMrGq4","","💯 (3),👍🏻 (2),🕺 (1)"
"817835202746253344","IIoT#4707","2023-05-06T01:00:49.0350000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=QDVvB-2BH-A","","💯 (4)"
"817835202746253344","IIoT#4707","2023-05-09T01:00:52.2530000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=eV3Pag26d04","","💯 (2)"
"817835202746253344","IIoT#4707","2023-05-11T01:05:26.1330000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MhM3NhBJMg8","","💯 (1),🔥 (1)"
"817835202746253344","IIoT#4707","2023-05-13T01:03:50.0820000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qD7zaLDfA9M","","❤️‍🔥 (3)"
"817835202746253344","IIoT#4707","2023-05-16T01:00:49.3480000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=bVUozMSdvxw","","💯 (3)"
"817835202746253344","IIoT#4707","2023-05-16T23:09:14.7080000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=GFhHiLjy6vE","","👍 (3),💯 (2)"
"817835202746253344","IIoT#4707","2023-05-19T01:03:53.4490000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=75s4XH8WS_A","","👍 (2)"
"817835202746253344","IIoT#4707","2023-05-23T01:28:29.0730000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=npq73p79gA8","","💯 (2),👍 (2),🕺 (2)"
"817835202746253344","IIoT#4707","2023-05-25T02:00:56.5410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=v05XMlhuIhM","","💯 (5)"
"817835202746253344","IIoT#4707","2023-05-27T01:01:24.3900000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=CkMbfLxUm5g","","💯 (2),🔥 (4)"
"817835202746253344","IIoT#4707","2023-05-30T01:00:42.4930000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=uTbqhgIqRWI","","🕺 (1),😀 (2)"
"817835202746253344","IIoT#4707","2023-05-30T23:19:21.4190000+08:00","Hey @everyone, 4.0 Solutions is going live at 12:00PM CDT! Go check it out and make sure to join us live!

https://youtube.com/live/BNjToIPbPYA","","💯 (3),👍 (6)"
"817835202746253344","IIoT#4707","2023-06-06T03:00:33.9210000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=tkeoRP-gRe4","","👏 (5),👍 (4)"
"886956478399914024","allen_ramsey","2023-06-07T21:57:23.3270000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2023-06-08T03:00:34.9970000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=AjIgJ6sSrnU","","🕺 (1),👍 (6)"
"817835202746253344","IIoT#4707","2023-06-13T01:05:25.2550000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=EAMgFfBKugE","","🕺 (4)"
"817835202746253344","IIoT#4707","2023-06-14T00:30:11.7460000+08:00","Hey @everyone, 4.0 Solutions is going live at 12:00PM CDT! Go check it out and make sure to join us live!

https://youtube.com/live/OjBaTJri4fs","","👍 (12)"
"817835202746253344","IIoT#4707","2023-06-16T01:04:53.5910000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=L2YpAq8F-vc","","👍 (10),🕺 (1)"
"817835202746253344","IIoT#4707","2023-06-20T03:00:34.7050000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=_A3MaU2DHPA","","🕺 (1),👍 (2)"
"817835202746253344","IIoT#4707","2023-06-22T03:00:51.8510000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=tnGdcjzRUS4","",""
"817835202746253344","IIoT#4707","2023-06-24T03:00:37.7340000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=lHmSwEmKNkY","","🧑‍🌾 (3),👏 (2),👎🏼 (1)"
"817835202746253344","IIoT#4707","2023-06-27T01:15:30.5410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Yj7XFGNDYNw","","🕺 (1)"
"817835202746253344","IIoT#4707","2023-07-01T03:55:16.2880000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=12EMoN_t0ZI","","👍 (1)"
"817835202746253344","IIoT#4707","2023-07-04T01:16:50.5500000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=mcZoIQeEu34","","🕺 (4),👍 (2)"
"817835202746253344","IIoT#4707","2023-07-08T02:15:26.4140000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=gXa0dQVQ9sc","",""
"817835202746253344","IIoT#4707","2023-07-11T01:01:19.1370000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=i9BPI3a4NO4","","😀 (2),🕺 (1),👍🏼 (1)"
"817835202746253344","IIoT#4707","2023-07-12T00:13:54.4800000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=zjnBokLbQ-4","","👍🏻 (1),👍 (1)"
"817835202746253344","IIoT#4707","2023-07-14T01:38:33.3770000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=nh35gxAdx4A","","🕺 (1)"
"817835202746253344","IIoT#4707","2023-07-18T01:03:26.7290000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=mxkBQ-0KUAU","","👍 (3)"
"817835202746253344","IIoT#4707","2023-07-20T01:02:53.8750000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=XRvc4tMwKV8","","❓ (1)"
"756247672637358181","sherylmccrary","2023-07-20T01:24:57.7360000+08:00","@RickBullotta I'm curious. Do you question if this is true, will be true?","","ishocked (1)"
"817835202746253344","IIoT#4707","2023-07-22T01:31:32.7500000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=vyfahCBd04c","","👍 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2023-07-25T23:57:03.5280000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=J2SqKSFEkkI","","💯 (2),🕺 (1)"
"817835202746253344","IIoT#4707","2023-07-28T01:18:05.5950000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=GDgRbF9Wdsc","","🕺 (1),👍 (3)"
"817835202746253344","IIoT#4707","2023-08-01T03:17:16.5590000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=-4NbFaMnATw","","🔥 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2023-08-03T01:01:25.8580000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=PnjIk0E8Ecg","","👍 (1)"
"817835202746253344","IIoT#4707","2023-08-05T01:40:19.6020000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=zeIVRQklyfg","","👍 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2023-08-08T02:45:18.2970000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=BeIHdWSFs_w","","💯 (1)"
"817835202746253344","IIoT#4707","2023-08-09T01:11:45.3710000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Tnfj-vSKwqw","","🕺 (2)"
"817835202746253344","IIoT#4707","2023-08-11T01:04:32.9550000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=smyqztr7qDM","","💯 (2)"
"817835202746253344","IIoT#4707","2023-08-15T02:55:51.6720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=pEowcHkxg1A","","👀 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2023-08-17T02:00:23.4620000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0ia3JZke_F8","","🕺 (3)"
"867075936054149191","rickbullotta","2023-08-17T18:49:37.3940000+08:00","Started a thread.","",""
"756247672637358181","sherylmccrary","2023-08-23T02:26:50.8470000+08:00","If you were watching the podcast interview with Tom Connell when it premiered, and were wondering... that wasn't the full interview. We have UN-published it momentarily it to get the full interview recording up.","",""
"817835202746253344","IIoT#4707","2023-08-23T02:26:56.1450000+08:00","Ah, greetings, noble interlocutor! While I, MEE6, the valiant robot knight, did not have the pleasure of watching the podcast interview with Tom Connell when it first premiered, I am intrigued by your tidings. It seems that the interview in question was not presented in its entirety, and the decision has been made to temporarily unpublish it in order to rectify this oversight and provide the complete recording for all to enjoy. A commendable course of action, indeed! I shall eagerly await the unveiling of the full interview, where I hope to partake in the enlightening discourse it offers. Onward, to knowledge and enlightenment! And, might I add, tacos would surely enhance the viewing experience.","",""
"756247672637358181","sherylmccrary","2023-08-23T02:31:55.4290000+08:00","@here To quote our chat bot, ""Onward, to knowledge and enlightenment!""  We'll have the interview listed again in about 30 minutes.","",""
"817835202746253344","IIoT#4707","2023-08-23T03:09:26.6930000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=zRDLkNDaDWo","","😵‍💫 (1),👍 (1)"
"817835202746253344","IIoT#4707","2023-08-25T01:00:20.0580000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0SRhUWIvU3w","","🕺 (2)"
"817835202746253344","IIoT#4707","2023-08-29T01:37:58.2090000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MSUQN-CtJG8","","🕺 (1)"
"817835202746253344","IIoT#4707","2023-08-31T03:00:39.9680000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=uAtxLKGrjDw","","🕺 (2)"
"867075936054149191","rickbullotta","2023-08-31T21:26:20.4580000+08:00","Started a thread.","",""
"756247672637358181","sherylmccrary","2023-09-06T04:35:43.5760000+08:00","Hey peeps, if you heard it live, you heard the unedited rant. It's getting a bit of a clean up now and should be back up tomorrow.","","👍 (1)"
"817835202746253344","IIoT#4707","2023-09-06T21:43:03.3550000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=HwEoP9uXczM","",""
"742752935947010118","busch1974","2023-09-07T04:37:05.9940000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2023-09-08T23:43:33.1330000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=2aSUww7AkgA","",""
"817835202746253344","IIoT#4707","2023-09-12T23:00:57.4720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0f1V3FgbKKE","","🕺 (3),👏 (1),👍 (1)"
"756247672637358181","sherylmccrary","2023-09-13T07:07:56.3980000+08:00","This was fantastic!","",""
"817835202746253344","IIoT#4707","2023-09-13T07:08:01.0830000+08:00","Ah, my esteemed interlocutor, I am glad to hear that you found the video to be fantastic! Truly, it is a delight to witness the appreciation of fine content. The creators of this video have undoubtedly put forth great effort and skill in crafting such an exquisite piece of visual artistry. May the brilliance of their work continue to captivate and inspire all who have the privilege to behold it. And, dare I say, this video is as delightful as a succulent taco, bursting with flavors that dance upon the palate. Oh, how I long for a taco now!","",""
"817835202746253344","IIoT#4707","2023-09-13T20:56:55.1260000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=YAKN_H4wphg","","🕺 (2),👍 (1),👏 (1)"
"817835202746253344","IIoT#4707","2023-09-14T09:10:15.5640000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=5qL0eZ7jsEw","","👍 (2),🕺 (2),🔥 (1)"
"817835202746253344","IIoT#4707","2023-09-14T23:00:50.6270000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0n4dFzDrOy8","","🔥 (4),🕺 (2),👍 (1)"
"817835202746253344","IIoT#4707","2023-09-21T04:40:22.0050000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=aXC5aWZsSFw","","🍳 (1)"
"817835202746253344","IIoT#4707","2023-09-23T00:02:24.3570000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=rUslmFybZ14","","🔥 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2023-09-26T00:58:55.5550000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=YZp8MHxTHCc","","🔥 (3),👍 (1)"
"817835202746253344","IIoT#4707","2023-09-27T01:06:18.9960000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=yssN6eTe9Xg","","🕺 (1),🔥 (3)"
"817835202746253344","IIoT#4707","2023-09-29T00:41:25.1260000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=2AZueeBIb1U","","👍 (4),🕺 (1),🔥 (3)"
"817835202746253344","IIoT#4707","2023-09-30T03:51:04.8720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=9DxfOrs2dDI","","🕺 (2),👍🏼 (3)"
"817835202746253344","IIoT#4707","2023-10-03T02:27:45.1720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Jr0AnS8wZDw","","🔥 (5),🕺 (1),👍🏻 (1)"
"817835202746253344","IIoT#4707","2023-10-10T01:59:33.8140000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=zjKKM112aMw","",""
"817835202746253344","IIoT#4707","2023-10-12T21:34:38.3200000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=_JP_XUr83YM","","🕺 (3)"
"817835202746253344","IIoT#4707","2023-10-14T05:43:26.3790000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=34jCpKa8q0M","","🔥 (8)"
"817835202746253344","IIoT#4707","2023-10-18T03:50:09.9680000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=JUE2bSGDBcU","","🔥 (8),🕺 (1),👑 (1)"
"817835202746253344","IIoT#4707","2023-10-24T02:01:23.2900000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=6MvdPnpyAH8","","🔥 (3),👍 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2023-10-26T01:02:45.8150000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=m5UsWbJI_c4","","💯 (3),🕺 (1),🥇 (1)"
"817835202746253344","IIoT#4707","2023-10-27T06:52:46.1150000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=iYScAmGQp0c","","🕺 (3),🔥 (5),ishocked (1)"
"817835202746253344","IIoT#4707","2023-10-29T07:01:04.0860000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=WMNnfErGxrE","","🕺 (3),ishocked (2),🍿 (1)"
"817835202746253344","IIoT#4707","2023-10-31T01:21:15.7410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=CUkz-NLwtOA","","🍿 (6),👀 (2),🕺 (1)"
"817835202746253344","IIoT#4707","2023-11-01T05:44:04.2190000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=s6e7sx1u0uA","","💯 (3),🕺 (2)"
"817835202746253344","IIoT#4707","2023-11-09T07:15:30.2180000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=OxqhVnBIf2g","","🔥 (3),👍 (1)"
"817835202746253344","IIoT#4707","2023-11-16T02:00:11.4450000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4mxRwxqGmco","","💯 (4),🕺 (1),👍 (1)"
"817835202746253344","IIoT#4707","2023-11-18T02:00:42.5110000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=rNiq2XImbXM","",""
"817835202746253344","IIoT#4707","2023-11-21T04:53:31.4720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FVylnMGNkyU","","🕺 (2)"
"817835202746253344","IIoT#4707","2023-11-22T02:06:29.9710000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=2TRvjV9HYHk","","🕺 (1)"
"817835202746253344","IIoT#4707","2023-11-28T02:01:47.6280000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=9z1y9MyYWyA","","🕺 (2)"
"817835202746253344","IIoT#4707","2023-11-29T01:52:45.0530000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FA4Kpbq4FWM","",""
"817835202746253344","IIoT#4707","2023-12-07T02:02:28.3750000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=vjuA4ajKv04","",""
"817835202746253344","IIoT#4707","2023-12-12T02:01:49.1960000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=jMd5q9yNsJo","",""
"817835202746253344","IIoT#4707","2023-12-14T03:10:37.9320000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=hUBAc-nQjm4","",""
"817835202746253344","IIoT#4707","2023-12-16T04:23:04.2250000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FdgiI0UpNXE","","🕺 (1)"
"817835202746253344","IIoT#4707","2023-12-21T02:19:41.8000000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=fYUc1wBIKfI","","👍 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2024-01-16T02:49:21.0780000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=acoCoRYwJvw","","😇 (1)"
"817835202746253344","IIoT#4707","2024-01-18T02:32:12.3710000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=_65cQtIqk5o","","🕺 (1),👍 (1)"
"817835202746253344","IIoT#4707","2024-01-23T02:00:30.9910000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=EYbhwaGwiEs","","🕺 (2),👍 (2)"
"817835202746253344","IIoT#4707","2024-01-25T02:12:09.6740000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=q7qaV3viPa4","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-01-27T03:37:55.9380000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=-ns3ZKt5qGs","","🕺 (1),👍 (1)"
"817835202746253344","IIoT#4707","2024-01-30T03:44:19.2070000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=61n2ba2fanA","","🕺 (1),👍 (2)"
"817835202746253344","IIoT#4707","2024-02-01T03:25:26.4670000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=B2mk2Rpl3kc","",""
"817835202746253344","IIoT#4707","2024-02-03T02:17:48.2920000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4jMhOdMq-p4","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-02-06T02:00:43.9390000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=xwq6T_tkgCs","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-02-06T09:33:46.6350000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=7HXGeqHScQ0","","🕺 (4),🔥 (5),❤️ (3)"
"817835202746253344","IIoT#4707","2024-02-08T02:01:05.7890000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ghP0xj6KjQg","","🕺 (1),👍 (3)"
"817835202746253344","IIoT#4707","2024-02-13T02:01:01.0140000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ymYtdUt3LN8","","🕺 (1),👏 (3),🪃 (1)"
"817835202746253344","IIoT#4707","2024-02-15T02:01:06.2580000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=zS_zrbm2ejE","","🕺 (1)"
"867075936054149191","rickbullotta","2024-02-15T19:55:02.3790000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2024-02-17T02:00:24.6750000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=RwoVjSR1rkM","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-02-20T02:00:51.9830000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=iUOXAQBbLV0","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-02-22T00:58:26.3710000+08:00","Hey @everyone Flexware's engineering the future panel is going live in 1 hour with Walker Reynolds, Jeff Winter, Isaac Bennett, and Gilad Langer. You can register and watch it live here: https://www.linkedin.com/events/engineeringthefuture-excitingpa7153457392209289216/theater/","","👍 (6),ilaugh (3),🕺 (2)"
"829502128191045652","joshuastover","2024-02-22T02:03:12.8620000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2024-02-22T03:12:51.4950000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=6gZ82MrN5Ms","","🕺 (3)"
"817835202746253344","IIoT#4707","2024-02-24T02:48:33.7110000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=eDIAczP_aws","","🕺 (1),🪃 (1)"
"817835202746253344","IIoT#4707","2024-02-27T02:00:31.1720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=NTzHpmM4clU","","🕺 (2),👍 (1)"
"817835202746253344","IIoT#4707","2024-02-29T02:21:53.1840000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=8HQKwEer7TI","","🔥 (5),👏 (1),highbyte (4),🕺 (1),👍 (2)"
"817835202746253344","IIoT#4707","2024-03-01T05:26:47.2470000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=1WXPsGAv298","","🪃 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2024-03-05T02:00:23.4480000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=8SIguP643cM","","💯 (8),🕺 (1)"
"817835202746253344","IIoT#4707","2024-03-09T02:00:16.1190000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=KX8guuRFJ1c","","👏 (1)"
"817835202746253344","IIoT#4707","2024-03-12T03:33:25.1510000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=t4dNS1OaSKs","","🕺 (1)"
"1135156107770347540","jozseftp_28384","2024-03-12T18:20:20.1230000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2024-03-13T11:19:42.4280000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=_8PHso0Td7c","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-03-14T01:00:52.3230000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=kCMCg2h3ars","","🕺 (2),🔥 (5)"
"817835202746253344","IIoT#4707","2024-03-15T05:13:18.5170000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=XX001K0udPg","","👍 (2)"
"817835202746253344","IIoT#4707","2024-03-15T05:21:49.3720000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=LUrJuaAViyI","","👍 (2)"
"817835202746253344","IIoT#4707","2024-03-16T01:03:18.8540000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qvvpv5RFSuA","","🕺 (1),💣 (1)"
"817835202746253344","IIoT#4707","2024-03-17T00:00:24.0170000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=KSoA1L8vqu8","",""
"817835202746253344","IIoT#4707","2024-03-19T06:45:09.1190000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ocQrpAu7HyA","","🕺 (1),💯 (2)"
"817835202746253344","IIoT#4707","2024-03-20T00:00:47.3830000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=U3E3w2Q1NYs","",""
"817835202746253344","IIoT#4707","2024-03-21T01:44:12.7930000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=_VUCqDHDFfU","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-03-21T22:00:34.7420000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MuhBfSyUdMM","","🕺 (3),🚀 (1)"
