AuthorID,Author,Date,Content,Attachments,Reactions
"806945171031719966","isharp2080","2021-05-08T03:05:01.5380000+08:00","WOW... News moves fast across the interwebs.  

The new EPC is in the PLCnext product section of the Phoenix Contact page.  
https://www.phoenixcontact.com/online/portal/us?1dmy&urile=wcm%3apath%3a/usen/web/main/products/subcategory_pages/PLCnext_Controls_P-21-14/30b12f75-d769-4f0e-a783-4986ae3ae247","",""
"806945171031719966","isharp2080","2021-05-08T03:05:50.9440000+08:00","Also, you can find it in the PDF brochure for the Industrial PC products on page 46-47
https://dam-mdc.phoenixcontact.com/asset/156443151564/f440c6bbc99f8e40a4f11a2182eee861/1158541-02_HMI_IPC_brochure_USA_May_2021.pdf?_gl=1*1qjpqf*_ga*MTU4MTk0Mzc3Ny4xNjE0ODA3NDI4*_ga_TYCFFSZWNH*MTYyMDQxMzk1Ni43MC4xLjE2MjA0MTQwOTkuMA..","",""
"794020366536146977","mparris","2021-05-08T03:33:51.7580000+08:00","Thanks! Any list prices you can share on the EPC 1502 and 1522?","","👍 (2)"
"806945171031719966","isharp2080","2021-05-08T03:59:25.8250000+08:00","Still working on that for the US market.  I will work with the team and have to get back to you.","","👍 (1),plcnext (1)"
"329780110704246790","rkwadd","2021-05-08T09:37:21.9560000+08:00","what OPC companion specs are best in class in terms of the model itself, market uptake, and completeness of integration with OPC itself?","",""
"794020366536146977","mparris","2021-05-08T10:30:44.4920000+08:00","My vote is AutoID, which is one of the oldest specs.

It makes use of Data Access, method calls, and subscriptions to Events. To get data, you can subscribe to a single tag, but for higher speed applications where timing matters, there is an event that a client can subscribe to, where the data is sent asynchronously, like MQTT. This overcomes the inherent latency with poll/response of subscribing to a tag with a fixed publish rate.

I know of three companies that sell products making use of this spec.","",""
"194289793905983489","zackscriven","2021-05-09T06:22:29.1390000+08:00","Litmus awarded CESMII Smart Manufacturing Project
https://www.cesmii.org/cesmii-member-news-litmus/","",""
"194289793905983489","zackscriven","2021-05-09T06:37:12.6990000+08:00","Seattle startup Modica turns shipping containers into software-driven microfactories
https://www.geekwire.com/2021/seattle-startup-modica-turns-shipping-containers-software-driven-microfactories/","",""
"194289793905983489","zackscriven","2021-05-09T22:12:24.7320000+08:00","Digitally transform your factory with Machine Downtime Monitor on AWS

https://aws.amazon.com/blogs/architecture/digitally-transform-your-factory-with-machine-downtime-monitor-on-aws/","",""
"741114711550066709","john.harrington","2021-05-10T07:35:31.1200000+08:00","@Russ from the Internet That is a great question.  I hear about a lot of companion specs being written but I don't know which are actually being implemented.  The OPC foundation did a good job identifying many spec organizations in different industries and getting them to sign on.  What are people seeing in practice?  Are machine vendors implementing OPC UA servers on the machine and adopting the specs?  Are OPC Server companies or third party companies implementing translation layers between the native equipment and OPC Server that converts the tags to the OPC companion spec?","","🔥 (1),highbyte (2)"
"817835202746253344","IIoT#4707","2021-05-10T07:35:31.4390000+08:00","GG @john.harrington, you just advanced to level 1!","",""
"194289793905983489","zackscriven","2021-05-10T09:06:38.6780000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-13T01:02:55.4630000+08:00","Timescale grabs $40M Series B Funding
https://techcrunch.com/2021/05/05/timescale-grabs-40m-series-b-as-it-goes-all-in-on-cloud-version-of-time-series-database/","","💯 (2)"
"740365995419631736","omarazizahmed","2021-05-13T01:26:34.7750000+08:00","A lot of Time can be Scaled at Timescale with that amount of money.","",""
"740365995419631736","omarazizahmed","2021-05-13T01:26:42.9470000+08:00","Enough time scaling to go back to the future.","",""
"740365995419631736","omarazizahmed","2021-05-13T01:26:53.2620000+08:00","https://tenor.com/view/whoa-glasses-off-amazed-wow-omg-gif-16482157","","😆 (3)"
"194289793905983489","zackscriven","2021-05-13T02:56:15.1740000+08:00","State of Postgres Report! https://www.timescale.com/state-of-postgres-results","",""
"756247672637358181","sherylmccrary","2021-05-13T10:00:07.6230000+08:00","I just got off of a Zoom call presentation organized by the Arizona Tech Council and want to share some statements made by Dr. Jim Moreland, Deputy VP Raytheon Missile and Defense, which is here in Tucson, describing their “Digital Enterprise” transformation :

*With the collaborative network, we’re working on shared enterprise data from concept all the way through design, manufacturing and operational support… eventually live operational support [of aircraft] via 5G technology. This is near real-time engineering design with 3D design tools from concept to plant-floor robotic controls and live feedback in iterative loops.*

They want “high-efficiency” engineering, to end re-work, radically speed the technical review process, and provide predictive maintenance on delivered systems. 

Interestingly, they refer to their process as “digital thread.”

Quote from their web page on it---
‘Engineers are finding the digital thread creates a new understanding that cuts out a lot of busy work.
“We spend a lot of time and effort upfront writing detailed requirements before a project can begin,” said Conklin. “With digital engineering, we try to start coding on Day One. We use the lessons of the coding to inform requirements. I think that Raytheon Intelligence & Space comprehends the breadth of what digital engineering is truly meant to be. 
It’s an end-to-end truth source, meaning it’s not just applied early in a program. It endures throughout a program and only ends when the system is decommissioned.”’

https://www.raytheonintelligenceandspace.com/news/feature/fast-tracking-innovation","",""
"794020366536146977","mparris","2021-05-13T10:07:09.7500000+08:00","When working for GE Industrial Solutions, ""digital thread"" was defined as connecting the engineers desk to manufacturing as closely as possible. What an engineer designs in 3d CAD can go straight to the plant floor for execution. Remove the translation to paper drawings and reinterpretations along the way; have manufacturing consume what the engineer develops directly.","","😀 (1)"
"794020366536146977","mparris","2021-05-13T10:08:44.5680000+08:00","It was weird for me to hear ""digital thread"" used as a term by IT types to describe the direct connection from a sensor to some application in the cloud.","","🙃 (1)"
"756247672637358181","sherylmccrary","2021-05-13T10:11:29.3520000+08:00","I have to say the term ""digital thread"" makes more sense to me in that engr-mfg context.  They are also hoping to get Pentagon technical approvals done a lot faster by sharing digitally. That may take longer to achieve. 🙄","",""
"794020366536146977","mparris","2021-05-13T10:22:34.9060000+08:00","The same concept exists for software/firmware development: an engineer can release an update for the product being produced and it can directly hit the plant floor at the time it's approved. No emails or manual downloads; digital signatures verified along the way.","",""
"794020366536146977","mparris","2021-05-13T10:22:54.8250000+08:00","Good luck to the Pentagon😃","","😆 (1)"
"194289793905983489","zackscriven","2021-05-13T14:22:48.6170000+08:00","Elon Musk says Tesla will stop accepting bitcoin for car purchases, citing environmental concerns

https://www.cnbc.com/2021/05/12/elon-musk-says-tesla-will-stop-accepting-bitcoin-for-car-purchases.html","",""
"194289793905983489","zackscriven","2021-05-14T06:32:21.9460000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-14T06:32:30.0150000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-14T06:32:37.3670000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-14T06:32:47.0480000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-14T06:33:09.1660000+08:00","This week's show has been slated! Now just to film 🎥","",""
"194289793905983489","zackscriven","2021-05-14T06:33:48.1870000+08:00","If anyone want's to react / share comments to the above 4 stories... I might include your comment on the show 🙂","",""
"194289793905983489","zackscriven","2021-05-14T08:20:17.7230000+08:00","Thank you for sharing @SherylM","",""
"194289793905983489","zackscriven","2021-05-14T12:51:41.2920000+08:00","Amazon web services launches local zones bringing the cloud closer to end users for low latency applications https://www.fiercetelecom.com/tech/aws-goes-local-to-bring-compute-services-closer-to-users","","aws (1),💯 (1)"
"194289793905983489","zackscriven","2021-05-14T21:26:09.7420000+08:00","Portenta Machine Control: Add a powerful brain to your machines
https://blog.arduino.cc/2021/05/12/portenta-machine-control-add-a-powerful-brain-to-your-machines/","","👍 (2),💯 (1)"
"817835202746253344","IIoT#4707","2021-05-15T00:49:53.6010000+08:00","GG @John C, you just advanced to level 6!","",""
"194289793905983489","zackscriven","2021-05-15T03:21:49.1670000+08:00","Waymo struggling to scale it's Self Driving AI Technology... meanwhile Tesla is killing the market with more autonomous miles than all other companies combined.
https://techcrunch.com/2021/05/12/waymos-cfo-and-head-of-automotive-partnerships-are-leaving-the-autonomous-vehicle-company/","","👀 (1)"
"794020366536146977","mparris","2021-05-16T00:59:13.5650000+08:00","Industry 4.0: products getting better after leaving the factory:
https://www.businesswire.com/news/home/20210513005785/en/","","😮 (2)"
"751216863345901711","pedram_sf","2021-05-16T01:53:11.5250000+08:00","am really curious about this. Can this be added to an existing machine as retrofit or it meant to be used as the controller when building a machine from scratch?","",""
"194289793905983489","zackscriven","2021-05-18T02:15:48.6550000+08:00","This is bordering on the line of self promotion Matthew... but I'll let it pass. 😉","",""
"194289793905983489","zackscriven","2021-05-18T02:17:09.4790000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-18T02:17:13.8280000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-18T02:17:18.2990000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-18T02:17:23.1130000+08:00","Pinned a message.","",""
"744671252605829181","jeff.rankinen","2021-05-18T11:11:47.0350000+08:00","Mqtt and unified namespace with ignition. Seems like a cool industry 4.0 upgrade: https://www.processingmagazine.com/process-control-automation/scada/article/21216943/digital-transformation-for-1000-oil-and-natural-gas-wells","","👍 (1)"
"279393337042272258","pt.ox","2021-05-20T01:28:01.2000000+08:00","https://venturebeat.com/2021/05/19/cognite-raises-120m-to-digitize-industrial-operations/","","🙌 (2)"
"821044538709114900","ianskerrett.","2021-05-20T03:36:07.5610000+08:00","wow that is a big round. Does anyone have experience with Cognite?","",""
"194289793905983489","zackscriven","2021-05-20T10:30:49.7100000+08:00","I've not heard of them! Interesting!","",""
"821044538709114900","ianskerrett.","2021-05-20T21:39:27.5690000+08:00","They seem similar to HighByte?","",""
"194289793905983489","zackscriven","2021-05-20T22:29:46.6460000+08:00","That's what I was going to say.","",""
"194289793905983489","zackscriven","2021-05-21T07:38:24.1800000+08:00","Arduino with a raspberry pie processor.
https://blog.arduino.cc/2021/05/17/the-arduino-nano-rp2040-connect-is-here/","","🥧 (2)"
"751492163233382430","andyott33","2021-05-21T08:56:48.4290000+08:00","Ya, I saw this announcement. Looks exciting! Decent price:
https://store.arduino.cc/usa/nano-rp2040-connect-with-headers","",""
"745009912160976977","marioishikawa","2021-05-22T00:51:16.5100000+08:00","The new electric F-150 https://www.ford.com/trucks/f150/f150-lightning/2022/","","😮 (1)"
"801561312861618236","jon.forbord","2021-05-22T20:24:50.7790000+08:00","They’re based in Norway, I’ve looked at them before and it seems to be solution oriented, and their core product CDF (Cognite Data Fusion) has at least a similar goal as Highbyte, with a low code approach. They also offer other ranges of products. I couldn’t find their technology stack, but there’s REST API at least. https://docs.cognite.com/images/cdf/learn/architecture.svg","",""
"794020366536146977","mparris","2021-05-22T21:38:05.8650000+08:00","A big battery on wheels, lol:","https://cdn.discordapp.com/attachments/839840850132598794/845656768260472872/Screenshot_20210522-093722_Vivaldi.jpg?ex=68df28fd&is=68ddd77d&hm=ff2d955d701f2ac19e0d70df594d415c294e1ef58b8e2df6fe93be1f7c0b8d3a&",""
"794020366536146977","mparris","2021-05-22T21:39:12.8790000+08:00","When the zombies come, you'll have to decide: stay and power the house, or speed off as fast as possible...","",""
"745009912160976977","marioishikawa","2021-05-22T21:39:31.7640000+08:00","Nice definition LOL and it also comes with several outlets which for some workers can be useful to avoid having to tow a generator","",""
"381438755191652362","mrizak.","2021-05-22T22:08:39.5240000+08:00","And also quite successful 45000 preorder in 48h","",""
"194289793905983489","zackscriven","2021-05-22T23:18:44.2510000+08:00","I've heard the V2H doesn't make sense","",""
"194289793905983489","zackscriven","2021-05-22T23:20:57.2720000+08:00","The argument against a vehicle to home is that your vehicle as an asset makes way more money out as a robot taxi... And then simply install a home battery like a power wall or a community power pack.","",""
"194289793905983489","zackscriven","2021-05-22T23:21:15.1970000+08:00","You need an energy ecosystem","",""
"794020366536146977","mparris","2021-05-22T23:26:16.7570000+08:00","You'd offer your truck as a robot taxi and enable the zombies to move around quicker?  Not on my watch!","",""
"194289793905983489","zackscriven","2021-05-22T23:26:59.6550000+08:00","It would probably be in the commercial divison. Renting out to do home Depot to do supply drops for contractors","",""
"194289793905983489","zackscriven","2021-05-24T07:14:08.2920000+08:00","Stanley Black and Decker to transform more than 100 plants globally.
https://www.industryweek.com/technology-and-iiot/article/21164346/innovation-fuels-stanley-black-deckers-transformation","",""
"745009912160976977","marioishikawa","2021-05-24T18:10:29.0170000+08:00","I agree, and also consuming battery cycles on home does not make sense. But as a backup, like to what happened in Texas this year it would be great. Maybe they want to address this kind of situations on their marketing material as they mention 10 days of backup power using it just for essential things.","",""
"194289793905983489","zackscriven","2021-05-24T20:38:20.3570000+08:00","I could see it being useful for contractors on a job site.","",""
"745009912160976977","marioishikawa","2021-05-24T20:43:49.4880000+08:00","yes, perfect for them","",""
"194289793905983489","zackscriven","2021-05-24T20:44:55.6910000+08:00","It's like a portable battery on wheels. Or in the odd case emergency for home backup","",""
"194289793905983489","zackscriven","2021-05-25T12:54:55.2180000+08:00","Industry News... IFM Releases Template and UDT Library thanks @js https://discord.com/channels/738470295056416930/740336217580765245/846439624984625168","",""
"766684226455207996","bright_hummingbird_31342","2021-05-25T12:56:05.6260000+08:00","h/t @Durga Kolli 

https://discord.com/channels/738470295056416930/740336189449699408/846378078049009725","",""
"194289793905983489","zackscriven","2021-05-26T23:16:51.3560000+08:00","**Siemens acquires Supplyframe**
Shared by @Walker Reynolds
https://blog.adafruit.com/2021/05/17/siemens-acquires-supplyframe-hackaday-tindie-too/","",""
"194289793905983489","zackscriven","2021-05-26T23:57:53.3330000+08:00","**Arduino Create platform becomes the New Arduino Cloud**
https://blog.arduino.cc/2021/05/03/say-hello-to-arduino-cloud-more-things-and-two-new-plans/","",""
"745009912160976977","marioishikawa","2021-05-27T01:37:34.8570000+08:00","https://www.reuters.com/technology/amazon-snaps-up-james-bond-owner-mgm-845-bln-streaming-war-heats-up-2021-05-26/","","aws (1)"
"194289793905983489","zackscriven","2021-05-29T03:30:08.5290000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-29T03:31:00.5590000+08:00","IFM Devices are now Ignition Ready
https://www.ifm.com/us/en/shared/technologies/io-link/system-integration/ignition-scada-integration","","💯 (3)"
"194289793905983489","zackscriven","2021-05-29T03:32:32.1380000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-29T03:32:40.6580000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-29T03:32:53.5610000+08:00","Pinned a message.","",""
"745009912160976977","marioishikawa","2021-06-01T22:28:32.5410000+08:00","https://www.raspberrypi.org/blog/raspberry-pi-rp2040-on-sale/","",""
"745009912160976977","marioishikawa","2021-06-01T22:34:16.8980000+08:00","This is the micro controller chip on Raspberry Pi Pico","","👍 (1)"
"745009912160976977","marioishikawa","2021-06-01T23:39:56.2090000+08:00","https://www.washingtonpost.com/business/2021/06/01/jbs-cyberattack-meat-supply-chain/","",""
"745009912160976977","marioishikawa","2021-06-04T21:34:48.3360000+08:00","https://www.reuters.com/article/cyber-usa-ransomware-idUSL2N2NC1SD","",""
"821044538709114900","ianskerrett.","2021-06-04T23:24:52.9010000+08:00","https://thehackernews.com/2021/06/10-critical-flaws-found-in-codesys.html","","hivemq (1),opto22 (1)"
"194289793905983489","zackscriven","2021-06-05T06:17:27.5340000+08:00","Starlink Partners with Google Cloud! https://youtu.be/pK0qD_EBqzs","",""
"798485298874679309","andyr8842","2021-06-07T05:29:01.9970000+08:00","sorry to sound like a conspiracy theorist, but reading this makes me feel like these US companies are playing a game, get ""hacked"", shutdown loads of critical infrastructure ""just in case"" make the public panic, force the gov to pump up the rhetoric.
I mean the way the media makes it sound, poor multi-nationals can't defend themselves against the evil 15yr olds living in their mums basement.","","🤔 (1)"
"194289793905983489","zackscriven","2021-06-07T23:45:49.9670000+08:00","I wouldn't put it past our Gov. Did you see the new Facebook Algo Update? lol No longer saying fake news on posts claiming CV19 was man made.","",""
"745009912160976977","marioishikawa","2021-06-09T01:10:09.8430000+08:00","https://grafana.com/docs/grafana/latest/whatsnew/whats-new-in-v8-0/","","👀 (3),💯 (1)"
"305259056476454912","tom02686","2021-06-09T03:27:59.8480000+08:00","The new state timeline looks great!","",""
"745009912160976977","marioishikawa","2021-06-09T03:36:10.0050000+08:00","I liked it too!","",""
"727965710772600894","phil_s2342","2021-06-09T04:20:01.0550000+08:00","Ill have to take a look at the state timeline - sounds interesting","","🙏 (1)"
"519283075507814400","mariopoetazus","2021-06-15T22:38:17.0300000+08:00","The problem is that critical infras are really insecure. I see more and more people connecting nodered direct to PLCs using js library that is maintained by 1 unknown developer. People using OPC DA instead of UA and exposing DA to the internet. OT firewalls not being updated for years, windows servers 2000 running.","",""
"519283075507814400","mariopoetazus","2021-06-15T22:38:50.2830000+08:00","its quiet crazy how multi billion dollar companies have been neglecting their OT systems.","",""
"519283075507814400","mariopoetazus","2021-06-15T22:39:11.6890000+08:00","i already saw DCS connected to internet with password like operator1","",""
"519283075507814400","mariopoetazus","2021-06-15T22:40:40.7560000+08:00","problem is that majority of OT Engineers are coming from electrical engineering field, they dont know anything about Application Security. Just lets look at modbus protocol or OPC DA or Matrikon Tunnelers etc","","😱 (1)"
"519283075507814400","mariopoetazus","2021-06-15T22:42:32.7810000+08:00","OPC UA is nice it comes with encryption, auth, it scales, is reliable. Now you need good OPC UA Client libraries. I know some people like MQTT. You can use it too 🙂","",""
"519283075507814400","mariopoetazus","2021-06-15T22:43:39.8820000+08:00","I come from the DevOps/Cloud world. sometimes i joke with OT. If you think OPC UA its complicated wait till you hear how to run Kafka Clusters in Multi region Kubernetes cluster.","",""
"519283075507814400","mariopoetazus","2021-06-15T22:45:09.4320000+08:00","explaining how for example things like Hashicorp Vault work or even smaller things like Ansible, its looks super crazy","",""
"519283075507814400","mariopoetazus","2021-06-15T22:48:28.1540000+08:00","But alot of these problems are happening because of companies like Honeywell, Yokogawa, Emerson, etc etc have been building monolith, old school, very expensive and not very secure software for a while.","","💯 (1)"
"817835202746253344","IIoT#4707","2021-06-15T22:48:28.4130000+08:00","GG @Mario Pereira, you just advanced to level 2!","",""
"764179191465771088","roykok","2021-06-16T03:22:02.2250000+08:00","CESMII Announces NEW Request for Proposals.  Up to $4.8M in Funding for Smart Manufacturing Innovation and Research.  This is your opportunity to get involved and help shape the future of #SmartManufacturing.

https://www.cesmii.org/request-for-proposals-rfp3/

#DigitalTransformation #iiot-edge #Industry40 #digital-transformation","","🥳 (2)"
"798485298874679309","andyr8842","2021-06-16T06:03:14.5540000+08:00","Agreed Mario, the industry often sees security as a great hurdle to overcome (technical debt and cost) and thus struggles to implement it (or ignores it), the problem is too extensive to overcome, or its cheaper to pay insurance if you get hacked, or rely on the gov to do something about it.
We all remember a time when ""Safety"" wasn't on the scoreboard, where people were injured or died everyday, now you are hard pressed to find a company that doesn't have ""Safety"" as one of its key values or even its number 1 priority.
Cybersecurity is the new safety, its only just now coming into focus and it won't be long before it's sitting there along side the other company core values.
As that transition occurs, it is our job to demystify technologies like Vault or Kubernetes and demonstrate how easy these things are to deploy and manage, and more importantly how they can inherently make what companies do today more secure without impacting their bottom line or making things, more complicated.","",""
"817835202746253344","IIoT#4707","2021-06-16T06:03:14.7790000+08:00","GG @AndyR, you just advanced to level 6!","",""
"194289793905983489","zackscriven","2021-06-16T07:31:03.8960000+08:00","Thank you for sharing Roy!","","👍 (1)"
"756247672637358181","sherylmccrary","2021-06-22T05:01:07.6010000+08:00","I’m wondering---will vulnerability scanning tools like this make IT groups more supportive of data sharing/ interconnections with OT networks, or will it just create more opportunity for IT to mess with production via inconvenient updates?

*""We're going to take Windows Update, which people already at least know… and push the IoT and edge devices into that model.”

Today, ReFirm needs you to provide the firmware files, but Microsoft plans to create a database of device information, Weston says. ""You plug in CyberX and it discovers the devices, it monitors them and it asks ReFirm 'do you know anything about IoT device X or Y'. Hopefully we've pre-scanned most of those devices and we can propagate the information -- and for anything we don't have, there's the drag-and-drop interface to do a custom analysis.""*

https://www.techrepublic.com/article/microsofts-new-security-tool-will-discover-firmware-vulnerabilities-and-more-in-pcs-and-iot-devices/","",""
"756247672637358181","sherylmccrary","2021-06-22T05:04:51.1580000+08:00","""Cybersecurity is the new safety"" 👍","",""
"745009912160976977","marioishikawa","2021-06-24T23:43:06.3040000+08:00","https://press.siemens.com/global/en/pressrelease/siemens-makes-first-industrial-5g-router-available","","💯 (1),👍 (1)"
"782154101122531328","yousufzubairi","2021-06-25T00:06:54.4070000+08:00","https://www.intel.com/content/www/us/en/newsroom/news/paving-way-smart-factories.html?cid=em&source=elo&campid=smg_WW_bracbu_EMPR_EN_2021_0618_v2_Paving_the_Way_fo_C-MKA-22955_T-MKA-25305&content=smg_WW_bracbu_EMPR_EN_2021_0618_v2_Paving_the_Way_fo_C-MKA-22955_T-MKA-25305&elq_cid=737907&em_id=70547&elqrid=42ffd9e596344e1fadaf92ae2a94c502&elqcampid=45092&erpm_id=1489294#gs.44n6fn","",""
"782154101122531328","yousufzubairi","2021-06-25T00:07:01.9620000+08:00","https://www.intel.com/content/www/us/en/internet-of-things/industrial-iot/industrial-summit.html","",""
"782154101122531328","yousufzubairi","2021-06-25T00:07:15.4500000+08:00","https://www.telecomtv.com/content/intel-network-and-edge/best-practices-for-accelerating-industry-4-0-transformation-41631/","",""
"782154101122531328","yousufzubairi","2021-06-25T00:10:46.9940000+08:00","EXOR & Intel combined offerings - they do mention in few videos of using OPC UA Pub/Sub -- given the context of recent discussions on 4.0 sessions - it seems they are using this use case in their solutioning. a bit confusing for me though with limitations on the standards part 14 we discussed. Any thoughts on this @zackscriven @MParris @Walker Reynolds","","😲 (1),👍 (1)"
"782154101122531328","yousufzubairi","2021-06-25T00:11:55.4400000+08:00","https://www.intel.com/content/www/us/en/internet-of-things/industrial-iot/industrial-summit.html --> see the Edge-Intelligent Smart factory short demo","",""
"194289793905983489","zackscriven","2021-06-26T04:03:26.3990000+08:00","Rockwell to acquire Plex Systems for $2.22 billion in cash https://www.businesswire.com/news/home/20210625005162/en/Rockwell-Automation-to-Expand-Industrial-Cloud-Software-Offering-with-Acquisition-of-Plex-Systems","","😶 (2),👍 (1)"
"456226577798135808","Deleted User","2021-06-27T22:51:32.2410000+08:00","oh on IT security: McAfee is gone:","https://cdn.discordapp.com/attachments/839840850132598794/858721213714923560/bab6b16d-62cf-4718-8622-01c754a48c01.png?ex=68df3a33&is=68dde8b3&hm=c52240dbf83a423aa46724a00327f0376e0a55a3c43b0ba207676f63c2149186&","😢 (1),🙏 (1),🤦‍♂️ (1)"
"279393337042272258","pt.ox","2021-06-30T23:58:08.9560000+08:00","https://venturebeat.com/2021/06/30/dbt-labs-raises-150m-to-help-analysts-transform-data-in-the-warehouse/","","👀 (1)"
"194289793905983489","zackscriven","2021-07-01T02:27:04.3410000+08:00","Wow","",""
"194289793905983489","zackscriven","2021-07-01T02:27:12.6210000+08:00","7.0!","",""
"619945686456336414","tamersalem","2021-07-01T05:02:25.3400000+08:00","version 8 support MQTT as data steaming through Apis direct","","👍 (2)"
"585011139767959553","ekion_","2021-07-01T17:58:32.0340000+08:00","https://www.amrc.co.uk/news/establishing-a-smart-factory-architecture","","uns (2),👍 (1)"
"194289793905983489","zackscriven","2021-07-07T01:45:35.9210000+08:00","Pinned a message.","",""
"120598771439632387","m9e","2021-07-14T21:19:23.0200000+08:00","not sure if anyone else has used waterstream to integrate iot into already running business logic (kafka) but it was pretty sweet for something i did.  instead of being a separate broker it relies on kafka as the broker and gets its scaling benefits. and problems. lol","","👍 (1),ithink (1)"
"740364653724434543","emileackbarali","2021-07-14T22:29:18.1190000+08:00","Just checked out the site. Looks quite interesting. Never heard of waterstream.io before.","",""
"745009912160976977","marioishikawa","2021-07-29T19:59:00.6730000+08:00","https://www.globallegalpost.com/news/south-africa-issues-worlds-first-patent-listing-ai-as-inventor-161068982","","ishocked (1)"
"194289793905983489","zackscriven","2021-07-30T06:27:48.8460000+08:00","Who's AI?","","😆 (2)"
"194289793905983489","zackscriven","2021-07-30T06:27:51.5510000+08:00","lol","",""
"745009912160976977","marioishikawa","2021-07-30T06:28:42.8700000+08:00","LoL","",""
"810171324764258326","luisn8316","2021-08-13T11:41:59.0800000+08:00","Allen Iverson, clearly 🥴 #theanswer 🏀","","💯 (1)"
"801196735186731117","rnldbrwr","2021-08-21T03:38:06.6910000+08:00","https://blog.isa.org/isa-95-and-iiot-power-is-nothing-without-control","",""
"801196735186731117","rnldbrwr","2021-08-21T03:39:07.4680000+08:00","https://blog.isa.org/iiot-devices-analytics-enable-servitization-benefits","",""
"796147250124292106","ericeckman","2021-08-24T03:24:20.3830000+08:00","https://www.freewave.com/about/modusense/","","mastermind (1),ithink (2)"
"817835202746253344","IIoT#4707","2021-08-24T03:24:20.6700000+08:00","GG @EE, you just advanced to level 1!","",""
"745009912160976977","marioishikawa","2021-08-26T20:44:03.4410000+08:00","https://www.bloomberg.com/news/articles/2021-08-24/grafana-labs-raises-220-million-round-at-3-billion-valuation","","👍 (4)"
"745009912160976977","marioishikawa","2021-08-30T19:36:31.0670000+08:00","To think about. As big cloud players move more towards products, will there be space for new startups or should small companies become cloud system integrator? https://www.gkogan.co/blog/big-cloud/","",""
"745009912160976977","marioishikawa","2021-08-31T03:48:09.0930000+08:00","This is not news, actually, just an article. I thought I was posting it under #🔗-content-links","",""
