AuthorID,Author,Date,Content,Attachments,Reactions
"382941357699760129","walker.reynolds","2020-08-20T01:42:36.6110000+08:00","> @Walker Reynolds I've been playing around with this in the Cirrus Link modules in Ignition.  I know the Transmission module can buffer messages if there is comm loss to the MQTT broker, and the MQTT Engine module can direct these buffered messages to the historian whenever they finally arrive.  I also know Transmission can be set to publish buffered history in order, and the Engine can be configured to bypass the historian and instead push all the buffered messages through the MQTT Engine tag.  However, if I were to try and create a tag event on that tag, I would end up with missedEvents=True because of an event overflow.  Is there any way in Ignition to perform stream processing on all the buffered data, or must we use the historian as the event stream?
@dep05d Are you running the tag event on the MQTT topic in Engine?","",""
"743810005714600017","dep05d","2020-08-20T01:47:16.7780000+08:00","> @dep05d Are you running the tag event on the MQTT topic in Engine?
@Walker Reynolds I created a tag event on the tag that is created within the MQTT Engine provider","",""
"382941357699760129","walker.reynolds","2020-08-20T01:48:13.8840000+08:00","This is a bug -- you should report it to IA and Cirrus Link, when you configure to stream the buffered events through the tag, the events are all supposed to fire.","",""
"382941357699760129","walker.reynolds","2020-08-20T01:48:43.3720000+08:00","Are you seeing the tag changes for all of the buffered events?","",""
"382941357699760129","walker.reynolds","2020-08-20T01:49:01.0230000+08:00","Or is it just one change, the last element in the array?","",""
"743810005714600017","dep05d","2020-08-20T01:50:24.1520000+08:00","I see generally the last one, maybe a few in between, mostly with missedEvents=True, depending on the flush timing settings I play with Transmission-side.  I may be a few versions old in 7.9 since that was my dev environment for a different project, so I will try out on the latest and confirm if it's still happening.  I'm happy to hear the expectation is that every event should fire, though!","",""
"382941357699760129","walker.reynolds","2020-08-20T01:50:31.4230000+08:00","What are you doing in the tag event?  Async functions only or are you writing to other tags synchronously, or other synchronous functions?","",""
"382941357699760129","walker.reynolds","2020-08-20T01:51:11.5020000+08:00","It could also be your tag event script -- if you are running synchronous ops and a new event fires, you get an overflow.","",""
"743810005714600017","dep05d","2020-08-20T01:51:37.9440000+08:00","> What are you doing in the tag event?  Async functions only or are you writing to other tags synchronously, or other synchronous functions?
@Walker Reynolds just print statements for now.  Trying to make sure I understand how it all works before speculating on how we could take advantage","",""
"382941357699760129","walker.reynolds","2020-08-20T01:52:23.8190000+08:00","U should be fine there -- start with upgrading to Ignition 8.0.15 and using CLs newest builds.","",""
"382941357699760129","walker.reynolds","2020-08-20T01:52:28.7310000+08:00","Those events should all fire.","","👍 (1)"
"743810005714600017","dep05d","2020-08-20T02:02:50.4970000+08:00","in practice, I would likely just push those along to a message handler on a project.  Whenever tag events came along in Ignition, we learned pretty quickly to keep processing minimal on that thread!  I'll probably try out with latest 7.9 version and follow up with CL if I still have issues.  Thanks for the quick feedback!","",""
"745009912160976977","marioishikawa","2020-08-20T04:24:46.1130000+08:00","> Question of the Day: What does IIoT mean?  Strategically and practically?
@Walker Reynolds Strategically, I've seen IIC define it as the IoT when applied to industries, and not people, and by industry they mean all industries, like Smart Cities, Health care, which differs from I4.0. Practically, for me is the conjunction of OT and IT, bringing new IT technologies such as the mentioned PubSub, Big Data Databases ans Analytics tools to solve old OT problems in a different way.","","👍 (3)"
"726936044813156402","nadream5156","2020-08-20T06:22:23.0500000+08:00","Question: I have a question. Maybe for one of your Youtube post. 

OSISoft claims that PI is capable of providing IIoT solution by integrating MES, ERP, SCADA/DCS. Do you consider that as an IIoT solution? If not, why? Convincing any big client on using anything like highbyte is near impossible.","",""
"382941357699760129","walker.reynolds","2020-08-20T06:36:41.5570000+08:00","Osi-Pi is an application... it isnt a platform or a framework... it should be treated as a node in the ecosystem, not the hub.  It should be used for what it is good at, a historian... using OSI-Pi as the foundation of an IIoT solution is like building a wall on top of a couch... ur stuck with that couch forever or have the wall come crashing down.","","👍 (2)"
"740396443323334656","bogaczykn","2020-08-20T06:42:47.2670000+08:00","This answers a question I have been meaning to ask. One would think it is possible as the PI sells there system as the ""Information Layer"" to connect applications much like the unified namespace is described.","",""
"382941357699760129","walker.reynolds","2020-08-20T06:49:04.6350000+08:00","And that is their strategy... if u make the application part of the foundation then it becomes essentially irreplaceable.  Aveva is about to purchase OsiSoft and it is simply because of this strategy.","",""
"382941357699760129","walker.reynolds","2020-08-20T06:52:13.5200000+08:00","The key to the IIoT architecture is the technology it is built on, not the application it is built with.  Small strategic  decisions make a huge difference.  For example, using a standalone MQTT broker, sparkplug b standard, edge built asset frames (instead of asset frames in PI)... make PI a historian and analytics node... and now u have an application that can be decoupled from the framework built on the right architecture — and break nothing.","","👍 (4)"
"740396443323334656","bogaczykn","2020-08-20T07:16:43.1860000+08:00","Makes a lot of sense. I spent over a year convincing management to try a small PI system. Might need to reevaluate some as we move on. The purchase of OSISoft will make things interesting for sure!","","💯 (2)"
"726936044813156402","nadream5156","2020-08-20T11:23:50.2280000+08:00","> Osi-Pi is an application... it isnt a platform or a framework... it should be treated as a node in the ecosystem, not the hub.  It should be used for what it is good at, a historian... using OSI-Pi as the foundation of an IIoT solution is like building a wall on top of a couch... ur stuck with that couch forever or have the wall come crashing down.
@Walker Reynolds 1.  I saw on one of your YT video that you suggested Highbyte for IIoT solutions. Isn't that just another application as well? Why do you want to build on top that and not PI? Coming back to your couch analogy, is highbyte replaceable anytime if needed with something else? 
2. How do you even suggest something like highbyte which is in release 1.0 to big clients? I do not see a scenario where they'd approve it as their primary data repository. Maybe some very small cap companies will use it. But that's all.","",""
"194289793905983489","zackscriven","2020-08-20T11:55:38.8100000+08:00","@nadream those are great questions. My thoughts are 1. HighByte is purpose build to be a UNS.   I don't believe OSI-PI meets the requirements to be an Unified Namespace.","","👍 (1)"
"194289793905983489","zackscriven","2020-08-20T11:56:33.2900000+08:00","2. It's built by the core team that built kepware. So it has all of the things they learned over the years on how to develop industrial software.","","👍 (1)"
"194289793905983489","zackscriven","2020-08-20T11:57:20.1060000+08:00","The larger of a company you are the more of a need you have for a unified namespace.","","💯 (2)"
"743347439972515894","mrjain.","2020-08-20T12:32:33.8120000+08:00","Suppose I'm getting the following in JSON via MQTT:
{
  ""mac_Id"": ""54:0A:C4:97:62:ab"",
  ""power"": 0.43,
  ""energy"": 1990.5,
  ""strength"": ""unusable""
}

Currently, all this is coming via a single topic called incomingData. Does it makes sense to take the value of power and energy and have seperate topics? The data is stored in a DB with a column for power and a column for energy.","","👍 (2)"
"382941357699760129","walker.reynolds","2020-08-20T20:34:54.7490000+08:00","> @Walker Reynolds 1.  I saw on one of your YT video that you suggested Highbyte for IIoT solutions. Isn't that just another application as well? Why do you want to build on top that and not PI? Coming back to your couch analogy, is highbyte replaceable anytime if needed with something else? 
> 2. How do you even suggest something like highbyte which is in release 1.0 to big clients? I do not see a scenario where they'd approve it as their primary data repository. Maybe some very small cap companies will use it. But that's all.
@nadream you are not building on top of it -- highbyte is on the edge as an application (building asset frames/objects/udts to structure the data) and serves as an open broker if used as the UNS.  HighByte can be used as both a UNS AND an Edge Asset frame builder with MQTT client/transmitter.  Pi cannot.  Pi does not support failover to another broker (see my most recent post in #unified-namespace ) so it does not support the architecture you need to leverage as the UNS in the middle but it does provide the functionality to structure the information and data it creates for publishing back into the namespace (asset frames).  Highbyte, Ignition, FactoryStudio et al have application functionality AND can serve as the open hub.  More and more, we are using a standalone broker for the UNS (HiveMQ is our preferred right now) but we lose any form of abstraction functionality in the UNS when we do that.","","👍 (4)"
"740578056821014709","jaffar9703","2020-08-21T20:30:36.1660000+08:00","Anyone aware of iiot solutions for deep sea inspection?","",""
"352642563255042059","takko_the_boss","2020-08-21T21:52:51.6020000+08:00","> Suppose I'm getting the following in JSON via MQTT:
> {
>   ""mac_Id"": ""54:0A:C4:97:62:ab"",
>   ""power"": 0.43,
>   ""energy"": 1990.5,
>   ""strength"": ""unusable""
> }
> 
> Currently, all this is coming via a single topic called incomingData. Does it makes sense to take the value of power and energy and have seperate topics? The data is stored in a DB with a column for power and a column for energy.
@mrjain. So I'm not speaking as MQTT Authority numero uno here, but one question I'd ask is:
""Is there a current subscription need *or* a future requirement?""

Essentially, is it more useful to stratify the info as it pertains to your use case? And if so, are there subscribers that'd ingest that data?","",""
"382941357699760129","walker.reynolds","2020-08-21T21:54:47.0610000+08:00","> @mrjain. So I'm not speaking as MQTT Authority numero uno here, but one question I'd ask is:
> ""Is there a current subscription need *or* a future requirement?""
> 
> Essentially, is it more useful to stratify the info as it pertains to your use case? And if so, are there subscribers that'd ingest that data?
@MikeCurnow.com it depends -- in general, yes.  If using Sparkplug, definitely.  There are conditions where a JSON payload makes the most sense, but then you have to parse on the other side to do anything with the values.","","👍 (1)"
"352642563255042059","takko_the_boss","2020-08-21T21:55:55.5560000+08:00","Yeah, I mean my first instinct is to look at the question from a big-data standpoint, lol.","",""
"743347439972515894","mrjain.","2020-08-22T15:16:25.3700000+08:00","@MikeCurnow.com @Walker Reynolds Thanks for the imput. The more I think about it, the current structure is fine. I'm going to look into Sparkplug, the problem is that most of the Cloud IoT platforms from AWS, Azure and GCP don't support plugins.","",""
"352642563255042059","takko_the_boss","2020-08-25T21:48:38.5720000+08:00","When they can figure out the best monotization model for plugin adoption, rest assured they will @mrjain. lol!","",""
"740435636405927957","bradfrayo2778","2020-08-26T22:20:37.9360000+08:00","> The key to the IIoT architecture is the technology it is built on, not the application it is built with.  Small strategic  decisions make a huge difference.  For example, using a standalone MQTT broker, sparkplug b standard, edge built asset frames (instead of asset frames in PI)... make PI a historian and analytics node... and now u have an application that can be decoupled from the framework built on the right architecture — and break nothing.
@Walker Reynolds What effect, if any do ya think the Aveva OSI acquisition will have on Rockwell's future use of the platform for historian/analytics?","",""
"382941357699760129","walker.reynolds","2020-08-26T22:44:09.9460000+08:00","> @Walker Reynolds What effect, if any do ya think the Aveva OSI acquisition will have on Rockwell's future use of the platform for historian/analytics?
@Brad Frayo It is too early to tell -- I have some calls in to gauge the strategy.  The relationship with Aveva and Rockwell isn't great to begin with, though they will tell you otherwise.  FactoryTalk tools outside of Innovation Suite (which is just TWX) really are not all that great -- they are not best in class in basically anything.  Osi-Pi is a great historian but their rub has always been OsiSoft's business practices and their pricing (which is why Canary Labs has grown so much over the last 10 years).  Aveva, along with Siemens, are the only traditional companies in the space that are leading with innovation (and both really just started distinguishing themselves in the last 24 months eg. I4.0).  Rockwell likes to say they are -- but they really aren't -- their software products are overpriced, underperform and are about as closed as you can get.  From a 10k view, this acquisition makes little sense to me unless Aveva is going to aggressively go after Rockwell's software business and leverage the Rockwell Osi-Pi partnership to do it.  Aveva needs to get to the edge with hardware (not slapping an InTouch Edge label on Indusoft)... so, honestly, I don't know what they are doing here -- unless it is the aggressive move I mention above.","","👍 (1)"
"740435636405927957","bradfrayo2778","2020-08-27T00:10:34.7930000+08:00","> @Brad Frayo It is too early to tell -- I have some calls in to gauge the strategy.  The relationship with Aveva and Rockwell isn't great to begin with, though they will tell you otherwise.  FactoryTalk tools outside of Innovation Suite (which is just TWX) really are not all that great -- they are not best in class in basically anything.  Osi-Pi is a great historian but their rub has always been OsiSoft's business practices and their pricing (which is why Canary Labs has grown so much over the last 10 years).  Aveva, along with Siemens, are the only traditional companies in the space that are leading with innovation (and both really just started distinguishing themselves in the last 24 months eg. I4.0).  Rockwell likes to say they are -- but they really aren't -- their software products are overpriced, underperform and are about as closed as you can get.  From a 10k view, this acquisition makes little sense to me unless Aveva is going to aggressively go after Rockwell's software business and leverage the Rockwell Osi-Pi partnership to do it.  Aveva needs to get to the edge with hardware (not slapping an InTouch Edge label on Indusoft)... so, honestly, I don't know what they are doing here -- unless it is the aggressive move I mention above.
@Walker Reynolds  Great feedback. Being a solution Architect for the West Coast Emerson PLC and GE Distributor, I meet regularly with them to talk/learn about the roadmaps and industry trends. I think the Emerson open controllers with embedded Linux are a good start with the CPL410. Has anyone had a chance to look at that yet?  Been doing some proof of concepts the past few weeks. Maybe we'll put a video together.  Looking for feedback, not trying to make this commercial.","",""
"743686318353022988","philseboa","2020-08-27T14:20:25.4640000+08:00","I haven’t seen the Emerson controllers, but open PLC’s will be more available to the market as they offer end users the flexibility that standard PLC’s don’t they also offer easier access to ‘Big Data’ which then in turn improves productivity and efficiency. Especially with utilisation of historical and outside data acquisition. It’s exciting to see in my opinion.","","👍 (2)"
"745796393855352953","thedavidschultz","2020-08-27T21:17:26.3650000+08:00","When I first learned of the Aveva/OSIsoft acquisition a few weeks ago, I thought it was a rather odd move, given the number of historian/client tools already in the Aveva portfolio. My sense was it was about increase access to additional market verticals, as Aveva is not strong in those where OSIsoft is. As was discussed in an asset management/reliability thread on LinkedIn, the thinking is in regards to digital twins in that both companies have significant investments here. Combining engineering/design software with operational software in one stack seems to make a lot of sense.","",""
"745009912160976977","marioishikawa","2020-09-05T04:00:21.7350000+08:00","When it comes to Front-End, it is hard to have to handle customization without the low code approach you have in a SCADA system, with a point and click interface Studio. What IIoT platform or any other kind of low code / Rapid Application Development platform do you recommend for Web Apps? I mean, not only for charts like Grafana, but also page navigation, assets admin and so on.","",""
"751491203798925452","spanner.john.720","2020-09-05T05:12:02.3800000+08:00","> @Walker Reynolds thanks for putting your answer in easy to understandable  🙂
@Muhammad Atif ""Smartphone for industry"" I like that picture of the one place to access and input everything.  Thanks","","👍 (1)"
"751486201684295692","alok06775","2020-09-06T11:19:54.9900000+08:00","Recently I came across OPC router product / organization. They have some cool connectors (they call it as plug-ins) from IIoT, Industry 4. 0 standard communication protocols, Web API etc. Their GUI is like drag-drop blocks and define source of the data and destination of the data. Let me know if anyone has come across this product before and your experience as well.  Here is the link: https://www.opc-router.com/plug-ins/. Sorry if I have posted in wrong item.","",""
