AuthorID,Author,Date,Content,Attachments,Reactions
"753688565807841492","ravil1","2021-07-28T09:10:43.2230000+08:00","No, not to connect. Adding OPC UA Server feature to the embedded device. In other words, development of the OPC UA Server in C, using open62541 library as a base.
Connecting to the server - you just need endpoint URL, enter it into your OPC UA Client, press Enter, and it is done. Like opening a web page in the browser.","",""
"766684226455207996","bright_hummingbird_31342","2021-07-28T12:47:18.7120000+08:00","I’m sorry. I misread your post.","",""
"801561312861618236","jon.forbord","2021-07-28T17:54:28.3680000+08:00","Connecting a client to OPC UA is really simple compared to most proprietary protocols or OPC DA. Did you implement any information models on this embedded device?","",""
"753688565807841492","ravil1","2021-07-29T00:43:18.7010000+08:00","No, very simple address space, using standard types. It is an embedded device, with RAM of around 128K.
The information model is an interesting topic in OPC UA. My approach is that if the client application has prior knowledge about the device with OPC UA Server implemented, then it is possible to use just standard data types. Very often client applications have that knowledge, and no need to discover the model, and no need to implement any custom data types.
Often implemented model is not used in the end - for example, when you store data values in a time-series database or store in the cloud,  that information is lost. Although, OPC Foundation is working on the new spec, Cloud Library, where information models can be replicated and made available for data consumers.","",""
"817835202746253344","IIoT#4707","2021-07-29T00:43:19.1960000+08:00","GG @Ravil, you just advanced to level 1!","",""
"794020366536146977","mparris","2021-07-29T00:51:23.2190000+08:00","In this article, I demonstrate the problem with referring to any one function as just ""OPC-UA""... Two people may think they are taking about the same OPC-UA function but not.

https://www.linkedin.com/pulse/what-technologies-ready-your-iiot-architecture-matthew-parris/

OPC-UA has over 200 functions (per my count). Were you able to port over all functions in 45 hours? If not, which ones did you tackle?","",""
"753688565807841492","ravil1","2021-07-29T01:03:23.5050000+08:00","If you need to touch every ""function"", that would be complete re-writing.
Fortunately, the open62541 library is cross-platform, designed to be portable. So most part will just work when you build it for another target. 
In this case, porting was about using TCP stack specific for this embedded RTOS, disabling un-used OPC UA features to minimize memory usage and optimization of using memory heap. Creating of OPC UA variables in the address space was just one day.","",""
"753688565807841492","ravil1","2021-07-29T01:37:13.6280000+08:00","Great analysis, enjoyed reading it!
And you are right, OPC UA is not flat and simple, you might need to clarify when somebody mentions OPC UA - do you mean Alarms/Events, History, or PubSub? For example, if you assume that every OPC UA Server would have support for PubSub, will be disappointed.
In my opinion, OPC UA Data Access is now at TRL level 9. So it is worth making data available over OPC UA - then any SCADA/HMI can access it. I see the most value of OPC UA as of today in this. And don't think that MQTT can replace OPC UA in this use case.
In my understanding, the main consumers of data from devices are SCADA/HMI applications. With IIoT, another consumer appears - cloud-based. For the latter, MQTT of course is a better choice. 
Keeping in mind that for SCADA/HMI we still need OPC UA, should we add support for the MQTT right into any device? I don't think so. For example, in my case with this embedded device: resources are limited, hard to support both OPC UA and MQTT. Independently, or OPC UA  PubSub over MQTT - does not matter, in both cases we need to load the MQTT library into RAM.
My approach is to use middleware applications like ogamma Visual Logger for OPC to receive data from OPC UA Servers and publish it to MQTT brokers. You can argue then about what the format should be - SparkPlugB, or OPC UA PubSub JSON, or something else - that is another story.","",""
"794020366536146977","mparris","2021-07-29T02:18:51.9720000+08:00","My opinion is that all IIoT devices should support both OPC-UA data access and MQTT SparkplugB, that is until a technology becomes more ubiquitous than these two.

Maybe for a resource limited device, only allow one to be active at a time, which would enable the customer to choose.

I'd be interested to know which requires more resources: OPC-UA DA Server, or an MQTT publisher with sparkplug.","","👍 (1)"
"753688565807841492","ravil1","2021-07-29T02:22:52.6430000+08:00","I don't know which one requires more resources, sorry.","",""
"753688565807841492","ravil1","2021-07-29T02:48:21.7940000+08:00","Anyway, I think it is better to have OPC UA as the primary data source. Because OPC UA has more features. I think it is possible to map/convert from MQTT to OPC UA without losing anything. like converting int16 to int64. But not possible to map OPC UA to MQTT without losing some information. Like when you convert from int64 to int16, it works only for some range of data.
It is not clear to me, in MQTT, how you configure sampling rate, and what variables/tags should be published? Is that mostly hardcoded? In OPC UA, all this can be done from the client side. And how do you configure, what broker to publish to?  MQTT assumes that there are many subscribers - how do you know, what are these subscribers interested in? And how do you control access rights - allow only some subscribers to have access to some topics? Or all these features are not required in reality by the end-users - it is OK all have the same access to the same set of data, at the same rate? 
Also, I believe MQTT introduces inevitable delays in message delivery time comparing to OPC UA. I tried to use MQTT as a transport / cloud-based relay in some proof-of-concept project, the delay was very noticeable, and ended up creating a custom broker-kind app using WebSockets as a transport.","",""
"794020366536146977","mparris","2021-07-29T03:35:15.9550000+08:00","@zackscriven I think the great questions Ravil brings up should be included in a video requested by @Anders Gustav comparing OPC and SpB, and when to use each.

Regarding message delivery delays, are your comparing a point-to-point OPC-UA DA client server connection to an MQTT connection between two devices and linked by a broker?

Have you compared MQTT i a chain of two pairs of UA client/servers? There should be more propagation delay with UA due to the polling nature of client server: the second pair would need a publish rate twice the speed of the first pair to not delay the data.  MQTT doesn't have this issue as a publish will traverse across a string of brokers as fast as reasonably possible.

This quickly becomes apparent if you are trying to integrate data from the plant floor up through multiple levels of the Enterprise. OPC-UA's only TRL-9 solution is client server data access, which will typically add propagation delays at every level.","",""
"753688565807841492","ravil1","2021-07-29T08:23:50.9350000+08:00","I was writing about the message delivery delay issue not comparing it to OPC UA. It was in the proof-of-concept project for the new product, a kind of TCP tunneling, primarily intended to be used to connect from the local OPC UA client app to the OPC UA Server running in a remote site, behind the firewall. The idea is, there would be Agent kind apps running in both hosts, client-side and server-side, and the broker in the cloud. The client would connect to the client-side agent, as it would connect to the OPC UA Server, and the agent would redirect messages to the remote server-side agent via the Broker, and then the remote agent would send that message to the server. In the same way, the response would be returned from the server to the client.
For this application initially, I tried to use MQTT, but it was noticeable slow even when both the client and server and broker are in the local network.  When the broker was located in the cloud, it was too slow to be useable.
Then I implemented my own broker, with connections using WebSockets, and that was fast.
I think the MQTT broker does not send messages to the subscribers immediately, instead, it saves them in the queue, and then periodically sends qualifying topic messages to the subscribers. And that period can be significant I guess. I am not sure how MQTT clients communicate with the broker, probably they do poll it periodically.
In terms of the delay context as you considered, you are right that the publishing interval should be short to minimize the delay when you chain OPC UA Servers. I would not expect that there would be too many chained levels, maybe 2 or three I guess. In most cases, I think just one federating gateway server would be used.  I don't think that each enterprise level (MES, ERP) would need its own federating gateway server. I might be wrong though.","",""
"756565963520081950","andersgustav","2021-07-29T16:29:54.4720000+08:00","You may also be right, I have never rated MQTT against OPC-UA on the basis of speed, simply because the gain for us is scalability and the speed is more than adequate. I have also never made a broker for MQTT (just a simple client to learn a little more about the protocol), so I do not know the broker's internal functions in detail.

However, what we use MQTT (SpB) for and what you use OPC-UA for are possibly two very different things?
**Do you really understand the model with the Unfied NameSpace, and why do we do it?** And if so, could you demonstrate to us how you would do this with OPC-UA?

There are many usecases where OPC-UA is brilliant, but being the backbone of an IIoT structure to build a Unified NameSpace is not one of them.

IMHO.","","👍 (1)"
"753688565807841492","ravil1","2021-07-30T03:28:23.5530000+08:00","Hi Anders, 
I cannot claim that fully understand the unified namespace concept. I guess it is a way to represent process control data from different sources in a context, like in a  hierarchically organized way, for example, Enterprise XYZ, Plant 123, Line ABC, Unit 123, Pump A, Inlet Pressure, or something like that.
Can OPC UA be used for that? Sure, as a specification, it has everything to build such a namespace. It has an auto-discovery mechanism, the standard way to represent any informaiton model, aggregating capabilities (using gateway servers on top of lower layer servers). Also, your namespace can be not just static, it supports versioning of your address space, you can even change your address space at runtime: there are special services for that (AddNodes, AddReferences). Alarms, history - all is possible. BTW - using MQTT, how can you query historical data? Support for complex data types - yes. Authentication and authorization - yes. BTW, In MQTT, not sure how to implement authorization - probably it is not possible at all and it is the way this feature is presented as Democratized access to data. - any subscriber can access any data. Speaking of Authentication - you can do it with just username/password, tokens like OAuth, or user certificates. Or you want to transfer files - yes, you can do this too with OPC UA. Or call methods remotely - yes.","",""
"753688565807841492","ravil1","2021-07-30T03:28:40.4580000+08:00","So, as a protocol, technology - OPC UA has everything you need to build UNS, which would fulfill any possible requirement you can imagine. 
In terms of scalability - of course, small embedded devices cannot handle thousands of connections. Maybe they can afford just a couple of sessions. But this problem is solved with Gateway servers. And there are available Gateway servers in the market - for example from Unified Automation. How many client connections do you need? I doubt that there are millions of clients/subscribers, maybe thousands. Should be handled by gateway servers easily. I don't see scaling of OPC UA Gateway Servers would be different than scaling of MQTT brokers.
Here I would ask - how many subscribers can MQTT brokers support? Can they support millions? 

I expect the question - then why there are no such products in the market, which can be considered as supporting UNS, based on OPC UA? I don't know.  One of the conspiracy theories I am leaning to - I guess because usually, vendors of such products are big companies. Their problem is that they all have legacy products, for asset management, other products, and they fear that new products would compete with these legacy products.","",""
"756565963520081950","andersgustav","2021-07-30T03:51:58.7000000+08:00","Just a short note for now:
***MQTT brokers.
Here I would ask - how many subscribers can MQTT brokers support? Can they support millions? ***
MQTT is what enables Facebook Messenger.. So: Billions ( 1,3b+ )💪.

Please study the UNS methodology we uses a little more.  You need to understand .","",""
"821044538709114900","ianskerrett.","2021-07-30T04:50:51.7100000+08:00","Another short note:
MQTT BROKERS
**BTW, In MQTT, not sure how to implement authorization - probably it is not possible at all and it is the way this feature is presented as Democratized access to data.**

I suggest you do some research about MQTT brokers before making these types of statements. Of course MQTT brokers can do authorization and authentication of clients.

Too add, we have clients that connect over 250 million MQTT clients to a cluster MQTT brokers.","","hivemq (1)"
"753688565807841492","ravil1","2021-07-30T05:17:45.9540000+08:00","Hi Ian, no, it was no statement at all. When I say authorization - I mean tag-level (in this case topic-level) access rights. Is it possible to configure MQTT broker in such a way: users of the groups with the role ""Operator"" can read the topic /Plant A/Site B/Line D/Unit C/Pressure?
On the number of clients - I guess you don't need a solution/technology which can support the greatest number of clients. For example, if you have 100 clients today, and in XXX years of the lifespan of the project it will reach 1000, you don't select product A because it supports 1 billion vs Product B which supports 10,000. I would consider them as equal in this particular case.","",""
"753688565807841492","ravil1","2021-07-30T05:26:04.2500000+08:00","Ian, can you clarify this: ""250 million MQTT clients"" -  are they Publishers or Subscribers? I suspect Publishers. My question was about Subscribers.
Also, when you say billions - I guess in this case it is MQTT as a cluster, not a single instance of the broker running in a single machine.  I think they use a fleet of machines in data centers to handle this number of clients.
With OPC UA technology you can build horizontally scaleable gateway servers too, with load balancing, etc. It is possible to use redundancy features, in conjunction with discovery features. 
I agree, again, the question is - why there are no such applications in the market?  If you know, let me know too. But it is not because OPC UA has no capabilities for that, definitely, it has. Was designed to be suitable for all possible use cases.","",""
"817835202746253344","IIoT#4707","2021-07-30T05:26:04.5560000+08:00","GG @Ravil, you just advanced to level 2!","",""
"820097580665929808","pvmagacho","2021-07-30T07:28:16.7390000+08:00","@Ravil I think the last part of your statement is what @MParris talked about on its article. The specification has many features but when you look at the market what is left is the client/server direct connection. At least I haven’t seen any other product out there that does more than that.","",""
"821044538709114900","ianskerrett.","2021-07-30T07:32:31.9940000+08:00","yes, MQTT can do authorization at the topic level.

yes, MQTT can have million of subscribing clients.","",""
"753688565807841492","ravil1","2021-07-30T07:35:48.6760000+08:00","Cool!
What kind of hardware do you need to serve 1 million subscribed clients, for example, each getting 1000 values per second. Can you do it in one workstation-grade machine? Or you need 100? 1000?","",""
"753688565807841492","ravil1","2021-07-30T07:54:28.0770000+08:00","Hi Paulo, a client-server direct connection is not bad already. If your data is available via the OPC UA server interface, then you can convert it to practically anything else. Just a single product, my company's ogamma Visual Logger for OPC, can deliver your OPC UA data to SQL servers (PostgreSQL/TimescaleDB, SQLite, MySQL, MemSQL, MS SQL), Apache Kafka/Confluent, InfluxDB, and over MQTT to all major cloud platforms.
So the mission of interoperability between clients and servers from different vendors is achieved. If before OPC was available only on Windows, now you can put it practically to any device.
Could you eliminate OPC UA at all, abandon OPC UA, abandon also classic OPC altogether, and implement everywhere communication over MQTT/SpakPlug? Probably, maybe, why not. Probably you can implement browsing, writing, reading, and writing current values as well as historical data, acknowledge alarms,  call methods. In the end, MQTT is just transport, you can use it for any purpose.
What I know, all this can be done in OPC UA, and that is why I can offer solutions for any problem where OPC UA is involved.","",""
"753688565807841492","ravil1","2021-07-30T07:58:30.9030000+08:00","Ian, I did not get a clear answer - how many **subscriber** clients did you have in your project?
My point is that if the broker can handle your number, then it passes your requirement. Not so important, what is the exact limit.","",""
"801561312861618236","jon.forbord","2021-07-30T18:27:28.2640000+08:00","OPC UA is lot better than OPC DA (classic), and is used in many UNS implementations on the edge, but as the backbone of your IIoT infrastructure, its TRL isn’t there yet (OPC UA pub sub is the only real alternative for IIoT backbone within the OPC space). It is clear from many of the things you are asking/saying that I would recommend watching the IIoT mini course, and the first free hour of mastermind.","",""
"821044538709114900","ianskerrett.","2021-07-30T20:21:58.4680000+08:00","Not sure where this thread is going? It seems you think OPC-UA is a great solution. I am sure you are correct. If you are interested in learning more about MQTT, I would suggest you spend some time doing research about MQTT before making statements that are not correct. 

FWIW, I am not interested in comparing OPC-UA and MQTT. I am more interested in solving real customer problems. If you have a real customer problem, feel free to contact me.","","hivemq (2),💯 (1)"
"740365995419631736","omarazizahmed","2021-07-30T22:32:05.6220000+08:00","FWIW, I am not interested in comparing OPC-UA and MQTT. I am more interested in solving real customer problems. If you have a real customer problem, feel free to contact me.","",""
"740365995419631736","omarazizahmed","2021-07-30T22:32:10.4840000+08:00","This is always what it's about.","",""
"740365995419631736","omarazizahmed","2021-07-30T22:33:05.8380000+08:00","OPC, MQTT, YMCA and NWA.... What matters is what's going to help solve the problem.","","💯 (2),uns (1)"
"740365995419631736","omarazizahmed","2021-07-30T22:33:12.0190000+08:00","😂","",""
"756565963520081950","andersgustav","2021-07-30T23:05:34.9270000+08:00","A little thought @Ravil  : Let's say I had the same level of expertise about OPC-UA as you have about the UNS methodology as a tool for digital transformation.

Would you then take my advice in matters concerning OPC-UA?","",""
"753688565807841492","ravil1","2021-07-31T04:28:27.2760000+08:00","Hi Ian, Anders,
Definitely will learn more about MQTT and UNS. I am not a missioner trying to convert you from MQTT to OPC UA. 
I don't see MQTT and OPC UA as mutually exclusive. If you use OPC UA in some places in your data flow chain, does not mean you cannot use MQTT at another level, and vise versa. Most likely they will be both used. 
And actually, my company's product is doing exactly that - allows these 2 technologies to co-exist. The use case for it - if you have data available in OPC UA - then you can have it available from a wide range of other applications, like MQTT. So OPC UA is a common denominator.
I am especially interested in failed projects - if you have experienced problems due to selecting OPC UA, please share your story here.
I am also ready to answer all your questions about OPC UA.","",""
"753688565807841492","ravil1","2021-07-31T04:29:48.2360000+08:00","Hi Ian, 
Could you answer my questions directly? I am really curious.","",""
"194289793905983489","zackscriven","2021-07-31T04:40:50.4510000+08:00","We call that winning the results war! 🚀","",""
"194289793905983489","zackscriven","2021-07-31T04:45:37.2360000+08:00","Ravil, we can address your comments one by one on our next live YouTube stream but it might make you uncomfortable to watch. I mean that in the nicest of ways. You demonstrated a lot of skepticism in your questions and a tad bit of ignorance.","",""
"801561312861618236","jon.forbord","2021-07-31T05:02:26.8170000+08:00","Failure and success can be quite relative. One project that is quoted, delivered on time, on budget and the customer was happy, could be considered a failure if you compare it to a project that was quoted at a tenth of the cost of all the competitors, delivered on time, on budget, and the customer was head over heels happy.","",""
"753688565807841492","ravil1","2021-07-31T05:29:27.2860000+08:00","Agree that my communication skills need to be improved. Please take into account that if I ask one particular question, I meant that question literally, with no sarcasm or skepticism, or hidden agenda.  I don't play politics. Maybe my questions are stupid and indicate deep ignorance. I am here mostly to learn from you and thank you for this opportunity.
Also please note that I recognize that I am biased towards OPC UA. Moreover, it is advertised in my company name - One-Way Automation implies that it is specialized in OPC UA. 
I believe that in Industry 4.0 in general and in solutions offered or used by the community here, both MQTT and OPC UA have their own places. And MQTT can be the backbone - I have no problem with that. But if you think that there is no place for OPC UA at all and it must be abandoned - please let me know. I would be happy if you point me right direction if you truly believe that I  am misled.
Looking forward to seeing future YouTube streams.","","🤝 (1)"
"194289793905983489","zackscriven","2021-07-31T06:12:28.2780000+08:00","Thanks for clarifying. I do appreciate that. We will go over it in detail but you laid out quite a lot. It’s a bit much to answer in one single message","",""
"194289793905983489","zackscriven","2021-07-31T06:13:24.3780000+08:00","Someone else said something good too, you can talk about what you like about OPC-UA without spreading FUD about MQTT. That’s all.","","👍 (1)"
"753688565807841492","ravil1","2021-08-01T03:12:19.4720000+08:00","One more clarification about OPC UA, MQTT, and SparkPlug. OPC UA does not assume if you use it, you have no place for MQTT. Rather the opposite - MQTT is a protocol to use to publish OPC  PubSub messages to the cloud. I think selection should be made between MQTT payload formats: SparkPlug or OPC UA PubSub. 
Obviously, it depends on what are the end consumers. If your consumer application understands only SparkPlug - then no reason to use PubSub. Simple.","",""
"766684226455207996","bright_hummingbird_31342","2021-08-03T04:04:06.8510000+08:00","This is true theoretically, but far from the truth in practice.

[A sampling of transports by available products or announced OPC-UA pub/sub support]
Beckhoff TwinCAT 3 Pub/Sub Extension:  UDP
Siemens S7-1500 ""LOpcUa"" Pub/Sub Function Block:  UDP
Hilscher netX OPC-UA + TSN:  UDP
Iconics IoTWorX OPC-UA Pub/Sub and Azure client:  AMQP
B&R X20 OPC-UA + TSN:  MQTT

I get it.  The OPC-UA standard takes an ""all-the-above"" approach allowing users to deploy the optimal transport of their choice.  For example, they may use UDP on edge, but MQTT or AMQP to the cloud.  The problem with this, just as with information modeling, is that it's simultaneously not prescriptive and practical enough for mass adoption.  The amount of variation in which this standard can be implemented negates the benefits of using a standard.  It virtually guarantees that engineering will be required to convert transport and/or payload.  This is why well over 90% of the market for OPC-UA is TCP Binary Client/Server.

Unless someone comes up with some sort of widely available HighByte + Kepware -like swiss army knife platform that can accept every flavor of OPC-UA (and companion protocols) with relative ease and repeatability, I can't see this ever taking off for brownfield.  It's even a challenge for greenfield.  Without some mythical unicorn platform, every implementation will require extensive engineering.  It's so extensive that it's like designing one's own protocol.","",""
"766684226455207996","bright_hummingbird_31342","2021-08-03T04:04:31.6570000+08:00","","https://cdn.discordapp.com/attachments/840295973522898944/871845944130416650/Sparkplug_B_Payload.PNG?ex=68df838f&is=68de320f&hm=f708f1cf74bc756468da88f3ba64c58f4a8512ae834a10b39cfbe30613886696&",""
"766684226455207996","bright_hummingbird_31342","2021-08-03T04:09:46.5520000+08:00","Sure, Sparkplug B may not have as well-defined and standardized payloads, but at least it's something that can be reasonably dealt with.  HTML5 and associated web technologies had humble beginnings.  There's no reason why this can't be enhanced for rapid market adoption instead of ""boiling the ocean"" with complexity.","",""
"753688565807841492","ravil1","2021-08-03T06:24:43.4960000+08:00","@js, regarding *""This is true theoretically, but far from the truth in practice""*: any specification is all about theory. When we compare specifications, we compare theories. In practice, it is often about the ""results war"" as it was mentioned here multiple times correctly. But these applications with PubSub over MQTT are coming. Development Kits are done in multiple languages. If there are no enough released products yet, does not mean the spec is bad and has no future.
It is valid to choose to use whatever else is available today (for example SparkPlugB over MQTT) if that conforms with all your requirements. Why not. I think it all depends on use cases. OPC UA as correctly mentioned is verbose, can be too universal, tries to cover a wide range of use cases. If your particular use case does not have such wide requirements, there is no advantage in choosing it. No need to buy 10 tonnes truck, if all your load is below 0.5 tonnes.
Anyhow, somehow China and South Korea promoted OPC UA as a national standard. Maybe SparkPlug is too, need to check (this time it is sarcasm, sorry). It is one of the requirements for Industry 4.0 (not in general meaning, I mean European program). 
Concluding, I don't think one eliminates the other. Rather opposite. Most likely in the IIoT ecosystem, all will cooperate - OPC UA (regular and PubSub), MQTT (various payload formats: OPC UA PubSub, SparkPlug, raw/proprietary). My company's product BTW is aimed to be a bridge between OPC UA and various other protocols/databases, one of them is MQTT. In the roadmap - add payload formats for OPC UA PubSub and SparkPlug.","",""
"817835202746253344","IIoT#4707","2021-08-03T06:24:43.8310000+08:00","GG @Ravil, you just advanced to level 4!","",""
"794020366536146977","mparris","2021-08-03T09:23:40.1030000+08:00","Great graphic","",""
"794020366536146977","mparris","2021-08-03T10:38:55.0730000+08:00","Thanks for your contributions.

You mention that the merit of a spec could be judged at the theoretical level, but I think this misses the point of the spec is to become useable products.

I understand the fascination with OPC-UA, because I was there about a year ago. It is a deep well providing many topics to learn about.  But that is also it's downfall.

I suspect if you surveyed the makeup of those writing the spec, were end-users there defining the use cases, or was it made up of OEMs creating solutions that they think the market needs? Then the question is why all these OEMs that created the standards haven't even deployed the technologies that they thought was useful?

It sounds like you haven't implemented SparkplugB yet, but are interested. If you do implement it, my only request is that you take an honest assessment at how long it takes you to incorporate into your product vs the time it took you to develop the OPC-UA side.

I've been working with Matrikon (your ole buddies) and their innovative OPC-UA product Matrikon Data Broker took years to develop and it still is not complete.

Evaluating a spec should also include how easy it is to implement to have a better chance at market adoption. For if a spec is not accepted in the market, how good can it be?

Case in point: SparkplugB was released on paper in 2016. Pub/Sub was released a only year later in 2017. For Pub/Sub MQTT being available four years, all it has to show for it are a couple SDKs. Compare to SparkplugB, which has products at every level of the automation stack.

This begs the question, why has the market accepted one and not the other, and how much of this is to be blamed by the spec?","",""
