AuthorID,Author,Date,Content,Attachments,Reactions
"382941357699760129","walker.reynolds","2020-08-12T22:35:14.1250000+08:00","> [Project] I am moving forward with an opportunity of a project to trace every single step on the production workflow, which contains many steps/different production lines/machines:
> - Raw Material Lots used
> - Part serial number
> - Trace in which Production Line was produced and its parameters (the whole process involves around 5 different production lines)
@francisco.olano We have used Sepasoft Track and Trace many times -- it is a good solution, not a great one and does not fit all use cases.  However, when we have selected their module for the solution it has been in scenarios where we are already using Sepasoft OEE and Production Modules AND there are few edge cases for serialized events in the PLC (serial and lots number transitions).  We ended up building our own Track and Trace solution in Ignition that we use if we can't get Sepasoft's tool to work for our use case.  The biggest advantage when using Sepasoft?  Is that it is an Ignition module and it has all of the benefits that come with being a part of that platform.  Overall, its a good solution, a lot more expensive than it should be but it is highly effective in the correct use case.","",""
"711419450859061289","francisco.olano","2020-08-12T22:49:35.5810000+08:00","> @francisco.olano We have used Sepasoft Track and Trace many times -- it is a good solution, not a great one and does not fit all use cases.  However, when we have selected their module for the solution it has been in scenarios where we are already using Sepasoft OEE and Production Modules AND there are few edge cases for serialized events in the PLC (serial and lots number transitions).  We ended up building our own Track and Trace solution in Ignition that we use if we can't get Sepasoft's tool to work for our use case.  The biggest advantage when using Sepasoft?  Is that it is an Ignition module and it has all of the benefits that come with being a part of that platform.  Overall, its a good solution, a lot more expensive than it should be but it is highly effective in the correct use case.
@Walker Reynolds Many thanks! I may give it a try to @RemusPop 's suggetion Argonaut","",""
"709615088948084758","marshp5645","2020-08-12T23:24:40.4820000+08:00","How good is Delmia Apriso?","",""
"382941357699760129","walker.reynolds","2020-08-12T23:26:21.8050000+08:00","> How good is Delmia Apriso?
@Marsh P Very solid solution, modular, mostly open -- high priced, long learning curve, weird business model.  Apriso, in general, is a good solution.","",""
"742040889437847555","pjgeldenhuis","2020-08-13T21:56:17.1880000+08:00","@Walker Reynolds & @Miro & @francisco.olano Francisco - any thoughts on Tulip for MES functions? Tulip= Operator friendly no code app platform able to easily integrate with almost anything. https://tulip.co/","",""
"382941357699760129","walker.reynolds","2020-08-13T22:06:54.3600000+08:00","Pinned a message.","",""
"700894265127075882","ktal90","2020-08-14T08:06:01.8440000+08:00","Hey all, check out ion by First Resonance. It's a new manufacturing platform that builds on basic manufacturing functions upwards. It's also very extensible with a full API for all functions. https://firstresonance.io/

Disclaimer: I work here. Hopefully this doesn't com off salesy. I mainly want to share a new platform that newer companies are adopting. Would love your feedback, and if interesting, I'll get you set up.","",""
"382941357699760129","walker.reynolds","2020-08-14T08:17:22.8760000+08:00","> Hey all, check out ion by First Resonance. It's a new manufacturing platform that builds on basic manufacturing functions upwards. It's also very extensible with a full API for all functions. https://firstresonance.io/
> 
> Disclaimer: I work here. Hopefully this doesn't com off salesy. I mainly want to share a new platform that newer companies are adopting. Would love your feedback, and if interesting, I'll get you set up.
@Karan do you have videos you could share?","",""
"700894265127075882","ktal90","2020-08-14T08:21:32.2400000+08:00","@Walker Reynolds Yes! Check out this overview video: https://www.youtube.com/watch?v=BWXyEFdq4tU There are also some more in-depth videos on that YouTube channel.","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-14T08:25:52.8190000+08:00","@Karan looks interesting -- strong on digital work instructions, BOM, Kitting and Track and Trace.  Does it integrate with existing systems -- ERP and CMMS specifically or does it require to be fully configured from within?   Does it have an underlying asset model and does it support batching and lot tracking?","",""
"700894265127075882","ktal90","2020-08-14T08:28:28.6730000+08:00","Yep - you're right about those focuses. It can integrate with ERPs through the API, but no out-of-the-box integrations (yet). We've focused on allowing for standalone capability so companies can get up and going without needing to integrate. Now, getting to the point where companies need to integrate, so we are. Batching and lot-tracking - yes! It has a strong lot and serial tracking, which you see in that Trace view.","","👍 (1)"
"194289793905983489","zackscriven","2020-08-14T12:33:41.3940000+08:00","Why do most system integrators seem to build their own MES Software?","","❔ (1)"
"742040889437847555","pjgeldenhuis","2020-08-14T13:49:17.6730000+08:00","Does anyone have any experience with POMSnet who can share their thoughts on the software?","",""
"688675337785311245",".muhammadatif","2020-08-18T03:56:57.9640000+08:00","> Why do most system integrators seem to build their own MES Software?
@zackscriven good question 
I think Dave grifith and Alex both are  right persons to answer this question. 
Are they both in this community ?","",""
"738937481365291141","sqlwalkermj","2020-08-18T07:40:41.0810000+08:00","> Why do most system integrators seem to build their own MES Software?
@zackscriven After you implement a MES you end up with a bunch of code that can easily be re-factored for the next project that comes along. In my experience system integrators will pick an MES platform to extend or develop from the ground up their own features, functions, modules etc... to add value where other systems integrators don't. The value in this case can either be the ability to competitively bid projects or offer additional out of the box functionality some MES platforms do not have.","",""
"194289793905983489","zackscriven","2020-08-18T07:54:21.7510000+08:00","Filling the gap with their own solutions for their specific customers needs","",""
"740418990773501962","tiagocouto3995","2020-08-18T09:53:34.0080000+08:00","@zackscriven As the MES is between the ERP and SCADA/DCS, some integrators have coded MES functionalities in the ERP layer (e.g, material handling, barcodes, labels) as well as in the ICS layer (e.g. Batch control, Workflows), so there is a huge amount of hours creating custom scripts to fill the gap when you don’t have a MES software. So the integrators can just re-use their own framework and library. Remember, not all the companies have a MES installed but they definetely have an ICS and ERP. Integrators use to bridge the gap. Nowdays is much easier to buy and deploy a MES system that already has tons of modules and features already tested and validated.","","🤔 (1)"
"194289793905983489","zackscriven","2020-08-18T10:37:37.8340000+08:00","Thank you @Tiago Couto","",""
"745107970844655678","khalid06148","2020-08-18T11:24:55.3550000+08:00","MES rarely works as-is out-of-the-box.  It has to be heavily configured for a specific plant.  From my experience, most off-the-shelf MES packages add a hefty ""integration"" cost (and time) added on to the cost of the software itself, and rightfully so because each plant is different - even within the same industry.  

On the other hand, If an integrator has developed customizable functionality using their own libraries, cutting down on the configuration/integration time, it makes sense for them to offer this solution.  This would be even more lucrative if they offer the source code or at least make the system highly configurable for the owner-operator.","","4point0 (1),uns (1),mastermind (1)"
"329780110704246790","rkwadd","2020-08-18T19:19:18.9870000+08:00","Because an MES implementation is almost always business process consulting and documentation. A huge portion of the value added comes from getting organized to deploy the software as opposed to from the software itself.","",""
"382941357699760129","walker.reynolds","2020-08-18T21:36:52.5700000+08:00","Some great replies here -- my response: SCADA is uniform because automation is uniform.  You generally have digital IO and analog IO and they behave the same in every automation project.  MES is not uniform because business processes are not uniform -- not everyone has digital ERP, not everyone uses ISA95, not everyone uses SPC or DQIP, not all processes are linear.  The competitive advantage in manufacturing is found in the business processes, and that is why they are always unique, in one form or another.  Integrators develop their own MES for two reasons -- 1. MES systems are high priced (but easy to build) and they want the profit for themselves","","👍 (3)"
"382941357699760129","walker.reynolds","2020-08-18T21:37:30.8000000+08:00","2. Off the shelf systems have gaps in capabilities (their functionality) and integrators want to fill the gap 1 time and re-use it.","","👍 (2)"
"382941357699760129","walker.reynolds","2020-08-18T21:38:42.0430000+08:00","IMO, there exists no complete, off the shelf MES solution.","","👍 (3),ishocked (1),plcnext (1),canary (1),uns (1),💯 (1)"
"743785771189927987","ferraz3784","2020-08-24T04:27:50.0840000+08:00","Hello everyone! I’ll like to collect some AVEVA (Wonderware) System Platform opinions regarding MES functionalities integration (operations, quality, performance). What is good, what is bad, what are other platforms that can be compared to?","",""
"604297205016166410","rahulbala","2020-08-27T14:39:37.1230000+08:00","> Hello everyone! I’ll like to collect some AVEVA (Wonderware) System Platform opinions regarding MES functionalities integration (operations, quality, performance). What is good, what is bad, what are other platforms that can be compared to?
@ferraz +1. We're exploring AVEVA System Platform as well. Would love to hear the community's opinion on it.","",""
"230441548653789184","r.pop","2020-08-27T19:30:54.5290000+08:00","It’s a decent software package, depending on the application of it, but it’s also very expensive. We did an evaluation and Wonderware was 12x more expensive per plant than the software we ended up using (Ignition).  Every client, every screen, every connection costs extra. In my opinion, you don’t want to limit your scope. Use technology to inspire possibility, and not have to worry about, how many tags your using.","","👍 (2)"
"745796393855352953","thedavidschultz","2020-08-27T21:25:41.9380000+08:00","> Hello everyone! I’ll like to collect some AVEVA (Wonderware) System Platform opinions regarding MES functionalities integration (operations, quality, performance). What is good, what is bad, what are other platforms that can be compared to?
@ferraz The word on the street is that several large Aveva system integrators are doing a lot more with both Ignition and Parsec. The legacy Wonderware stack is expensive, heavy and does not integrate well into other systems. Backwards compatibility is quite good though. Commercially, the relationships the SIs have with the Aveva distributors is somewhat adversarial. Ignition and Parsec support integrators very well.","",""
"382941357699760129","walker.reynolds","2020-08-27T21:48:37.6120000+08:00","> @ferraz The word on the street is that several large Aveva system integrators are doing a lot more with both Ignition and Parsec. The legacy Wonderware stack is expensive, heavy and does not integrate well into other systems. Backwards compatibility is quite good though. Commercially, the relationships the SIs have with the Aveva distributors is somewhat adversarial. Ignition and Parsec support integrators very well.
@DavidSchultz Ferraz is right -- Aveva is far too expensive, clunky and lacking capabilities in the MES space.","","👍 (1)"
"738937481365291141","sqlwalkermj","2020-08-27T22:41:18.4930000+08:00","@ferraz @RemusPop @DavidSchultz --> I agree with everyones opinion here.  For 10 years of my career I worked both a distributor and a system integration company that used Aveva (Wonderware) products heavily. In my opinion System Platform is a powerful product if you architect the solution appropriately. With regards to the MES offering, years ago Wonderware bought a product called Factelligence which became the core MES product replacing Wonderware InTrack. The Performance offering is the strongest of the three modules, easy to implement on top of an existing system platform application and it offers a strong abstraction layer of line state which other solutions don't have. If you want to know more about this look into how the ""Utilization Capability Object"" is configured. The operations module is very strong from a backend (database) perspective. You can do Material Management, Specification Management, Labor, Bill Of Material, Work Order Management, Routing, Consumption and Production with Traceability, etc.... The difficult part is how these features are configured.  There are literally three different UI's needed depending on the component you are managing. Honestly in the end of most of the implementations done will leverage the API for the configuration and execution transactions. With regards to the Quality module, I have never used it in production I would typically leverage another COTS application like Infinity QS or Northwest Analytics.  In recent years Aveva has moved the MES offering into a ""Model Driven"" development and deployment system that leverages the Aveva Workflow (Skelta BPM) product. Aveva is coming around on pricing with Aveva Flex and I believe different pricing around clients and IO.","","👍 (1)"
"738937481365291141","sqlwalkermj","2020-08-27T22:47:23.2570000+08:00","I will also follow up and say that the go to market Aveva has through distributors causes issues.  There is a grey area where you have Aveva, Distributors and SI's all going after the same business, especially in the MES space.  You don't see this with IA and other vendors, yet 👀","",""
"745796393855352953","thedavidschultz","2020-08-27T22:55:37.0110000+08:00","> 
> I will also follow up and say that the go to market Aveva has through distributors causes issues.  There is a grey area where you have Aveva, Distributors and SI's all going after the same business, especially in the MES space.  You don't see this with IA and other vendors, yet 👀
> @sqlwalkermj It is a matter of time before the Aveva distributors are eliminated, especially with the OSIsoft acquisition. Many of the owners are close to retirement. A significant portion of distributor revenue is Customer First (support & maintenance). I have heard they are looking at other products/services to offer. I don't see IA changing their market strategy as it was a key part of their business plan.","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-27T23:18:59.2470000+08:00","@DavidSchultz this is mostly true -- IA has changed their go to market strategy somewhat.  While they still primarily sell through integrators and sell direct, they are testing the channel partner strategy for efficacy and blowback.  They do have a design services arm and they do push to sign large enterprises as corporate accounts (no license revenue for integrators).  IA does keep the most profitable projects for themselves and recommends integrators for projects they either can't or don't want to do themselves.  IA still does it better than Aveva and RA but they are not completely immune to the temptations of the traditional model.","","👍 (3)"
"382941357699760129","walker.reynolds","2020-08-27T23:24:21.9170000+08:00","Moreover, their integrator program is not an accurate reflection of who is best at doing ignition projects -- like anything in this business, it is political and strategic.  Again, IA does it better than anyone else, but its not perfect.  ""Premier"" integrator tells you nothing about the integrator's capabilities, though IA would like to say that it does, it tells you their level of commitment to serving IA's business strategy.  ""Premier"" means that, as a consultant, you have lost your objectivity and impartiality because you are contractually bound to lead with a specific solution regardless of its level of fitness for the particular solution.  This is right in line with what Aveva and RA does... and is a problem with the way they go to market, IMO.","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-27T23:27:33.6080000+08:00","Whether or not a project is successful or not is often times a function of many variables the average consumer or partner is unable to see or are completely unaware of.  Changing this is painful and politically costly -- which is why the problem lingers.","",""
"745796393855352953","thedavidschultz","2020-08-27T23:29:22.4470000+08:00","> Moreover, their integrator program is not an accurate reflection of who is best at doing ignition projects -- like anything in this business, it is political and strategic.  Again, IA does it better than anyone else, but its not perfect.  ""Premier"" integrator tells you nothing about the integrator's capabilities, though IA would like to say that it does, it tells you their level of commitment to serving IA's business strategy.  ""Premier"" means that, as a consultant, you have lost your objectivity and impartiality because you are contractually bound to lead with a specific solution regardless of its level of fitness for the particular solution.  This is right in line with what Aveva and RA does... and is a problem with the way they go to market, IMO.
@Walker Reynolds Thank you for the insight. I completely agree. One of the challenges of working for an Aveva distributor is that regardless of how consultative they are, the solution will always be an Aveva solution. The market is aware and wary of this. If I recall, you addressed this in your Distributor 4.0/SI 4.0 videos as they will recommend the best technology stack for the application, rather than what they sell.","",""
"382941357699760129","walker.reynolds","2020-08-27T23:32:03.2940000+08:00","> @Walker Reynolds Thank you for the insight. I completely agree. One of the challenges of working for an Aveva distributor is that regardless of how consultative they are, the solution will always be an Aveva solution. The market is aware and wary of this. If I recall, you addressed this in your Distributor 4.0/SI 4.0 videos as they will recommend the best technology stack for the application, rather than what they sell.
@DavidSchultz spot on -- back when I worked for another integrator, a very famous and well respected organization (20xx System Integrator of the year), we had a problem that Ignition was clearly the best solution for -- and it was made very clear that we could not use Ignition, period, or our WW discounts would get pulled.  I spent 8 months trying to turn a moving ship before I jumped and forged my own path.  What surprised me was just how many people out there were frustrated with the same realities I was.","","👍 (1)"
"711419450859061289","francisco.olano","2020-08-27T23:39:29.9210000+08:00","Hi All, we have 9 engineers that have just completed the Ignition training + Certification. 2 with Industrial background, 2 with IT background and 5 with software development background
We want to assign them to an internal project as they get more experience, but I think that it could be a good idea if you have an ongoing project that they can collaborate","",""
"382941357699760129","walker.reynolds","2020-08-27T23:44:05.5200000+08:00","You should develop an internal project that is a test, requires python scripting, tag namespace development, SQL, visualization development -- aim to have it take 40 hours or so.  Give the project to all 9 people and ask them not to consult with one another at all on it.  Then review the results of each project and order your developers in a hierarchy -- highest aptitude to lowest.  You should know how each develops and what their actual capabilities are before you put them on a production Ignition project.  Ignition is a very powerful platform -- with great power comes great responsibility (early dev decisions that go down the wrong road could kill your system later on) -- you need to know who exactly is the most responsible, and you need to prove it empirically.","","👍 (2)"
"711419450859061289","francisco.olano","2020-08-27T23:56:38.8340000+08:00","> You should develop an internal project that is a test, requires python scripting, tag namespace development, SQL, visualization development -- aim to have it take 40 hours or so.  Give the project to all 9 people and ask them not to consult with one another at all on it.  Then review the results of each project and order your developers in a hierarchy -- highest aptitude to lowest.  You should know how each develops and what their actual capabilities are before you put them on a production Ignition project.  Ignition is a very powerful platform -- with great power comes great responsibility (early dev decisions that go down the wrong road could kill your system later on) -- you need to know who exactly is the most responsible, and you need to prove it empirically.
@Walker Reynolds Many thanks!","",""
