AuthorID,Author,Date,Content,Attachments,Reactions
"343452320216121345","hanno23","2020-08-07T14:47:02.1750000+08:00","Where does something like AWS IOT fit in? Is it best used when you are running your own unified namespace/ SaaS platform and want IoT capabilities (Or maybe AI/ML services)? Can it, for instance, be replaced by something like HighByte, or any other service that can function as a unified namespace platform that already contains the means for IOT communication?","",""
"353220715983536128","e0ph","2020-08-07T21:01:40.3480000+08:00","AWS offers a fairly complete stack","",""
"353220715983536128","e0ph","2020-08-07T21:02:01.2290000+08:00","i dont think they have a great solution for OPC data yet, but Greengrass supports modbus natively","",""
"711109466761986078","dostiharise","2020-08-07T21:11:42.6900000+08:00","You can do OPC failrly easy by deploying an edge lambda over HTTP with a python/nodejs OPC library. 

I have done with with our product.","",""
"711109466761986078","dostiharise","2020-08-07T21:12:16.9400000+08:00","I am referring to AWS GreenGrass","",""
"353220715983536128","e0ph","2020-08-07T21:12:37.6580000+08:00","right, you can pipe data to it from wherever","",""
"353220715983536128","e0ph","2020-08-07T21:12:54.8430000+08:00","by ""great solution"" i mean point it to an OPC server and select the tags you are interested in","",""
"382941357699760129","walker.reynolds","2020-08-07T21:13:09.9580000+08:00","> Where does something like AWS IOT fit in? Is it best used when you are running your own unified namespace/ SaaS platform and want IoT capabilities (Or maybe AI/ML services)? Can it, for instance, be replaced by something like HighByte, or any other service that can function as a unified namespace platform that already contains the means for IOT communication?
@Hanno The goal really needs to be getting the edge data into an IIoT transport protocol on the edge -- scaling really matters and is a huge hurdle in Digital Transformation... converting to IIoT in the cloud is too late.","",""
"382941357699760129","walker.reynolds","2020-08-07T21:14:26.4860000+08:00","That doesn't mean you cant use OPC to get SOME data to the cloud, but that can't be the foundation of the architecture -- the payload is too verbose.","",""
"352642563255042059","takko_the_boss","2020-08-07T21:18:27.7650000+08:00","> Hi @MikeCurnow.com  would the topology you are describing on your webinar be similar to how Tosibox would work through their hardware offers.?
@HeshR *Kind.................of*.  Sorry for late reply. I realized I like this Discord Server a **lot**, and if I don't get off of it, I will do nothing but sit and talk on here.

So from very far away, they do look familiar. However Tosibox is industrial VPN who's firewall/gateway mechanism is outside of the OT's LAN. However the thing I talk about in the webinar is a mechanism that sits *inside* of the LAN, meaning your SCADA or other control devices don't need any kind of external exposure, port forwarding or NAT'ing to recieve VPN translation.

Now the capability is pretty similar regarding specific device-access policy. However *what's under the hood* is pretty different. You don't need to install any agents or anything like that. Just pass one-liner iproute command to ensure a split-routing mechanism from the local private OT network can speak to ""the other side"" via the DefiantOS.","","👍 (1)"
"352642563255042059","takko_the_boss","2020-08-07T21:18:48.9520000+08:00","I'm also biased against VPN","",""
"711109466761986078","dostiharise","2020-08-07T21:19:07.4610000+08:00","> by ""great solution"" i mean point it to an OPC server and select the tags you are interested in
@praetor- 

Sorry I don't understand. 

Like just deploy and configure with coding?

How does modbus happen? Is it different in GreenGrass","",""
"353220715983536128","e0ph","2020-08-07T21:21:03.9240000+08:00","here's the modbus connector documentation: https://docs.aws.amazon.com/greengrass/latest/developerguide/modbus-protocol-adapter-connector.html, i'd expect an OPC integration to operate the same way before i'd call it a great solution","",""
"711109466761986078","dostiharise","2020-08-07T21:22:30.7710000+08:00","I see what you mean","",""
"711109466761986078","dostiharise","2020-08-07T21:22:38.8590000+08:00","Thanks for clarifying.","",""
"711109466761986078","dostiharise","2020-08-07T21:23:17.0990000+08:00","Security wide I tried implementing my VPN server but ended using AWS VPN tunnelling solution .

Bad thing thier ARM architecture support is super  painful. And you need to build the binary for yourself from code. May take days to get it to work.","",""
"711109466761986078","dostiharise","2020-08-07T21:24:32.1920000+08:00","Reverse SSH tunnel with zero ports open I mean. With Mqtt Handshake.","",""
"352642563255042059","takko_the_boss","2020-08-07T21:27:07.0080000+08:00","Wait.... @dostiharise you're saying you ran the reverse tunnel....through the MQTT broker to route it?","",""
"711109466761986078","dostiharise","2020-08-07T21:27:22.2680000+08:00","Nope.","",""
"352642563255042059","takko_the_boss","2020-08-07T21:27:34.8340000+08:00","Ok, still - my ears are perked.","",""
"711109466761986078","dostiharise","2020-08-07T21:27:59.7680000+08:00","I use a Mqtt to request a reverse tunnel to the server. 

And connect to that server from my laptop to mange the gateway","",""
"711109466761986078","dostiharise","2020-08-07T21:28:31.6780000+08:00","The Mqtt Handshake establishes a native TCP connect to my server over VPN","",""
"352642563255042059","takko_the_boss","2020-08-07T21:28:48.1580000+08:00","Ok, that makes sense. Different from what I was initially thinking.","",""
"711109466761986078","dostiharise","2020-08-07T21:31:49.8590000+08:00","1. Laptop -> http tunnel request -> Server -> Mqtt tunnel request -> Gateway

2. Gateway -> ssh tunnel -> Server 
3. Laptop -> SSH to Server. 

4 Laptop <Server> Gateway

Zero ports open on Gateway. No attack vector over Internet.","","👍 (3)"
"352642563255042059","takko_the_boss","2020-08-07T21:33:02.1800000+08:00","That's pretty badass. Definitely one cool way of remote-access. Is this a novel technique you stumbled upon, or is it already well-documented?","",""
"711109466761986078","dostiharise","2020-08-07T21:33:30.7300000+08:00","I am a little paranoid about security. 🙂","",""
"711109466761986078","dostiharise","2020-08-07T21:34:09.9740000+08:00","It's kind of a advanced concept. 

It took me weks of head banging to get it to work.","",""
"711109466761986078","dostiharise","2020-08-07T21:34:24.6500000+08:00","Not very novel, but involved to execute.","",""
"352642563255042059","takko_the_boss","2020-08-07T21:34:53.6880000+08:00","Well, I suppose it's **only ** *paranoia until you're right*, lol.","","👍 (2),😋 (1)"
"711109466761986078","dostiharise","2020-08-07T21:36:41.4500000+08:00","🙂 I do cloud DevOps and Site Reliability Consulting.

So I have had the amazing opportunity to clean up unauthorised crypto mining servers on Clients accounts that costed 20,000 USD in matter of days. 

This happened 2 times. 

So I am sure it's inevitable.

Murphy's Law","","💯 (2)"
"352642563255042059","takko_the_boss","2020-08-07T21:38:57.6170000+08:00","Ha! I wish I got to talk to you when I did all this remote-connectivity research & presentations last year. I'm sure you could've contributed to some real interesting use-cases then!","",""
"711109466761986078","dostiharise","2020-08-07T21:41:29.4650000+08:00","Oh sure. 

Anytime.

So the way it works is.

Even you keep you IPs secret, AWS and other tools create some DNS entries in public domain. 


So there are bots that scan these entries say like

xxxx-iot-endpoint.useast-1.aws.amazon.com etc..

And once they register a new endpoint, ip entry the bots get to work.

Most people don't know because they don't monitor any network/TCP flow logs.","",""
"711109466761986078","dostiharise","2020-08-07T21:41:36.5170000+08:00","But it's always the case.","",""
"711109466761986078","dostiharise","2020-08-07T21:42:38.9820000+08:00","And they try all kinds of attacks starting with port scans. 

Once a open port is found. They things get interesting","","👍 (1)"
"352642563255042059","takko_the_boss","2020-08-07T21:43:10.0510000+08:00","Yeah, SOC & MDR are expertises of mine, and I've seen some interesting stuff due to AWS mismanagement lol. Pretty much in-line with what you're saying.","",""
"711109466761986078","dostiharise","2020-08-07T21:43:41.8820000+08:00","SoC as in System on Chip?","",""
"352642563255042059","takko_the_boss","2020-08-07T21:44:00.5070000+08:00","Security Operations Center","",""
"711109466761986078","dostiharise","2020-08-07T21:44:05.6390000+08:00","Sorry I am new to Industry specific stuff. My knowledge is limited.","",""
"711109466761986078","dostiharise","2020-08-07T21:44:13.8630000+08:00","Oh. Sure. Makes sense.","",""
"352642563255042059","takko_the_boss","2020-08-07T21:44:30.8910000+08:00","That's fine. I'm glad to see other folks with networking chops on here.","",""
"711109466761986078","dostiharise","2020-08-07T21:44:32.2580000+08:00","Great.","",""
"711109466761986078","dostiharise","2020-08-07T21:44:56.4110000+08:00","Yup. Thanks to @Walker Reynolds  for making this community happen. 

Amazing guy.","","👍 (2)"
"352642563255042059","takko_the_boss","2020-08-07T21:45:23.7850000+08:00","Yes, he's created the best distraction for me in 2020 lol","",""
"352642563255042059","takko_the_boss","2020-08-07T21:45:32.8950000+08:00","To which I'm grateful for.","",""
"711109466761986078","dostiharise","2020-08-07T21:45:32.9230000+08:00","Ha ha.","",""
"711109466761986078","dostiharise","2020-08-07T21:45:43.4130000+08:00","And it's contagious I am sure","",""
"352642563255042059","takko_the_boss","2020-08-07T21:45:50.5780000+08:00","Definitely","",""
"735494945103675394","claudiu.sima","2020-08-08T02:01:47.1960000+08:00","> Yeah, SOC & MDR are expertises of mine, and I've seen some interesting stuff due to AWS mismanagement lol. Pretty much in-line with what you're saying.
@MikeCurnow.com  can you comment more on this Topic? It's for IT or OT the SOC/MDR topic? I'm curious because I'm working on a project to define SOC for an OT environment is quite difficult to assess the needs for it. My experience with SOC/MDR is mainly to IT therefore , for the time being, I'm struggling with the OT side. Mainly the issue is how to get the data at least from L1 Purdue level.","",""
"352642563255042059","takko_the_boss","2020-08-08T10:40:12.3770000+08:00","Hi @Claudiu SIMA Sorry for late reply. OT SOC is a different animal. One thing to keep in mind is that you need a tailored solution to the environment you're monitoring.

For example, you can't monitor device connections with regular IDS, but you *can* employ IDS at network/communications choke points.

Also, any monitoring for SOC you'll do for OT networks and equipment will look different regarding the industry and tech being monitored. Indicators of compromise to security posture and the safety of the equipment will look different between pharmaceutical manufacturing vs water treatment.

Joe Weiss has some good articles and materials regarding level 0-1 devices.","",""
"735494945103675394","claudiu.sima","2020-08-09T17:24:07.3710000+08:00","> Hi @Claudiu SIMA Sorry for late reply. OT SOC is a different animal. One thing to keep in mind is that you need a tailored solution to the environment you're monitoring.
> 
> For example, you can't monitor device connections with regular IDS, but you *can* employ IDS at network/communications choke points.
> 
> Also, any monitoring for SOC you'll do for OT networks and equipment will look different regarding the industry and tech being monitored. Indicators of compromise to security posture and the safety of the equipment will look different between pharmaceutical manufacturing vs water treatment.
> 
> Joe Weiss has some good articles and materials regarding level 0-1 devices.
@MikeCurnow.com Hi Mike, indeed for Ot Monitoring I'm using and IDS (like Nozomi/Forescout) and I'm sending the data into a traditional IT SIEM, but still, I'm using it on the traditional network side on the switch side, and I'm not really confident that I'm getting all relevant data. Could you please share a link related to Joe Weiss. articles.","",""
"194289793905983489","zackscriven","2020-08-10T03:55:28.1440000+08:00","Loving these #cloud discussions! Thanks @MikeCurnow.com for all your input here","","🙌 (2)"
"352642563255042059","takko_the_boss","2020-08-10T22:16:26.7520000+08:00","@Claudiu SIMA Good morning. Is the monitored environment built on purdue model?","",""
"352642563255042059","takko_the_boss","2020-08-10T22:17:25.5540000+08:00","> Loving these #cloud discussions! Thanks @MikeCurnow.com for all your input here
@zackscriven Thanks man. For the longest time I wanted to have discussions like this, but now there is a **place** for it.","",""
"735494945103675394","claudiu.sima","2020-08-10T22:38:32.0420000+08:00","@MikeCurnow.com Good morning as well Mike, yes the environment is built on Purdue model level.","",""
"735494945103675394","claudiu.sima","2020-08-11T16:27:46.9660000+08:00","> @MikeCurnow.com Good morning as well Mike, yes the environment is built on Purdue model level. @MikeCurnow.com Basically I was thinking to bring an IIoT sensor next to the PLC and to the sensors and send the data to either a cloud platform, and or a private cloud, and from there to collect it to teh SIEM. But the main issue, is that adding aditional sensors, is bringing aditional cybersecurity complexity in temr of how to secure the IIoT devices next to the sensors, and as well make sure that the devices are not sending wrong data. Another issue is that I don't have access to the PLC data directly and I'm not able to access the sensors as well. As from the time being the enviroment is quite safe being separated from the IT side of the enteprise.","",""
"352642563255042059","takko_the_boss","2020-08-13T03:12:19.9530000+08:00","I feel tackling the access issue is paramount to achieving the rest.","","💰 (1)"
"743204284153462786","andresgonzalezmarcelo8528","2020-08-14T00:42:26.1170000+08:00","Hello everyone, I have a question for you. Has anyone been able to work on or test the SoftwareAG Cumulocity IoT solution? What do you think about it?","","👂 (2)"
"737819173631033454","faction2.0","2020-08-18T19:47:17.8930000+08:00","Does anyone have any good architecture examples for developing an IIoT cloud platform? I'm mainly curious which services you would use (either AWS or Azure) and how those services link together","",""
"382941357699760129","walker.reynolds","2020-08-18T21:39:22.7030000+08:00","> Does anyone have any good architecture examples for developing an IIoT cloud platform? I'm mainly curious which services you would use (either AWS or Azure) and how those services link together
@David Hoysan That  requires a very long answer -- we should shoot a video on that","",""
"737819173631033454","faction2.0","2020-08-18T21:47:35.1970000+08:00","@Walker Reynolds I totally agree!","",""
"737819173631033454","faction2.0","2020-08-18T21:48:18.7110000+08:00","This is probably the best IIoT reference architecture I could find, but I'd say it's a little over kill for most applications.","https://cdn.discordapp.com/attachments/740336311671586968/745277902932803594/unknown.png?ex=68df2b62&is=68ddd9e2&hm=abb93b1affb7f16b43e35ee3bf769921fc58444d335fafc911d6912dc1120d1d&","🙌 (2)"
"737819173631033454","faction2.0","2020-08-18T21:50:22.0270000+08:00","I'm also curious when does it make sense to use off-the-shelf services from AWS or when to replace them with those from third parties. Both from a cost perspective and a functionality perspective","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-18T21:52:25.8680000+08:00","Its missing a UNS -- it has app to app discrete connections inside of AWS.  There is an edge UNS at Greengrass but some of the abstraction in AWS is lost in the ether because of the architecture.","","👍 (3)"
"737819173631033454","faction2.0","2020-08-18T22:01:39.5960000+08:00","Maybe I was giving the IoT Core more credit than it deserved, but in this example I assumed the IoT Core to be the UNS since it gives devices the ability to publish and subscribe to topics. What is the IoT Core missing that prevents it from being a true UNS?","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-18T22:04:46.4020000+08:00","A structure that fits into a UNS -- there is no context in the AWS IoT core that fits into a UNS for industry -- the context is AWS application specific, you need to treat AWS as a node, preferably each application, and abstract it for an Industry UNS built on ISA-95","","👍 (2)"
"737819173631033454","faction2.0","2020-08-18T22:07:23.4540000+08:00","ah makes sense. Thanks!","","👍 (2)"
"743347439972515894","mrjain.","2020-08-19T09:46:26.7690000+08:00","> Does anyone have any good architecture examples for developing an IIoT cloud platform? I'm mainly curious which services you would use (either AWS or Azure) and how those services link together
@David Hoysan I've used AWS for the past 10 years just because it was the first truly cloud platform. Over the past 2 years I've started to use their AWS IoT Core service.  We have a bunch of sensors in the field that are connected to IoT Core and transmitting data via MQTT. Then on IoT Core we have that data moved to a DynamoDB. Then we use Lambda to run reports and and EC2 instance for powering the dashboards.","","👍 (2)"
"743347439972515894","mrjain.","2020-08-19T09:50:05.4950000+08:00","@David Hoysan I wrote a blog piece on the AWS architecture - **https://celestri.org/2019/12/19/aggregation-building-an-iot-device/**","","👍 (1)"
"737819173631033454","faction2.0","2020-08-19T10:01:03.6960000+08:00","> @David Hoysan I wrote a blog piece on the AWS architecture - **https://celestri.org/2019/12/19/aggregation-building-an-iot-device/**
@mrjain.  thanks, I’ll check it out!","",""
"352642563255042059","takko_the_boss","2020-08-19T11:56:12.2130000+08:00","AWS Green Grass seemed real cool from all the videos I watched and docs I read, up until I saw they use HTTPS for ingress/egress.

It's my professional stance that using HTTPS to transfer such info is irresponsible. Obviously the devs there never heard of SSL-Splitting, lol.","",""
"352642563255042059","takko_the_boss","2020-08-19T12:02:57.3350000+08:00","Which is something that SIEMENS does with their Mindsphere platform too. And it's expected you hook up your SCADA WIN CC <XX> machine to internet.","","👍 (2)"
"743347439972515894","mrjain.","2020-08-19T12:19:02.1440000+08:00","> AWS Green Grass seemed real cool from all the videos I watched and docs I read, up until I saw they use HTTPS for ingress/egress.
> 
> It's my professional stance that using HTTPS to transfer such info is irresponsible. Obviously the devs there never heard of SSL-Splitting, lol.
@MikeCurnow.com So what is your recommended method?","","💯 (2)"
"352642563255042059","takko_the_boss","2020-08-19T12:21:53.6860000+08:00","Routing through an overlay network should be the standard. But employing a shim network above OSI Layer 3 is what I'd recommend.

I'm also heavily biased since I run a company that does this. But I trully believe overlay networking that breaks away from standard IP routing is the answer for securing Industry 4.0's system integration tenet.","",""
"352642563255042059","takko_the_boss","2020-08-19T12:22:44.2330000+08:00","When allowing networking at a lower level, you open yourself up to attacks, though you're using a ""secure"" TLS/SSL hardened comms method.","",""
"743347439972515894","mrjain.","2020-08-19T12:26:08.0950000+08:00","I hear ya, I spent 4 years at Cisco but sadly security is an after thought for most. What you are talking about would add more complexity but also more security...and that's the rub.","",""
"352642563255042059","takko_the_boss","2020-08-19T12:31:30.1720000+08:00","I definitely can understand that. We've created an open-source no-strings-attached and non-paywalled tool for this. It's a non-invasive, drop-in, bump-in-the-wire solution that's a gateway operating system which uses 1 of the 4 open identity-defined-networking protocols.

It's basically a virtual or a physical <thing> that you route your traffic through. It's been tested on rugged edge devices that get deployed to facilities with industrial functions. I can DM you if you want. Though it's an open-source offering we don't make $$ on (just wanted to give something to the community), I still feel too vendor-ey.","",""
"743347439972515894","mrjain.","2020-08-19T12:35:08.9860000+08:00","Yes, I would like to take a look. please DM me","",""
"352642563255042059","takko_the_boss","2020-08-19T12:41:25.3180000+08:00","@mrjain. Cisco has their own protocol that's a cool one for identity-based networking and multi-homing called Locator/ID Separation Protocol (LISP). Though I'm sure you're familiar already.","",""
"743347439972515894","mrjain.","2020-08-23T15:26:51.8700000+08:00","> @mrjain. Cisco has their own protocol that's a cool one for identity-based networking and multi-homing called Locator/ID Separation Protocol (LISP). Though I'm sure you're familiar already.
@MikeCurnow.com It's been 15 years since I was at Cisco! I'll check it out, thanks.","","👍 (1)"
"693505873775165530","aadil687","2020-08-24T23:07:08.8230000+08:00","> I definitely can understand that. We've created an open-source no-strings-attached and non-paywalled tool for this. It's a non-invasive, drop-in, bump-in-the-wire solution that's a gateway operating system which uses 1 of the 4 open identity-defined-networking protocols.
> 
> It's basically a virtual or a physical <thing> that you route your traffic through. It's been tested on rugged edge devices that get deployed to facilities with industrial functions. I can DM you if you want. Though it's an open-source offering we don't make $$ on (just wanted to give something to the community), I still feel too vendor-ey.
@MikeCurnow.com  Would like to check this out!","",""
"194289793905983489","zackscriven","2020-08-26T07:15:43.5800000+08:00","great resource @David Hoysan! Thanks for sharing it here!","",""
"194289793905983489","zackscriven","2020-08-26T07:15:56.2800000+08:00","> This is probably the best IIoT reference architecture I could find, but I'd say it's a little over kill for most applications.
@David Hoysan 🙌","",""
"737819173631033454","faction2.0","2020-08-26T07:19:06.4390000+08:00","> great resource @David Hoysan! Thanks for sharing it here!
@zackscriven  happy to help contribute so we can all learn from each other!","","👍 (2)"
"194289793905983489","zackscriven","2020-08-26T07:20:02.1270000+08:00","It would be cool to do an video or series of videos where we focused on cloud architectures","","👍 (2)"
"737819173631033454","faction2.0","2020-08-26T07:23:55.6200000+08:00","> It would be cool to do an video or series of videos where we focused on cloud architectures
@zackscriven  I think that would create a ton of value. There’s a million ways to develop the architecture but it can be difficult to start when you don’t fully understand best practices","","👍 (2)"
"745009912160976977","marioishikawa","2020-08-26T19:53:37.2220000+08:00","> I definitely can understand that. We've created an open-source no-strings-attached and non-paywalled tool for this. It's a non-invasive, drop-in, bump-in-the-wire solution that's a gateway operating system which uses 1 of the 4 open identity-defined-networking protocols.
> 
> It's basically a virtual or a physical <thing> that you route your traffic through. It's been tested on rugged edge devices that get deployed to facilities with industrial functions. I can DM you if you want. Though it's an open-source offering we don't make $$ on (just wanted to give something to the community), I still feel too vendor-ey.
@MikeCurnow.com I'd like to learn more about it and I'm checking your website now. What about a meetup about the topic?","",""
"745009912160976977","marioishikawa","2020-08-26T20:18:22.3030000+08:00","> This is probably the best IIoT reference architecture I could find, but I'd say it's a little over kill for most applications.
@David Hoysan Nice. It is indeed very complete and although is extremely focused on AWS PaaS, we can have an overview and understand what other blocks from other Clouds or even open source source could fit to do the job. But it is important to note that every project is singular. This architecture is complete and could serve a highly scalable service. But I'd not recommend to start any project that complex, specially if you are talking about a POC at your plant or a MVP for a product. In a smaller scale you can validate the idea with much less complexity.","",""
"352642563255042059","takko_the_boss","2020-08-27T21:35:07.5880000+08:00","@Mario Ishikawa just seeing this now, my bad. I've been a tad busier than normal this week.

I typically don't host meetups myself, just due to time constraints and typically neck-deep in projects almost all the time (like most folk here lol). But I do ***speak*** at meetups.","","👍 (2)"
"698244484302897323","lmtx","2020-09-01T19:21:53.0960000+08:00","hello, I posted a tweet in my AWS IoT basic series, please let me know what do you tink about it or if you have any questions regarding AWS IoT https://twitter.com/lmtx1/status/1300754787726749698?s=20","",""
"749777337410912276","matt4.05570","2020-09-01T19:27:52.4450000+08:00","@LMtx - looks good! I would be curious to hear if you have played around with hardware security modules or TPMs for storing the private keys? Are the worth it? Companies like Zymbit offer this for Raspberry Pis, but they are quite expensive and add a lot of cost to the device (https://www.zymbit.com)","",""
"698244484302897323","lmtx","2020-09-01T19:29:59.3380000+08:00","@matt4.0 in production I always use standalone HSMs, for personal projects TPM is sitll on my (very long) todo list 😦","",""
"749777337410912276","matt4.05570","2020-09-01T19:32:19.7750000+08:00","👍. So pilot / POC without HSM to prove value, then introduce HSM when you’re ready to scale?","",""
"698244484302897323","lmtx","2020-09-01T19:33:21.2040000+08:00","exactly","",""
"698244484302897323","lmtx","2020-09-01T19:33:34.4150000+08:00","this might be a good read for you https://aws.amazon.com/blogs/iot/using-a-trusted-platform-module-for-endpoint-device-security-in-aws-iot-greengrass/","","👍 (1)"
"382941357699760129","walker.reynolds","2020-09-01T20:54:44.9240000+08:00","Question of the day: Which cloud based tools are you using?  When do you decide to go to the cloud for a solution?","","👍 (2)"
"382941357699760129","walker.reynolds","2020-09-01T20:54:50.8500000+08:00","Pinned a message.","",""
"688675337785311245",".muhammadatif","2020-09-01T20:56:42.8500000+08:00","> Question of the day: Which cloud based tools are you using?  When do you decide to go to the cloud for a solution?
@Walker Reynolds IBM, Microsoft Azure","",""
"743686318353022988","philseboa","2020-09-01T21:04:13.5700000+08:00","> Question of the day: Which cloud based tools are you using?  When do you decide to go to the cloud for a solution?
@Walker Reynolds  We have a free cloud service available to our customers, you can sign up for free, this allows to build dashboards, manage your data sent via our iot gateways and PLCNext technology, it’s called “Professional Cloud” or Proficloud for short. Check out at www.proficloud.net","",""
"698244484302897323","lmtx","2020-09-01T21:23:08.8340000+08:00","> Question of the day: Which cloud based tools are you using?  When do you decide to go to the cloud for a solution?
@Walker Reynolds I use AWS, mostly GreenGrass for the edge and other AWS cloud services depending on project needs","",""
"749725463915528283","joelp0822","2020-09-01T21:48:22.3150000+08:00","@Walker Reynolds I use Microsoft Azure with Maestrotek/Weintek/Zenon as Edge devices","",""
"194289793905983489","zackscriven","2020-09-01T23:01:52.7760000+08:00","@Walker Reynolds  I'll give my answer but on the digital media side.

1. Dropbox for file storage
2. Trello for project management
3. Slack for communications
4. Canva for design
5. Adobe Creative Cloud
6. Kajabi for website/email marketing/ course hosting
7. Social medias... LinkedIn YouTube instagram facebook
8. Stripe and Paypal for payments
9. GSuite for productivity","","👍 (2)"
"698244484302897323","lmtx","2020-09-01T23:11:07.4460000+08:00","@zackscriven I'd add draw.io for design","","👍 (1)"
"382941357699760129","walker.reynolds","2020-09-01T23:39:17.0270000+08:00","> @Walker Reynolds I use AWS, mostly GreenGrass for the edge and other AWS cloud services depending on project needs
@LMtx Are there any specific reasons you choose AWS over Azure?  Have you leveraged tools other than AWS options? (I'd like to get a convo started about this)","",""
"750008314170966156","jerryreeves9207","2020-09-01T23:43:47.4360000+08:00","> @LMtx Are there any specific reasons you choose AWS over Azure?  Have you leveraged tools other than AWS options? (I'd like to get a convo started about this)
@Walker Reynolds When you say tools are you referring to applications or systems that are independent of a cloud environment but are deployed in AWS, Azure, or others to build a comprehensive cloud system in additional to the tools already provided?","",""
"698244484302897323","lmtx","2020-09-01T23:44:23.2390000+08:00","I've got commercial experience using both Azure and AWS; I decided to switch to AWS only but I'm not saying that Azure is wrong or anything","",""
"698244484302897323","lmtx","2020-09-01T23:46:30.5200000+08:00","in my opinion we should not compare one cloud provider to the other without exact business use case","",""
"698244484302897323","lmtx","2020-09-01T23:47:42.6190000+08:00","on the flip side you will end up with two different solution designs for both of clouds","",""
"698244484302897323","lmtx","2020-09-01T23:48:23.3320000+08:00","and I prefer to use AWS toolbox in most cases I saw","",""
"382941357699760129","walker.reynolds","2020-09-02T00:37:49.4840000+08:00","I agree @LMtx , I like both solutions -- but I lean toward AWS for really just one reason... Azure steers you toward Microsoft OS whenever possible and AWS seems to be more agnostic -- and that provides flexibility for me.","","👍 (2)"
"230441548653789184","r.pop","2020-09-02T00:46:30.8960000+08:00","I tend to lean more toward Azure. They’ve recently added a lot of support for Linux, even as far as supporting Kubernetes. Also, in the enterprise case, majority of customers are already on Azure. Agree with the point though that it’s unfair to compare them apples to apples. I think it really depends more on the use case than anything.","","💯 (1)"
"688675337785311245",".muhammadatif","2020-09-02T01:17:18.6880000+08:00","> @Walker Reynolds  I'll give my answer but on the digital media side.
> 
> 1. Dropbox for file storage
> 2. Trello for project management
> 3. Slack for communications
> 4. Canva for design
> 5. Adobe Creative Cloud
> 6. Kajabi for website/email marketing/ course hosting
> 7. Social medias... LinkedIn YouTube instagram facebook
> 8. Stripe and Paypal for payments
> 9. GSuite for productivity
@zackscriven cool!","",""
"194289793905983489","zackscriven","2020-09-02T02:49:37.9060000+08:00","> @zackscriven I'd add draw.io for design
@LMtx For engineering and design documents I loved using lucidcharts","","👍 (1)"
"194289793905983489","zackscriven","2020-09-02T02:50:43.8880000+08:00","@Walker Reynolds could assets like digital media exist within the Unified Namespace? And applications like draw.io or canva.com publish into and out of the UNS?","","👍 (1)"
"194289793905983489","zackscriven","2020-09-02T02:51:21.1780000+08:00","Sorta like how they can already do with Dropbox or Drive acting as a ""Filesystem Unifed Namespace""","",""
