AuthorID,Author,Date,Content,Attachments,Reactions
"1214242167640424619","zack.scriven","2024-07-30T10:52:40.7920000+08:00","i need to watch that full interview.","",""
"749933642972659783","john_cindrich","2024-08-06T02:55:14.0840000+08:00","The snow is melting...","https://cdn.discordapp.com/attachments/902920455168602142/1270092772010889266/Screenshot_20240805_145311_DuckDuckGo.jpg?ex=68df7352&is=68de21d2&hm=a8ec5fd60d1712ba9a6a49546f085eebdcf207325df96f4fb81e81000b62cbc4&","😂 (2)"
"1214242167640424619","zack.scriven","2024-08-06T11:36:02.3430000+08:00","lol everything is melting 🫠","",""
"898217314741280828","hobbes1069","2024-08-06T19:55:09.0200000+08:00","Time to buy if you have spare cash sitting around. I never seem to when this happens.","","👏 (3),👍 (1)"
"230441548653789184","r.pop","2024-08-06T20:19:35.3690000+08:00","Big BTC opportunity yesterday","",""
"1073632885153730621","vaughnturner","2024-08-07T01:28:19.3480000+08:00","Buyers market","",""
"1214242167640424619","zack.scriven","2024-08-07T01:53:17.9990000+08:00","lol. Thought you said PTC buying opportunity 💀","","😂 (3)"
"1214242167640424619","zack.scriven","2024-10-05T23:58:29.6920000+08:00","Tesla We robot event on 10/10 🙌","https://cdn.discordapp.com/attachments/902920455168602142/1292153953860976801/IMG_6833.png?ex=68df49e5&is=68ddf865&hm=8ed0b224365e8f5f78a31bc70eee57fc74f95332281c0c89cf2cb6f98e3ff5c8&",""
"1214242167640424619","zack.scriven","2024-10-06T00:00:30.9830000+08:00","Dual approach, full autonomous, & supervised Ride share. If either comes out I’m never hailing an uber again. Even when I call uber, I use uber green so I get a Tesla.","https://cdn.discordapp.com/attachments/902920455168602142/1292154462252830740/IMG_6834.png?ex=68df4a5e&is=68ddf8de&hm=da766e79e0d35c06101d626e8f86435b2252231bbb05aab94f218ed70c2f41e9&",""
"1214242167640424619","zack.scriven","2024-10-06T04:31:18.4510000+08:00","Tesla We robot event on 10/10 🙌","https://cdn.discordapp.com/attachments/902920455168602142/1292222609320185887/IMG_6833.png?ex=68df89d6&is=68de3856&hm=1a5e1d98a68c8b10dff1e9f5e9bf1e5fcc592f4bcc05797625a8f8cad182f499&","📈 (2)"
"867075936054149191","rickbullotta","2024-10-07T19:43:58.7710000+08:00","I expect that the event on 10/10 will rate about 3/10.","","😂 (3)"
"1103013964713050162","garrettebersole","2024-10-07T21:24:33.3930000+08:00","what makes you say that?","",""
"817835202746253344","IIoT#4707","2024-10-07T21:24:33.6480000+08:00","GG @Garrett Ebersole, you just advanced to level 2!","",""
"1154812895457185812","rutger_18900","2024-10-07T22:29:51.6180000+08:00","https://waymo.com/

I tried to use this one in SF a couple months ago since I saw them driving around everywhere, but the website was so shitty I couldn't even get a account set up.","",""
"696530862413578301","martinc9133","2024-10-07T23:38:00.3590000+08:00","Did you download the app?
I can understand the argument of not wanting to download an app just to try something as a one-off
But I was just able to download the app and link my google account in <1 min","",""
"1154812895457185812","rutger_18900","2024-10-07T23:50:05.5960000+08:00","I think I did but not sure, it's been a couple of months. 
I tried for a while because I was excited to try it, but eventually gave up and got an Uber 😅

Maybe I'm misremembering and it was not setting up the account that was the issue, but I wasn't able to get a car at least 🤷","","👍 (1)"
"1214242167640424619","zack.scriven","2024-10-08T06:54:05.8550000+08:00","lol. that's generous coming from you.","","😂 (1)"
"1214242167640424619","zack.scriven","2024-10-08T06:54:16.9390000+08:00","rick is a contrarian.","",""
"1214242167640424619","zack.scriven","2024-10-08T06:54:31.1390000+08:00","which means he doens't fall for the hype.","",""
"305529230412873729","garrettebes","2024-10-08T07:31:01.7600000+08:00","I gotcha","",""
"867075936054149191","rickbullotta","2024-10-09T09:11:12.3170000+08:00","I genuinely hope I’m wrong and that Tesla has cracked the code.  I’ll be all in when and if they do!","",""
"867075936054149191","rickbullotta","2024-10-09T09:11:52.5710000+08:00","Elon has disappointed me too many times on this, therefore the skepticism","",""
"305529230412873729","garrettebes","2024-10-09T10:45:33.0460000+08:00","That’s fair.","",""
"867075936054149191","rickbullotta","2024-10-11T20:22:33.7720000+08:00","TSLA stock should tank today.  He announced two basically imaginary products that may never ship in any real volume.","","🤣 (2),💯 (1)"
"305529230412873729","garrettebes","2024-10-11T20:39:17.9070000+08:00","Yeah I just saw that.","",""
"817835202746253344","IIoT#4707","2024-10-11T20:39:18.2350000+08:00","GG @Garrett, you just advanced to level 1!","",""
"305529230412873729","garrettebes","2024-10-11T20:39:56.0170000+08:00","My problem is, if I see Tesla drop I’ll probably buy more.","","🤣 (2)"
"1073312001788477471","sparkylarks","2024-10-11T21:01:08.0610000+08:00","I've been wondering if the Shuttle was an AI image or if there is an actual model.

so did he present a drawing?

and the self driving taxis. haven't seen videos of them moving, but again, on a circuit with no other cars, Technology wise that is two people sitting on a pallet, moving around by AGV

Or look at the units that  the Longshoremen are complaining about.

  Than said great use case for the Las Vegas tunnels. Personally I would build the cars and shuttles out for that. Improve an actual use case and use the learnings for a road version","",""
"867075936054149191","rickbullotta","2024-10-11T21:41:18.4820000+08:00","Be really cautious there.  Lots of moving parts not only with TSLA but with the EV market as a whole.  And like it or not, most investors still view them as an EV company.","","👍 (2),proveiticon (1)"
"867075936054149191","rickbullotta","2024-10-11T21:41:39.7450000+08:00","And a robot serving beer and dancing, FFS.","",""
"1073312001788477471","sparkylarks","2024-10-11T21:43:47.0840000+08:00","I can't see that taking off at Octoberfest🍻","","🤣 (3)"
"867075936054149191","rickbullotta","2024-10-11T21:45:52.8950000+08:00","That bartender would be fired after 15 minutes working that slowly.","",""
"305529230412873729","garrettebes","2024-10-11T22:34:54.4870000+08:00","Do you think investors’ view of Tesla will change in the future if some of these ideas come to fruition?","",""
"867075936054149191","rickbullotta","2024-10-11T23:09:06.1930000+08:00","Certainly.  But demos aren’t gonna do it. Elon is fast becoming a liability.","",""
"1073312001788477471","sparkylarks","2024-10-11T23:13:44.6470000+08:00","They will come to fruition, the question is when.

I'm not buying Tesla Shares one way or the other but if I was in a position to  my view  would be,

I would want to hear that theses things are in development., but I would want to see what products are being launched at a product launch, i.e. can I order it now, or at least preorder and get it in a month or two.

The issue with robo taxi is the value of Tesla is massively different whether that is launched in 2025, 2030 or 2035.

And given previous statements, I would not like to bet on which it is, which is actually what buying shares in Tesla is, betting on when RoboTaxi's are available.","","👍 (1)"
"867075936054149191","rickbullotta","2024-10-11T23:21:38.9630000+08:00","Anyone else think Elon carefully chose his outfit to pretend to be Jensen Huang or to confuse people into thinking he was? 🤣","https://cdn.discordapp.com/attachments/902920455168602142/1294319008752996352/image.png?ex=68df4142&is=68ddefc2&hm=c023d27f679b7664d797b804ec97d712d044d6e94b53610a07b27d885ab68efa&","😂 (4),🤣 (1)"
"890244048739270656","brianpribe","2024-10-11T23:24:58.9560000+08:00","It's the uniform of our techno-oligarchs!!","","🤣 (3)"
"867075936054149191","rickbullotta","2024-10-11T23:28:15.6950000+08:00","Perfect for ""Dark MAGA""","",""
"890244048739270656","brianpribe","2024-10-11T23:28:56.9150000+08:00","Make America Goth Again","","🤣 (7)"
"890244048739270656","brianpribe","2024-10-11T23:29:10.4680000+08:00","Just in time for Halloween!!","",""
"957775996856180737","evjakec","2024-10-12T06:52:43.4050000+08:00","TSLA is a long play, RIVN as well. Have to hold them for a long time. I’m up a lot just by holding.","","🔥 (1)"
"1214242167640424619","zack.scriven","2024-10-12T08:58:41.7560000+08:00","That is a very Jensen jacket. lol","",""
"305529230412873729","garrettebes","2024-10-14T09:43:54.0590000+08:00","https://tenor.com/view/goober-goober-spotted-jarvis-goober-spotted-iron-man-goober-spotted-gif-16236198662133314025","","🔥 (1),😂 (1)"
"1214242167640424619","zack.scriven","2024-10-16T07:20:50.1000000+08:00",":proveiticon:","",""
"867075936054149191","rickbullotta","2024-10-19T21:44:02.0470000+08:00","Not suggesting or advising anyone to do anything specific, but the market seems way too frothy for me.  Sold off a bunch of equities and moved to cash.  Let's revisit in a couple months.","","🤘 (3),🤔 (1)"
"1214242167640424619","zack.scriven","2024-10-21T23:52:55.4150000+08:00","Ubiquiti has had a nice run up this year.","",""
"898217314741280828","hobbes1069","2024-10-21T23:58:08.4870000+08:00","Yeah, Unifi Protect just added the ability to adopt non-unifi cameras as long as they support ONVIF. Still has some rough edges but I got it to adopt a $20 Tapo camera.","","🔥 (1)"
"1129435706285101076","ted.garrison","2024-10-23T03:07:05.1150000+08:00","how do you like Protect?  I haven't gotten any cameras yet, but keep looking at them since I've already got a Unifi setup..  Want to put one on my shop at least to catch the end of the driveway.","",""
"898217314741280828","hobbes1069","2024-10-23T03:07:47.0330000+08:00","They can be a little expensive but they are commercial quality so I don't mind.","","👍 (1)"
"1214242167640424619","zack.scriven","2024-11-12T05:28:44.2990000+08:00","!help","",""
"817835202746253344","IIoT#4707","2024-11-12T05:28:44.8450000+08:00","","",""
"867075936054149191","rickbullotta","2024-11-14T02:17:14.5650000+08:00","","https://cdn.discordapp.com/attachments/902920455168602142/1306321997785071666/IMG_1546.png?ex=68df6a6a&is=68de18ea&hm=b5bfdfedba3d02bd5a37ee46ff6552fd72f0a1b4dab363c5fc3230aba5e66e7c&","👏 (2),👍 (1)"
"867075936054149191","rickbullotta","2024-11-14T02:17:23.0510000+08:00","My big winner this year.","",""
"890244048739270656","brianpribe","2024-11-15T06:41:33.8700000+08:00","Whollotta Mollotta 💰💰💰","",""
"867075936054149191","rickbullotta","2024-11-15T08:56:27.5990000+08:00","Ha. Down today. What the lord giveth the lord taketh away","",""
"890244048739270656","brianpribe","2024-11-15T09:26:14.1580000+08:00","Womp womp","",""
"898217314741280828","hobbes1069","2024-11-15T10:21:38.0230000+08:00","Random tangent, but with the way Intel is looking right now I think Apple was right to dump them for their own silicon.","","👍 (1)"
"867075936054149191","rickbullotta","2024-11-15T11:27:44.2250000+08:00","Intel missed mobile, IoT, and AI. Inexcusable","",""
"898217314741280828","hobbes1069","2024-11-15T11:29:06.6350000+08:00","Not that AMD is perfect, but pushing the GHz higher on 14nm was bound to run out of runway at some point. I was actually impressed on how far they pushed before that happend, but now they're fucked.","",""
"783917475128410112","geoffnunan","2024-11-19T14:05:34.5280000+08:00","I'm thinking of getting some new badges made for the back of all the Teslas in my street.
Think they will sell?","https://cdn.discordapp.com/attachments/902920455168602142/1308312194592804864/Screenshot_2024-11-19_at_5.05.16_PM.png?ex=68df67ae&is=68de162e&hm=4d4636813feceb44bbd028512cbe33439cffa58d40ee151adbe89c2107a0543d&","😂 (1)"
"894527802316046366","nickn5549","2024-11-19T15:09:34.1550000+08:00","you have to add a red X on top","","😂 (1)"
"894527802316046366","nickn5549","2024-11-19T15:10:11.7380000+08:00","and maybe a red circle around","",""
"1214242167640424619","zack.scriven","2024-12-17T07:08:16.4430000+08:00","Monster runup for Tesla this month. 🙌","https://cdn.discordapp.com/attachments/902920455168602142/1318354037422428270/Screenshot_2024-12-16_at_4.07.49_PM.png?ex=68df05e0&is=68ddb460&hm=0aa5056fe053a47ae40fa2e9cd3606403978cbcbe72b2d7e88cea5571d7111de&","💰 (1)"
"957775996856180737","evjakec","2024-12-17T07:57:50.3670000+08:00","This stock makes no sense, but I’m staying on this ride for the long haul.","","🔥 (1),💯 (1)"
"867075936054149191","rickbullotta","2024-12-17T19:52:09.5960000+08:00","Sell high.","",""
"1129435706285101076","ted.garrison","2024-12-17T21:48:17.5550000+08:00","They're all hoping the grift pays off...","",""
"1154812895457185812","rutger_18900","2024-12-17T22:03:36.3080000+08:00","Should we rename this channel to #gambling? 😂","","😂 (1)"
"957775996856180737","evjakec","2024-12-17T22:47:59.8920000+08:00","I can certainly appreciate piling on Elon for fun, but this stock has only gone up forever. How long does it take for a fake company to fail?","","🫧 (2)"
"1073312001788477471","sparkylarks","2024-12-17T23:18:09.6190000+08:00","The same has been said before every bubble bursting fro Tulips to Irish property, to Dot.com companies.

Tesla doesn't have to be fake to be overvalued.

In fact it's value to me is very much based on .
Can Elon deliver what is promised around Robotaxis and robots.

Will someone beat them to it and establish dominance 

And mostly will Elon come up with something else cool and make it part if Tesla","",""
"957775996856180737","evjakec","2024-12-17T23:20:29.7080000+08:00","Very true that their value lies outside of just automotive manufacturing. But how is this different from any of these AI startups that think they’re worth  trillions? Are we just attacking Elon because we don’t like him, but these others get a free pass? (Note: I understand the AI companies are mostly private)","",""
"957775996856180737","evjakec","2024-12-17T23:21:53.9870000+08:00","To be clear, I am not betting the farm on TSLA. Just a fan of their products","",""
"1214242167640424619","zack.scriven","2024-12-17T23:39:04.5530000+08:00","LOL","",""
"1214242167640424619","zack.scriven","2024-12-17T23:40:14.3540000+08:00","I want more execution, and less promises. that being said. they have delivered incredible progress on full self driving. i do believe they can translate that into a robotaxi network.","",""
"1073312001788477471","sparkylarks","2024-12-18T00:11:56.8910000+08:00","I don't doubt that they can do it, but I am not sure that supports the valuation.

Can I ask , and I am not trying to frame this as a gotcha, but have you tested others, and what is it about Super Cruise, blue Cruise or the Level 3 in the Mercedes EQS with Level 3","",""
"1073312001788477471","sparkylarks","2024-12-18T00:12:38.5320000+08:00","a lot of what I see is , hype about Tesla, but anyone who does a proper review says, Tesla is top, but only by a fraction","",""
"1214242167640424619","zack.scriven","2024-12-18T00:18:35.5650000+08:00","Googles ceo said Tesla is “the leader in the space”, followed by Waymo. And they own Waymo.","",""
"1214242167640424619","zack.scriven","2024-12-18T00:18:56.4640000+08:00","Any telsa channel that claims they  are on top could be discredited","",""
"1214242167640424619","zack.scriven","2024-12-18T00:21:04.6280000+08:00","","https://cdn.discordapp.com/attachments/902920455168602142/1318613950212079697/ScreenRecording_12-17-2024_09-19-36_1.mov?ex=68df4f30&is=68ddfdb0&hm=f7e4b8d268acbca9f869c3d8ce38f9ed16184d22cd5fabba32aa60b1ad76a741&",""
"1214242167640424619","zack.scriven","2024-12-18T00:26:45.4480000+08:00","I’d question where you are seeing this.","",""
"1073312001788477471","sparkylarks","2024-12-18T00:27:22.4770000+08:00","I think because people expect startup to have a high risk, only 1 in 10 might make it but if you get the right one then your set.

And a lot of people are calling those AI companies over valued two. Out of every 10 one might be worth it so it's worth a bet , especially if it is someone elses money.","",""
"1073312001788477471","sparkylarks","2024-12-18T00:38:27.7910000+08:00","Maybe I need to rephrase.

When you look to find information about Tesla, there is a lot of contents from channels called ""Teslaiscool"" or ""TeslaFanboys"". Those sources have a vested interest in promoting the concept that Tesla is indeed cool. 

A bit like my youtube ""RockwellRocks"" spreading the good news about how great Rockwell is for your digital ecosystem. 

So you would have to call those non-independent sources.

   and because there is not a similar chorus for Waymo, Merceedes, Audi etc there is a lot of what I was referring to as hype, perhaps ""Noise"" or ""Clutter"" is a better description.","",""
"1073312001788477471","sparkylarks","2024-12-18T00:48:27.4400000+08:00","And Lets say Tesla was $200 dollar a share that would still be amazing, and have Musk the entrepreneur of the century.

but my point was when I hear,  ""Tesla is not a car company so you can't value them like that"" I harks me back to the Dot Com bubble when people said, you can't value internet companies in the same way as quarries so these valuations are robust.

Or the Irish property market where people said, this will be a soft landing because things are different

or in 2008 when people said because subprime bonds are disappeared the risk is spread which removes the possibility for contagion.

when people say a variation of  ""this is different"" , and especially when they don't really give robust reasons.","",""
"1073312001788477471","sparkylarks","2024-12-18T00:51:26.9430000+08:00","And as I understand ,40% of Tesla's profit comes from selling regulatory credits form other companies paying them because they have not build enough EV's them selves.

That is the sort of over regulation I would expect the new DOGE committee to look at.

but long term I would think that will be a diminishing source of revenue, and a massive impact on profit, and the profit per car numbers in particular,","",""
"1129435706285101076","ted.garrison","2024-12-18T00:55:58.4630000+08:00","And those regulatory credits market could disappear overnight with one new bit of regulation….","",""
"957775996856180737","evjakec","2024-12-18T00:56:18.2280000+08:00","All good points. Also with fan boys come short sellers too. They have much of the opposite being pushed as well. I agree the valuation doesn’t make sense, but it just seems to keep going up. 

Cars are such a subjective thing, but contrary to what the internet will tell you, these things are awesome and i invest because of that. Only RIVN is somewhat close and that’s because they ripped off all of their ideas. (Note, I have no experience with the CHN companies yet)","",""
"890244048739270656","brianpribe","2024-12-18T01:12:20.6650000+08:00","The market is not the economy. If you really want to know the value of a company, look at their quarterly reports. What are their margins, what are their markets, how big is it, how do they relate to global affairs/initiatives, will there be growth? Only and always invest into a company that’s growing (investment-wise). 

These are my opinions, but @RickBullotta been doing it for longer with the pockets to show it.","",""
"957775996856180737","evjakec","2024-12-18T01:34:18.9170000+08:00","I don’t disagree with this at all. TSLA is an outlier. They’re profiting fine but their valuation is based on hopes and dreams. So why do so many buy?","",""
"1214242167640424619","zack.scriven","2024-12-18T01:52:17.8120000+08:00","they are a fraction of their earnings. Gross margins ex-regulartory credits is a number closely tracked.","",""
"1214242167640424619","zack.scriven","2024-12-18T01:53:52.1400000+08:00","Tesla's auto gross margin (ex-Regulatory Credits) printed at 17.05 percent for Q3 2024 against expectations of 14.90 percent.","",""
"1214242167640424619","zack.scriven","2024-12-18T02:05:24.9940000+08:00","Despite that, there are people who to this day, think the only reason Tesla is profitable is from regulatory credits. That hasn't been the case for a long time.","",""
"1129435706285101076","ted.garrison","2024-12-18T02:08:44.1740000+08:00","https://insideevs.com/news/742024/tesla-regulatory-sales-profit/      According to that credits make up 43% of Tesla's operating profit.. not exactly a small amount...","",""
"1214242167640424619","zack.scriven","2024-12-18T02:14:59.5450000+08:00","Sure.","",""
"1214242167640424619","zack.scriven","2024-12-18T02:15:16.5370000+08:00","“The credit-selling business was even more crucial to Tesla earlier on.” Is another way to say it’s not as crucial today.","",""
"1214242167640424619","zack.scriven","2024-12-18T02:16:28.3430000+08:00","As an auto manufacturer. That would still put them as one of the most profitable without credits. But telsa is not just a car manufacturer.","",""
"1214242167640424619","zack.scriven","2024-12-18T02:16:57.0260000+08:00","Think of how AWS has grown out of Amazon, which started out as “just a book store”","",""
"829502128191045652","joshuastover","2024-12-18T06:16:18.9770000+08:00","You shouldn’t bet the farm on anything in my opinion. I’d argue Tesla should definitely be in everyone’s portfolio, but not the only thing. There will certainly be an AI bubble pop. Question is, when?","","👍 (1),💯 (1)"
"1214242167640424619","zack.scriven","2024-12-20T13:36:55.6490000+08:00","Wise thing to say considering you actually have a farm/ranch. lol","",""
"894527802316046366","nickn5549","2024-12-20T18:22:20.2560000+08:00","It’s interesting how Elon can present every thought with equal force, whether it’s genius or nonsense. He is like a speaker system with the volume stuck at maximum - everything comes out at full blast.
The real problem isn’t the conviction itself. Conviction is good when you’re right. The problem is the lack of filtering. When someone delivers every idea with the same intensity, they’re essentially saying they can’t tell the difference between their good ideas and their bad ones.
This is particularly dangerous in technology and business. A leader who presents every passing thought as if it’s the next big breakthrough creates two problems: they make it harder for others to trust their judgment, and they make it nearly impossible for their team to prioritize what matters.
The best thinkers I know have an internal editor. They test their ideas before sharing them. They understand that conviction should be earned through testing and reflection, not applied as a default setting.
Think of it like a dimmer switch versus an on/off button. Good judgment isn’t about always being right - it’s about matching your level of conviction to the quality of the idea. Sometimes the right response to your own idea is “maybe” or “let’s test that” rather than “absolutely.”
The trick isn’t to have fewer ideas. It’s to develop the ability to evaluate them before broadcasting them at full volume.","","👍🏼 (1),💯 (2)"
"867075936054149191","rickbullotta","2025-01-03T23:05:41.7470000+08:00","My best investment of the past year. And could skyrocket (pun intended).","https://cdn.discordapp.com/attachments/902920455168602142/1324755574092464189/image0.jpg?ex=68df3d85&is=68ddec05&hm=1935b187f66ed8af2c42530c5abb0a865752470b0a7486d672c17706239603dd&","😍 (2),😎 (1),👍 (1),🫡 (1)"
"867075936054149191","rickbullotta","2025-01-03T23:06:28.2810000+08:00","Scheduled moon mission in early 2025.","",""
"890244048739270656","brianpribe","2025-01-04T02:09:20.2020000+08:00","JESUS","",""
"1214242167640424619","zack.scriven","2025-01-04T04:09:45.4520000+08:00","how much to subscribe to Rick's Picks?","","🤣 (2),➕ (1)"
"1214242167640424619","zack.scriven","2025-01-04T04:10:05.7960000+08:00","i suppose better late than never. 😅","",""
"867075936054149191","rickbullotta","2025-01-04T04:13:47.8980000+08:00","This was just because I’m a space geek and SpaceX isn’t public. I was in awe of LUNR landing on the moon, and not a lot of people were talking about it, strangely.","","🧑‍🚀 (1),🚀 (2),🫡 (1)"
"867075936054149191","rickbullotta","2025-01-04T04:19:17.1790000+08:00","Hey, I told everyone in February!

https://discord.com/channels/738470295056416930/902920455168602142/1210448127413198908","",""
"890244048739270656","brianpribe","2025-01-04T04:41:39.7830000+08:00","There's barely any talks on it. Absolutely mad that a startup had a lander LAND itself on the moon.","","💯 (2),🚀 (1)"
"890244048739270656","brianpribe","2025-01-04T04:46:59.4320000+08:00","https://www.intuitivemachines.com/_files/ugd/7c27f7_458cf85ba6e94ba18f33702dc2c326af.pdf","",""
"867075936054149191","rickbullotta","2025-01-04T05:24:20.9550000+08:00","Right? Just got a big NASA contract also.","",""
"890244048739270656","brianpribe","2025-01-04T07:43:52.5100000+08:00","Explains the stock going brrrrr","",""
"230441548653789184","r.pop","2025-01-27T22:35:24.2640000+08:00","This one hit nicely for me in the last month:","https://cdn.discordapp.com/attachments/902920455168602142/1333445259971133502/image.png?ex=68df366c&is=68dde4ec&hm=c7797895e7735f072856daaf877b32b9db6daa8386a79ea32d7ef5e800e2894a&",""
"230441548653789184","r.pop","2025-01-27T22:37:02.3070000+08:00","Also Vital Farms since the election has been nice","",""
"867075936054149191","rickbullotta","2025-01-27T23:28:11.6250000+08:00","One of the most overvalued stocks out there today is $PTC - they do NOTHING to warrant a P/E ratio of 60.  Virtually no organic innovation, a mixed bag of products, technologies, and architectures that don't play well together, and a slow drift towards being just a financial entity rather than an innovative/visionary software company.","","👀 (1),🔥 (1)"
"890244048739270656","brianpribe","2025-01-28T10:56:48.2520000+08:00","https://tenor.com/view/the-big-short-boom-gif-21062694","","🤣 (1)"
"829502128191045652","joshuastover","2025-01-30T03:32:06.3960000+08:00","I find the plummet in NVIDIA stock hilarious. Maybe I'm ignorant, but I see in no way that NVIDIA is threatened by Deepseek. The Model was trained on NVIDIA chips. NVIDIA makes the infrastructure for AI, so if anything this is beneficial to them.","","👍🏼 (1)"
"957775996856180737","evjakec","2025-01-30T03:50:36.4580000+08:00","These short term movements are the scam that is the stock market. Hold for the long term and the true competitors typically come out on top.","","👍 (2)"
"867075936054149191","rickbullotta","2025-01-30T05:28:14.2790000+08:00","I made 6.5% on the interday pop.","","💯 (1)"
"1330937024349474837","lemonaid8","2025-01-30T09:18:58.8080000+08:00","Isnt the implication that we dont need billions of gpu chips anymore? Either ways its just another news cycle.","",""
"230441548653789184","r.pop","2025-02-04T05:36:31.2870000+08:00","Good day","https://cdn.discordapp.com/attachments/902920455168602142/1336087952660627507/image.png?ex=68def05f&is=68dd9edf&hm=f7f9a11f4a9c176d0893c8492d864e6e19700ddaa40d6cd339ed001de8f51fea&","🔥 (2)"
"230441548653789184","r.pop","2025-02-07T08:12:18.9890000+08:00","Gift that keeps on giving","https://cdn.discordapp.com/attachments/902920455168602142/1337214323562516491/image0.jpg?ex=68df14e2&is=68ddc362&hm=b5a1a03199385cdc159e4033902e74becc0f4d81bf3db1eb42e2e6a64d183670&","🤯 (1),👍🏼 (2)"
"867075936054149191","rickbullotta","2025-02-07T12:29:57.3040000+08:00","Gonna take some profits?","",""
"230441548653789184","r.pop","2025-02-07T21:16:31.5230000+08:00","Yea. Took a few already","","👍🏼 (3)"
"230441548653789184","r.pop","2025-02-07T21:17:06.3240000+08:00","My average is 18.3","",""
"1330937024349474837","lemonaid8","2025-02-07T22:13:27.6950000+08:00","$18.3/share? 😆","","😃 (1)"
"230441548653789184","r.pop","2025-02-07T22:15:15.9590000+08:00","Yep. Best one I’ve had since Microsoft during covid","","🔥 (2)"
"1330937024349474837","lemonaid8","2025-02-07T22:16:21.9890000+08:00","That was a solid call!","",""
"711239814241845259","milanhurban","2025-02-10T19:13:41.2480000+08:00","I bought in at $21.40, should've bough more though (ain't that always the case).","",""
"817835202746253344","IIoT#4707","2025-02-10T19:13:41.7420000+08:00","GG @Milan, you just advanced to level 3!","",""
"867075936054149191","rickbullotta","2025-02-26T07:16:57.3240000+08:00","Tesla returning to its January 2021 valuation.  Elon needs to get his shit together.","",""
"890244048739270656","brianpribe","2025-02-26T07:26:07.2530000+08:00","Well duh he’s been busy with X, SpaceX, and a presidential campaign. No way he could make as good of an impact without completely focusing on it.","",""
"890244048739270656","brianpribe","2025-02-26T07:29:26.2100000+08:00","This is as good of a time as ever for other automakers to jump on the opportunity. Cybertruck was definitely a flop with a lot of the possible EV truck customer base. It was a great test bed for different technologies and processes to be implemented, but it just didn’t land.","","💯 (1)"
"867075936054149191","rickbullotta","2025-02-26T08:48:29.0210000+08:00","He’s pretty much fucking up most things with his lack of attention to detail.","",""
"867075936054149191","rickbullotta","2025-02-26T08:50:40.3910000+08:00","And if solid state batteries pan out, Tesla is fucked. Huge asset base to make the old shit that depends on rare earth metals and underperforms.","",""
"890244048739270656","brianpribe","2025-02-26T09:01:55.1980000+08:00","I’ve seen worse investments by other automakers.","",""
"957775996856180737","evjakec","2025-02-26T09:04:54.4690000+08:00","I don’t know if CT is “definitely a flop”. How many of those pre orders could even afford it with original pricing? Maybe 10%. Just a free loan on hype. But the truck was basically a match of the initial 2019 release and the positives are inside, not the steel body (which I love)","",""
"957775996856180737","evjakec","2025-02-26T09:05:35.9860000+08:00","Still way up here. 💎🤲","",""
"890244048739270656","brianpribe","2025-02-26T09:06:11.3380000+08:00","Don’t get me wrong I still like it and want one, but that shit ain’t happening for a while","","👍 (1)"
"890244048739270656","brianpribe","2025-02-26T09:08:18.2990000+08:00","But that’s my point, it missed with engaging with the market that was ready for them and Elon instead catered to a more niche market.","",""
"957775996856180737","evjakec","2025-02-26T09:09:29.4210000+08:00","Are you talking using them as a work truck? Or something else?","",""
"890244048739270656","brianpribe","2025-02-26T09:12:51.8290000+08:00","I would do whatever I want to the thing until it falls apart. I’m pretty corrosive even for stainless steel","","👍 (1)"
"898217314741280828","hobbes1069","2025-02-26T11:39:46.9510000+08:00","There's got to be 1000 different groups working on battery technology. I watched a video recently that a company may already be obsoleting solid state batteries, or more to the point, they get better results without needing solid state technology.

There's also work being done around dry printing (no solvent needed in the production process) which could drastically reduce prices. It also opens the doors to alternative cathode materials that are incompatible with the solvents used for lithium batteries. 

It's mentioned that Tesla is incorporating some of the dry printing technology in their 4680 batteries.","",""
"817835202746253344","IIoT#4707","2025-02-26T13:11:07.6940000+08:00","","",""
"696530862413578301","martinc9133","2025-03-04T23:21:39.4190000+08:00","https://tenor.com/view/this-is-fine-gif-24177057","","🔥 (2)"
"230441548653789184","r.pop","2025-03-07T09:11:58.6780000+08:00","Good time to buy","https://cdn.discordapp.com/attachments/902920455168602142/1347376197901750272/image0.jpg?ex=68df22de&is=68ddd15e&hm=bf891ba521a0202d6b4cb626ea0cc7b1b1632e592ac3f30058ce08a7904fffe9&","💰 (1)"
"867075936054149191","rickbullotta","2025-03-07T21:19:08.0820000+08:00","Sold all my LUNR just as things were turning to shit yesterday.","","😢 (1)"
"867075936054149191","rickbullotta","2025-03-07T21:19:59.8970000+08:00","Buy what?  It's going to be a grim couple of quarters as corporations freeze/limit spending and strategy deployment due to uncertainty around, well, everything.","","👍 (1)"
"453944368751968277","vastcnc","2025-03-13T06:53:35.1120000+08:00","Any publically traded American companies poised to benefit from the tariffs and eat Rockwell’s lunch? I want to put some money into the sector and I am not willing to bet on Rockwell long term, looking for more nimble players. All the interesting companies in my book are either European or private.","",""
"867075936054149191","rickbullotta","2025-04-03T22:55:34.7840000+08:00","Thanks, Trump.  Market tanking today after the ill-conceived tariff plan was revealed.  Such bad policy, on every level.","","📉 (1),😈 (1)"
"890244048739270656","brianpribe","2025-04-04T00:42:49.5280000+08:00","The good times are over. Time to build.","",""
