AuthorID,Author,Date,Content,Attachments,Reactions
"708093072117989388","varghesejm","2020-09-07T11:07:03.4580000+08:00","> Agree with @mdowdell on Red Lion's products -- I'm a big fan of the RAM Industrial Switches and a big fan of the Graphite HMIs which support both MQTT and DNP3.  I don't mention them a lot primarily because I use the CMT-SVR from Maple Systems in their place... but they do have a great lineup.
@Walker Reynolds is that Maple product a white label of a Weintek of the same model or does this go the other way around? Also do you mind linking one of the RAMs that you like?","","👍 (1)"
"740531920907010118","jmckeon","2020-09-08T23:02:31.6900000+08:00","Hi all...anyone got some tech solutions for data extraction or conversion from profibus and or profinet based systems","","👍 (1)"
"230441548653789184","r.pop","2020-09-08T23:28:15.4130000+08:00","> Hi all...anyone got some tech solutions for data extraction or conversion from profibus and or profinet based systems
@jmckeon Extraction to where?","",""
"740531920907010118","jmckeon","2020-09-09T04:33:36.2310000+08:00","Ah good question Remus.....it will be to a historian eventually...before that I need something to connect and covert with optional format output","",""
"708093072117989388","varghesejm","2020-09-09T07:56:33.2150000+08:00","@jmckeon Are you looking for protocol conversion? If so I know Moxa, Prosoft, and Anybus have units that talk Profibus and Profinet and last but certainly not least take a look at Red Lion Data Station variants (lots of SKUs these days).","","👍 (3)"
"382941357699760129","walker.reynolds","2020-09-09T20:49:43.5070000+08:00","> Hi all...anyone got some tech solutions for data extraction or conversion from profibus and or profinet based systems
@jmckeon I primarily use cMT-SVR native drivers to talk to profibus and profinet devices and then convert to our chosen IIoT protocol from there.  There are plenty of available options out there.","","👍 (2)"
"740531920907010118","jmckeon","2020-09-10T00:15:29.9030000+08:00","@varghesejm thanks for the heading...will have a look at it","",""
"740531920907010118","jmckeon","2020-09-10T00:16:03.7530000+08:00","@Walker Reynolds thank you walker....will check it out","",""
"708093072117989388","varghesejm","2020-09-10T02:09:18.2960000+08:00","@jmckeon FYI if you are trying to go straight from Profi to IIoT protocol Walker’s and the RedLion from my list would be more appropriate. The others I listed are more for legacy SCADA LAN conversion.","",""
"382941357699760129","walker.reynolds","2020-09-10T02:10:41.3870000+08:00","> @jmckeon FYI if you are trying to go straight from Profi to IIoT protocol Walker’s and the RedLion from my list would be more appropriate. The others I listed are more for legacy SCADA LAN conversion.
@varghesejm John -- one other thing, we also use the MQTT block for Siemens to convert in the PLC and publish direct to a broker.","","👍 (3)"
"740531920907010118","jmckeon","2020-09-10T02:58:05.4040000+08:00","Thank you gents","",""
"738370823395737631","paulwright3831","2020-09-10T23:19:28.7090000+08:00","I've just had a global PLC maker state that by embedding an OPC-UA server into all their controllers, they circumvent the drawback of the poll/response nature of the communication (cited by Walker and others). To me, it sounds like a lot of overhead having every device run a server, and I'm still not sure you can call that  ""stateful, report-by-exception technology"" from the edge. What do you make of their argument?","",""
"382941357699760129","walker.reynolds","2020-09-10T23:27:31.8140000+08:00","@Paul Wright  Adds overhead to the edge device, which we can live with if HP is sufficient.  If it leverages pub/sub part of OPC-UA standard, it is report by exception and will use MQTT, it is not stateful because state of the connection is not part of the OPC-UA standard (including pub/sub part of the standard).  It does not jump the hurdle on the size of the OPC-UA headers, eg. payload is exponentially larger than flat MQTT or Sparkplug MQTT as well as DNP3 or LWM2M.  OPC-UA also is not 'OPEN' in the traditional sense because so many parts of the standard are optional.  All that being said, this is a step in the right direction for hardware manufacturers and I would not deter them from taking this step.  Unfortunately, there is no doubt they will charge for this OPC Server because it will require far more work to develop than just adding in MQTT client support (which hardware manufacturers are able to include at no additional cost).  When its all said and done -- adding on board OPC servers is a good thing for process control and does little to add value for enterprise IIoT solutions.","","👍 (1),💯 (1)"
"487658368492896257","benveenema","2020-09-10T23:38:13.6860000+08:00","Not sure if this is the right channel or forum for this but what program are people in this community using for schematic capture/drawing?

I'm using KiCad, an open source schematic capture and pcb designer, but the lack of industrial component libraries means I have to draw every single part. It also lacks a good way of integrating with Solidworks which is what we use for mechanical design.

PS if anyone else if using KiCad and wants to set up a library share, I'm happy to open source the components I have drawn so far.","",""
"538677655000842260","na23909","2020-09-11T02:55:36.0230000+08:00","> Not sure if this is the right channel or forum for this but what program are people in this community using for schematic capture/drawing?
> 
> I'm using KiCad, an open source schematic capture and pcb designer, but the lack of industrial component libraries means I have to draw every single part. It also lacks a good way of integrating with Solidworks which is what we use for mechanical design.
> 
> PS if anyone else if using KiCad and wants to set up a library share, I'm happy to open source the components I have drawn so far.
@Ben Veenema Altium designer with SOLIDWORKS PCB Connector work perfectly after for physical simulation using Altium, you can use Comsol Multiphysics. Otherwise for EDA design, just use Cadence which integrate everything from building IC to boards.","",""
"487658368492896257","benveenema","2020-09-11T04:09:12.6450000+08:00","Does Cadence come with libraries for industrial components (ex PLC, Remote I/O, etc) or do you have to create them? KiCad comes with a lot of PCB mount components pre-loaded and the open source community has created many, many more. Unfortunately I don't find very many for Industrial Automation.

I also don't see many manufacturers offering EDA components either.","",""
"538677655000842260","na23909","2020-09-13T00:04:47.2060000+08:00","> Does Cadence come with libraries for industrial components (ex PLC, Remote I/O, etc) or do you have to create them? KiCad comes with a lot of PCB mount components pre-loaded and the open source community has created many, many more. Unfortunately I don't find very many for Industrial Automation.
> 
> I also don't see many manufacturers offering EDA components either.
@Ben Veenema The community is huge and you can find almost anything on the forum : https://community.cadence.com/ but if you need to deal with a specific manufacturer, it will cost you time or money to develop a library.","",""
"556602159513468951",".dhess","2020-09-22T00:11:12.6480000+08:00","This video answered a lot of questions for me about how to get single sensor data into my design. https://youtu.be/ACrfGzJGvUg","","👍 (1),😉 (1)"
"556602159513468951",".dhess","2020-09-22T21:57:28.5230000+08:00","The Coming Certificapocalypse. https://witekio.com/iot-security-certificapocalypse/","",""
"698244484302897323","lmtx","2020-09-22T22:37:29.9770000+08:00","@EgoNoBueno the certificate management is a big topic in any IoT deploymnet and the sad truth is that this functionality is poorly implemented in many solutions I've seen; if you have the proper cert management in place then expiration of the root ca cert is just one of use cases you handle","","👍 (2)"
"735575424112918610","zxcvb4603","2020-09-23T18:25:52.2210000+08:00","@zackscriven Is there any open source platform for data acquisition,  which can run in edge? To get data from legacy devices, instruments like energy meter, flow meter, sensor , PLC and push to MQTT
there is requirements for such data acquisition platform in IIoT / I4.0 world.?","","👍 (1)"
"745009912160976977","marioishikawa","2020-09-23T18:54:33.9980000+08:00","> @zackscriven Is there any open source platform for data acquisition,  which can run in edge? To get data from legacy devices, instruments like energy meter, flow meter, sensor , PLC and push to MQTT
> there is requirements for such data acquisition platform in IIoT / I4.0 world.?
@zxcvb that's a good question. I was going to ask if someone is using some platform like EdgeX. It seems promising but I have never used it. To get data from legacy devices you can use Nodered. But if you need something more complete to mirror the cloud then EdgeX seems to be the case.","",""
"698244484302897323","lmtx","2020-09-23T19:40:42.6240000+08:00","> @zackscriven Is there any open source platform for data acquisition,  which can run in edge? To get data from legacy devices, instruments like energy meter, flow meter, sensor , PLC and push to MQTT
> there is requirements for such data acquisition platform in IIoT / I4.0 world.?
@zxcvb I would suggest you take a look at AWS Greengrass - that service is designed to provide this kind of functionalities; but it is NOT open source and is tightly connected with AWS so it might not be the best solution for you","",""
"382941357699760129","walker.reynolds","2020-09-23T19:42:19.0140000+08:00","It depends on your definition of edge.  But -- in most cases, you need drivers to unlock data from PLCs and Controllers -- and those cost money.  Now, if you are going to connect directly to the sensor and monitor the rising and falling edge of transitions with your own intelligence, there are plenty.  In most cases, you are using a driver to pull the data natively and then converting to MQTT -- using cMT-SVR, Kepserver, Ignition Edge, Litmus Automation, etc.","","👍 (1)"
"698244484302897323","lmtx","2020-09-23T19:42:58.8920000+08:00","> @zxcvb that's a good question. I was going to ask if someone is using some platform like EdgeX. It seems promising but I have never used it. To get data from legacy devices you can use Nodered. But if you need something more complete to mirror the cloud then EdgeX seems to be the case.
@Mario Ishikawa do you have a good solution to scale nodered horizontally? last time I checked (a few years ago) it was not easy to distribute the load to multiple nodes","",""
"745009912160976977","marioishikawa","2020-09-23T19:49:47.9400000+08:00","> @Mario Ishikawa do you have a good solution to scale nodered horizontally? last time I checked (a few years ago) it was not easy to distribute the load to multiple nodes
@LMtx I might be wrong but I don't think there is an easy way so far. You can distribute services among the nodes, but to have something working more automatically like load balancing I think you need a lot of effort.","",""
"698244484302897323","lmtx","2020-09-23T19:51:28.7910000+08:00","that is what I encounter last time - because of that I decided not to use this technology","",""
"698244484302897323","lmtx","2020-09-23T19:53:38.2150000+08:00","I consider using it to build a dashboard but I am not sure if that is the best choice? what would you suggest to build a dashboard to be hosted at the edge device (linux)?","",""
"745009912160976977","marioishikawa","2020-09-23T19:55:01.1500000+08:00","> I consider using it to build a dashboard but I am not sure if that is the best choice? what would you suggest to build a dashboard to be hosted at the edge device (linux)?
@LMtx have you tried grafana? https://grafana.com/tutorials/install-grafana-on-raspberry-pi/#1","",""
"698244484302897323","lmtx","2020-09-23T19:56:00.7550000+08:00","I know this tool but only from the end user perspective","",""
"382941357699760129","walker.reynolds","2020-09-23T19:57:12.4800000+08:00","I use it all of the time","",""
"382941357699760129","walker.reynolds","2020-09-23T19:58:15.6470000+08:00","Remember -- it is primarily for time series data","",""
"745009912160976977","marioishikawa","2020-09-23T19:59:30.4930000+08:00","> Remember -- it is primarily for time series data
@Walker Reynolds yes, and that that is a very annoying restriction when sometimes want a different thing other than time range on the X axis","",""
"698244484302897323","lmtx","2020-09-23T19:59:43.8860000+08:00","I need for something that can present data but also get some input from user (like simple configuration and buttons)","",""
"745009912160976977","marioishikawa","2020-09-23T20:02:31.6280000+08:00","> I need for something that can present data but also get some input from user (like simple configuration and buttons)
@LMtx I see. That is a very good point. I mentioned on other topic that front end is a big frustration because of it. You will usually find BIs or things like grafana, that works by displays/screens/pages for data visualization only. With SCADA you can interact but they are poor on Data Visualization. But I suggest you to take a look on https://thingsboard.io/","",""
"698244484302897323","lmtx","2020-09-23T20:04:59.6940000+08:00","it looks like it's based on the nodered","",""
"240257487746367489","mtcderek","2020-09-23T20:07:25.6510000+08:00","We learned the hard way that learning ReactJS can probably be one of the best things you can do in this industry now.","",""
"240257487746367489","mtcderek","2020-09-23T20:07:48.6820000+08:00","IF you're looking for truly customized solutions","",""
"240257487746367489","mtcderek","2020-09-23T20:09:03.5550000+08:00","there are some great charting libraries and they can be customized to do anything you want. we found grafana limiting when wanting to set custom targets, KPIs, etc. etc. but it was fantastic for basic timeseries data","",""
"698244484302897323","lmtx","2020-09-23T20:09:21.5520000+08:00","@MTC-Derek that might be very true, I did web development ages ago","",""
"745009912160976977","marioishikawa","2020-09-23T20:10:02.3280000+08:00","> We learned the hard way that learning ReactJS can probably be one of the best things you can do in this industry now.
@MTC-Derek yes, we are using React, but my opinion is that you take much longer to do simple things. It is ok when you have a lot of users, but when you have to customize for each one it takes a very long time. Honestly I'm still trying to figure out if this is really the best way. If one user asks for a dashboard with let's say, 4 panels, you can do in 40 min in Grafana, or anything from 1 to 4 days with React","",""
"240257487746367489","mtcderek","2020-09-23T20:10:32.4630000+08:00","absolutely. i just haven't seen a better tool for the more complicated stuff, buttons, etc.","",""
"745009912160976977","marioishikawa","2020-09-23T20:10:41.1310000+08:00","> it looks like it's based on the nodered
@LMtx it has somethings very similar, but I don't know if nore-red is under the hood","",""
"240257487746367489","mtcderek","2020-09-23T20:11:05.0050000+08:00","they all have some sort of downside. thingsboard just isn't a pretty setup. but thingsboard is probably your best option for customizability that i've seen. i need to dig into it myself","",""
"735575424112918610","zxcvb4603","2020-09-23T20:14:24.9790000+08:00","I have build edge prgoram
#which can  get data from modbus devices and transfer to mqtt. 
#everything u can Configure through web ui. which modbus registers to read,  to which mqtt server u want to sent.
#It have post processing capabilities. 
Just Im planning to build  it as open source platform with other industrial protcols also  profinet, ethernet/ip, ethercat, cclink. and to add edge intelligence functions 
#Presently adding opcua client, which can push data from opc server to mqtt 
I dont weather this developement thing will be useful to IIoT, I4.0 community.
Since in future manufacturers may build the devices, sensor,plc which can direclty speak to mqtt broker
@Mario Ishikawa @LMtx @Walker Reynolds","","👍 (1)"
"240257487746367489","mtcderek","2020-09-23T20:17:34.3020000+08:00","there are a ton of manufacturers still using legacy devices without direct mqtt comm","",""
"240257487746367489","mtcderek","2020-09-23T20:18:31.1010000+08:00","i'd recommend breaking it up into microservices/docker if you haven't already, though. to keep things modular","","👍 (1)"
"745009912160976977","marioishikawa","2020-09-23T20:18:35.4010000+08:00","> there are a ton of manufacturers still using legacy devices without direct mqtt comm
@MTC-Derek and there are a ton of manufacturers still using only RS-485 🤣","",""
"240257487746367489","mtcderek","2020-09-23T20:18:58.7900000+08:00","> @MTC-Derek and there are a ton of manufacturers still using only RS-485 🤣
@Mario Ishikawa ugh, yeah, we are painfully aware. 😭","",""
"735575424112918610","zxcvb4603","2020-09-23T20:24:11.0680000+08:00","@MTC-Derek it is build in golang. Everything is go modules.
It can happily run in raspberry 3b can able to connect 100 of devices.
But build for only linux. not for windows.
But i dont how to get driver for profinet and ethernet/ip. The webui is in react","",""
