AuthorID,Author,Date,Content,Attachments,Reactions
"745446887745781828","dundo6741","2021-06-08T06:18:42.1050000+08:00","I've used OpenOPC library, with Python 2.x.
You need OPC DA server for that to work, I had Siemens Simatic Net.
OpenOPC has a small memory leak that can be dealt with though ...","",""
"849226844800286771","duncanct","2021-06-16T00:07:39.1160000+08:00","I am picking items for a IO-Link starter kit. ifm only have the IO-Link + 4-20mA version of a sensor. I see from the data sheet that there are 2 DO on the pure IO-Link version and 1 DO on the hybrid IO-Link/4-20mA version. Practically what do you lose by having 1 less DO on the hybrid version.","https://cdn.discordapp.com/attachments/841346396639723553/854391714524430346/unknown.png?ex=68df4c0a&is=68ddfa8a&hm=cb6517283a6aedc2553cf0643c47c6bfe06671809007ebaa86bbbee91e059e1a&",""
"194289793905983489","zackscriven","2021-06-18T11:44:52.0920000+08:00","@JBean","",""
"194289793905983489","zackscriven","2021-06-18T11:45:10.3160000+08:00","We are Going to be getting you guys IO link starter kits at a special Mentee Rate","","👀 (1),👍 (5)"
"456226577798135808","Deleted User","2021-07-12T15:36:57.5540000+08:00","Anyone an example of IIoT sensors (industry grade)? A type or brand. Looking like a flow or temperature meter. Ideally with both IIoT gateway AND 'legacy' electrical DCS / PLC connection.","",""
"801911564378046475","garthb_","2021-07-13T22:25:42.9240000+08:00","@Deleted User  you may want to look at monnit.com  - I have no personal experience but we are looking for a wireless temp sensor for on line sampling and they have a potential fit - their edge gateway does MQTT and they also have a modbus gateway","",""
"519283075507814400","mariopoetazus","2021-07-13T22:43:23.0080000+08:00","https://www.twtg.io/products/","",""
"519283075507814400","mariopoetazus","2021-07-13T22:44:09.6840000+08:00","My company use this sensors. We like so much their product, that we bough part of the company 😂","","😋 (1)"
"456226577798135808","Deleted User","2021-07-13T23:05:05.6980000+08:00","@GarthB  and @Mario Pereira  thanks for the replies I will look in to them.  Maybe I look at things wrong at this level. Most sensors (except above examples :-)) require a connection to a PLC/DCS OR are wireless and connect to a gateway. But none seem both.","",""
"519283075507814400","mariopoetazus","2021-07-13T23:05:32.3850000+08:00","yes and no","",""
"519283075507814400","mariopoetazus","2021-07-13T23:05:45.4420000+08:00","in our case sensor is connected to DCS","",""
"519283075507814400","mariopoetazus","2021-07-13T23:06:35.5010000+08:00","in short: It goes to LoraGateway, which has OPC UA server running, our edge solution then gets the data through OPC UA Client, normalizes it and sends it to DCS.","",""
"519283075507814400","mariopoetazus","2021-07-13T23:06:49.0680000+08:00","normalization associates asset id and stuff","",""
"519283075507814400","mariopoetazus","2021-07-13T23:06:54.4550000+08:00","and tag ids","",""
"519283075507814400","mariopoetazus","2021-07-13T23:07:00.2350000+08:00","and other things","",""
"519283075507814400","mariopoetazus","2021-07-13T23:07:44.7750000+08:00","In our case DCS its DeltaV 14","",""
"817835202746253344","IIoT#4707","2021-07-13T23:07:45.0780000+08:00","GG @Mario Pereira, you just advanced to level 11!","",""
"519283075507814400","mariopoetazus","2021-07-13T23:07:50.8960000+08:00","which has OPC UA too","",""
"519283075507814400","mariopoetazus","2021-07-13T23:08:20.6040000+08:00","our edge is the middle in the man that does the data normalization using MQTT and AWS Lambdas at edge (AWS Greengrass)","","👍 (1)"
"519283075507814400","mariopoetazus","2021-07-13T23:09:30.0350000+08:00","we have around 20k valve sensors per site, because alot of valves are still human operable valves instead automatic operable valves.","",""
"456226577798135808","Deleted User","2021-07-13T23:19:13.9320000+08:00","I will look into it. So it seems that a (for ex. flow) sensor that has 2 outputs (1 old school electrical to plc/dcs) and 1 ethernet connection with config for MQTT for example does not (yet?) exist. I guess if it is connected to dcs.. well you already have it too.","",""
"745446887745781828","dundo6741","2021-07-14T02:55:50.2690000+08:00","I'm looking for a handheld barcode scanner that connects to WiFi network.
It doesn't have to be fancy with display and keyboard. It's just for scanning barcodes.
Is there such device on the market?","",""
"487658368492896257","benveenema","2021-07-14T02:59:41.7860000+08:00","I don't know of a particular device, but I worked with Diamond Technologies a few years back and they were very responsive. https://www.diamondt.com/products/barcode-reading-solutions/barcode-readers-hand-held/

You might have luck reaching out to them.","","👍 (1)"
"740364653724434543","emileackbarali","2021-07-14T22:36:01.3630000+08:00","Very interesting. A LoraGateway with OPC UA server running on it. Nice.","",""
"740383178279354388","mriiot","2021-07-15T21:07:04.8450000+08:00","Like this?  https://shop.m5stack.com/products/atom-2d-1d-barcode-scanner-kit","",""
"740383178279354388","mriiot","2021-07-15T21:12:32.1340000+08:00","Or like this? https://koamtac.com/","",""
"740383178279354388","mriiot","2021-07-15T21:13:40.7600000+08:00","KDC350 is what I am thinking","",""
"194289793905983489","zackscriven","2021-07-20T23:15:50.3360000+08:00","Pinned a message.","",""
"861503879925858324","hadwll_","2021-07-25T18:10:49.8410000+08:00","Hi Team, I'm looking for a sensor to monitor vibration, perhaps temp as well. 

I specifically am looking for a product that is open in such a way that the user can somehow access the raw data.

Can anyone recommend?!","",""
"745796393855352953","thedavidschultz","2021-07-25T18:46:08.7110000+08:00","Is this for asset monitoring? There are a number of triaxial vibration and temperature monitors available. Most will give you raw output for analysis (FFT). Others have a ML/AI component.","",""
"861503879925858324","hadwll_","2021-07-25T19:46:57.9350000+08:00","Hi David, yes asset monitoring. Have you any suggestions of a manufactuter","",""
"841257308172320789",".leehunt","2021-07-26T06:10:28.5030000+08:00","What is the general POV on IO-Link and IO-Link wireless?  I can see the tech being valuable for OEM's and certain manufacturing processes but was wondering if large controls vendors are adopting the standard or developing their own competing systems.","",""
"487658368492896257","benveenema","2021-07-26T20:42:14.3530000+08:00","I think long term, it's going to be a big deal. Although it's been around for a few decades, it's still in its infancy for being used in a controls cabinet.

It needs a bit of standardization and manufacturers need to make it easier to get all the non-process data into your PLC. I think that will come, a lot of vendors already have function blocks for AB, it will just take time for that to make its way to the other PLCs.

A few downsides:
- It's a star topology, you cant daisy-chain sensors. This makes sense for standard analog sensors but not for a digital, sensor. No reason a bus couldn't be have been designed, but IO-Link was originally created for sensor manufacturers to update their settings on their sensors so a base sensor (example proximity sensor) could be tuned to different setting and then be different SKUs
- It's not built in to any PLCs

I think a different sensor bus technology could come along and replace these things. Ideally it would be an open standard and also specify things like standardized connectors (style and pinout) so that we can get closer to having the ""USB of Industrial devices""","","👍 (2)"
"817835202746253344","IIoT#4707","2021-07-26T20:42:14.7250000+08:00","GG @Ben Veenema, you just advanced to level 12!","",""
"745796393855352953","thedavidschultz","2021-07-26T20:43:33.6080000+08:00","Apologies for the slow response. There are a number of wireless sensors available that will provide reliability data. It all depends on the use case. The intent of the sensors is to enhance reliability which can be accomplished in several ways. 

If all you want is the data, there are many that will accomplish this. I am most familiar with National Instruments and Erbessd. The later has a number of different sensors that integrate into their visualization package.

The next level uses sensors that incorporate machine learning. These are connected to a cloud backend that provide visualization and alerts for asset health issues. Proaxion, Nikola Labs and Symphony Industrial AI all have good technology. Symphony has the most developed asset models along with the ability to include process data for process health, as well.

There are new technologies on the market that use ML at the edge. Rather than send a bunch of data for analysis, the bulk of it is done at the edge with a backend ML/AI performing additional analysis. The cloud also provides alerts and visualization. I am quite familiar with VIE Technologies for this.

Wireless vibration has become quite popular because it eliminates the need for a vibration technician to spend 20 hours per week gather and analyzing data. The sensors do the bulk of the work which frees up the technician to perform higher value work. Hope this helps.","","💯 (1)"
"841257308172320789",".leehunt","2021-07-27T02:17:51.0820000+08:00","@Ben Veenema @DavidSchultz Thank you very much for the feedback.  You definitely helped fill in some knowledge gaps.","",""
"861503879925858324","hadwll_","2021-07-28T03:31:39.0930000+08:00","Hi David,

Thanks so much for the detailed reply. I will check out NI really at that level I could look at developing my own sensor. 

I have thought about that, develop my   own visualations and alerts.

I will start with NI. If I find anything I will report back.

Thanks again!","",""
"194289793905983489","zackscriven","2021-07-31T05:03:03.6820000+08:00","IO link is exploding in number of devices… they are at the early part of a massive S curve.  I’m excited to get my hands on an Io link Master from Pepperl and Fuchs soon!!! They have a new Starter Kit!","",""
"194289793905983489","zackscriven","2021-07-31T05:04:30.0890000+08:00","Discrete sensors daisy chain makes me think of AS-Interface","",""
"818594389830926369","durgakolli2717","2021-08-05T03:16:50.1040000+08:00","FYI - check out FLUKE wireless vibration monitoring sensors too.","",""
"538677655000842260","na23909","2021-09-08T02:30:52.5850000+08:00","Yokagawa has great 'sushi' also","",""
"250015334604603392","tjvcagzgbyzh","2021-09-21T04:17:36.9110000+08:00","Not sure i'm in the right topic but anyway, are there classes regarding spB? Or Eclipse Tahu? I want to program ESP32 devices (Written in C) that would use spB. I've been looking for a while and except the spB specification, i can't find anything that specific that would help me understand the mechanisms enough to actually program this. My application can't have wired connections to my sensors ans space is critical. Ideally, i would even be able to use ESP8266 but with the TLS sercurity and the fact that i need fast read speeds, i doubt it. Thanks for the help! 🙂","",""
"740383178279354388","mriiot","2021-09-21T07:54:57.3190000+08:00","https://jpa.kapsi.fi/nanopb/docs/concepts.html","",""
"817835202746253344","IIoT#4707","2021-09-21T07:54:57.6690000+08:00","GG @MRIIOT, you just advanced to level 4!","",""
"740383178279354388","mriiot","2021-09-21T07:56:06.0480000+08:00","https://github.com/Cirrus-Link/Sparkplug/blob/master/sparkplug_b/stand_alone_examples/c/template_as_custom_props/example.c","",""
"250015334604603392","tjvcagzgbyzh","2021-09-21T21:39:27.5680000+08:00","Thanks! This will help a LOT! 
https://tenor.com/view/study-studying-estudiar-exam-examen-gif-17422429","","🧽 (1),😆 (2)"
"605751981297893376","luis_gastao","2021-09-22T22:55:40.5540000+08:00","Anyone is aware of any RFID reader that is MQTT spark plug B enabled ?","",""
"795178288330440704","youri.regnaud","2021-09-23T02:48:52.9310000+08:00","https://www.impinj.com/products/readers/impinj-r700 with MQTT client not SparkplugB. With Highbyte, Node-Red, … you can easily convert MQTT in SparkplugB","","👍 (2)"
"605751981297893376","luis_gastao","2021-09-23T03:40:15.0760000+08:00","Thanks @youri.regnaud","",""
"817835202746253344","IIoT#4707","2021-09-23T03:40:15.4610000+08:00","GG @Luis_Gastao, you just advanced to level 1!","",""
"866645929058500610","johnfontaine1374","2021-09-28T00:01:49.6920000+08:00","@hadwll I  know this vibration monitoring request was form a while ago, but ifm has IO-Link enabled vibration monitoring which provides several raw values digitally such as a-Peak, v-RMs, a-RMS, Peak and Temp values.  All easily available digitally in many industrial protocols like Ethernet IP.  https://www.ifm.com/us/en/us/real-time-maintenance/vibration/product-platforms/io-link-vibration-monitoring","","👍 (2)"
"861503879925858324","hadwll_","2021-10-07T01:58:10.7650000+08:00","Hi @John Fontaine, thanks for the message.

I have decided to develop my own system stmicroelectronics has a number of solutions I plan to develop my own wireless system.","",""
"866645929058500610","johnfontaine1374","2021-10-07T20:03:52.9090000+08:00","@hadwll Cool.  What did you find missing from other commercially available  systems in order to justify your development? I'm interested in what your solution is.   thanks","",""
"861503879925858324","hadwll_","2021-10-07T20:20:36.2390000+08:00","Hi John,  sure I can give my thoughts. many of the available products are wired meaning some infrastructure  needing to be installed as well as a plc or similar gateway.  Not a massive issue.

Secondly the solutions I have see  the vibration data is available through their app, only we want to integrate into the site scada, gain access to the vibration data for our own analysis, convert to images to allow deep learning etc

Finally, the cost. The scenario we are in is lots of smaller centrifugal and lobe pumps 0-10kw range. Maybe 20 per set. I feel that for a complete solution all the bases need covered give then sensors can be 100 off the shelf to 350 for bespoke installs. The cost will be too great, especially as the entire plant will be completed eventually. 

I am confident I can develop my own system using stmicroelectronics  accelerometers, and  bluetooth gateway on the edge, data then stored in influxdb server and displayed using grafana or similar.","",""
"817835202746253344","IIoT#4707","2021-10-07T20:20:36.5540000+08:00","GG @hadwll, you just advanced to level 1!","",""
"690187418376208506","dzimmerman","2021-10-07T20:22:15.4680000+08:00","Very interesting I would be very interested in your progress","",""
"722424538914226180","scenes1988","2021-10-23T01:04:45.4410000+08:00","There are other wireless solution easier and better to integrate also using open protocol. I am not a big fan of IO Link","","🔥 (1)"
"817835202746253344","IIoT#4707","2021-10-23T01:04:45.9060000+08:00","GG @Fab_Andrade, you just advanced to level 1!","",""
"898217314741280828","hobbes1069","2021-10-23T04:49:48.4210000+08:00","I'm not sure if this will give you the values you want but I bet it supports MQTT since it's arduino based:
https://store-usa.arduino.cc/products/nicla-sense-me?selectedStore=us","",""
"194289793905983489","zackscriven","2021-10-24T07:08:06.2560000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-10-24T07:08:33.8860000+08:00","Love this little board","",""
"897154180001726494","koios6274","2021-10-28T01:44:19.5490000+08:00","has anyone worked with NCD Gateways / devices?  They run Node-Red so any data they collect could be published via Sparkplug I believe through the Sparkplug addins in NodeRed [ https://store.ncd.io/product/mqtt-gateway-wifi-long-range-iot-sensors/ ]","",""
"866645929058500610","johnfontaine1374","2021-11-01T20:56:01.1080000+08:00","IO-Link has been a tremendous tool to easily and inexpensively gain IIoT connectivity for many of the companies I have worked with.  While no protocol is the end-all-be all, what are your biggest issues with it?","",""
"690187418376208506","dzimmerman","2021-11-02T05:17:41.1040000+08:00","I had the same question Thanks for asking","",""
"898217314741280828","hobbes1069","2021-11-02T05:50:57.2540000+08:00","I'm actually thinking of buying a Nicla Sense ME to play with, but how do I get the sensor data? I see you can connect it various ways to another Arduino device but that seems redundant. If you can connect it via serial or BLE to a Raspberry Pi running Node-Red, that could be a powerful combination.","",""
"722424538914226180","scenes1988","2021-11-03T19:48:35.6870000+08:00","When we talk about factory automation, I do agree with you, but process automation IO-Link is coming yet, but the integration and the lack of a standard to interpret the data is a disadvantage against other protocols, such as wirelesshart. There are wirelessHART vibration sensors from SKF or Emerson, where the integration is much simpler than IO-Link. It's a taste option; both will deliver the information, but I am not a fan of 3 wired installations and dealing with the data when you use IO-Link. Honestly, for vibration, wireless goes better.","",""
"420737242667941903","lidsquid17","2021-11-05T21:11:23.2640000+08:00","Anyone have experience with Brankamp process monitoring devices? We are trying to send information from the Brankamp to an IoT Gateway (kepware) but are having a very hard time getting information from the rep about the requirements.","",""
"898217314741280828","hobbes1069","2021-11-09T04:33:54.1240000+08:00","Just got my Nicla Sense ME working. Just getting temperature right now but it's a start:","https://cdn.discordapp.com/attachments/841346396639723553/907367344660176916/unknown.png?ex=68dee1b1&is=68dd9031&hm=779f71544c2f5127ecbb7ab2feaffccb0a77d752bf34d2c1436b4a31bd7155dc&",""
"898217314741280828","hobbes1069","2021-11-09T04:34:50.1330000+08:00","I think my plan is to use a cheap Raspberry PI and collect the data using serial over the microUSB cable. That will also power the board. And then I can use Node Red on the Pi to turn it into a MQTT payload.","",""
"898217314741280828","hobbes1069","2021-11-09T04:39:56.2450000+08:00","Alternatively, if I don't want it ""wired"" I can use the BLE on the Pi (Pi 4 recommended), but then I'd need a battery or another power source.","",""
"753688565807841492","ravil1","2021-11-11T01:12:18.1650000+08:00","Hi Richard, in regard to Raspberry Pi: what model would you consider as an Industrial PC? I heard about Revolution Pi and also IPC from Siemens. Are there others in the market useable in Industrial IoT, that are reliable enough, not just for home automation?","",""
"898217314741280828","hobbes1069","2021-11-11T01:28:37.7270000+08:00","I know there are multiple providers but I don't have any specific experience with any yet. A lot of it depends on your environment and risk tolerance. I use off the shelf ones for dashboard and just backup the SD card to an image (most likely failure point). If a TV dashboard goes down I need to get it fixed but it's not the end of the world.","","👍 (1)"
"867075936054149191","rickbullotta","2021-11-11T02:04:08.5520000+08:00","Advantech makes some good ones.","","👍 (1)"
"753688565807841492","ravil1","2021-11-13T08:01:57.6440000+08:00","Thank you very much, Rick! 
I really like this one: https://www.advantech.com/products/9a0cc561-8fc2-4e22-969c-9df90a3952b5/uno-220/mod_94566667-42f2-4da7-847c-a8f88e0d7e8f
Just have ordered it. I think we will create a special light edition of our logger application to bundle with this device.","","👍 (2)"
"898217314741280828","hobbes1069","2021-11-15T04:11:29.3120000+08:00","I just bought a couple too, but the naming is unfortunate, UNO reminds me of the Arduino board.","",""
"745796393855352953","thedavidschultz","2021-11-15T06:07:01.5060000+08:00","I thought you were all playing a card game 😂","",""
"753688565807841492","ravil1","2021-11-15T06:44:29.6960000+08:00","😆  Yes, similar game, but with little difference: trying to match the products with customers ' needs/expectations.","","😄 (1)"
"696690111911428159","dartg.","2021-11-15T09:08:41.9640000+08:00","Hey guys! One of my customers is interested in using IO-link sensors in a hazardous area. I can see vendors like ifm turck offer io-link sensors for use in hazardous areas. But, what i am trying to understand is how would this be wired back to an IO-Link master? I could not see any IO-Link masters built for hazardous areas? Thank you!","",""
"194289793905983489","zackscriven","2021-11-15T21:45:21.3750000+08:00","@JBean is the guy you want to talk to about IOlink. He is really helpful.","",""
"817835202746253344","IIoT#4707","2021-11-15T21:45:21.7020000+08:00","GG @zackscriven, you just advanced to level 30!","","ishocked (1)"
"194289793905983489","zackscriven","2021-11-15T21:46:14.8560000+08:00","@GraemeD","",""
"866645929058500610","johnfontaine1374","2021-11-15T22:49:37.0880000+08:00","@dartg This may answer your question.  https://www.automation-fair.com/2021/11/12/new-al200s-profisafe-io-link-module-from-ifm-electronic/","",""
