AuthorID,Author,Date,Content,Attachments,Reactions
"867075936054149191","rickbullotta","2023-11-08T22:38:09.5970000+08:00","Were the people who came up with the Node ID concepts for OPC UA drunk? High? Angry? Confused?  This might be one of the worst designs in the history of industrial IoT.

https://documentation.unified-automation.com/uasdkhp/1.4.1/html/_l2_ua_node_ids.html","","🔥 (1)"
"794020366536146977","mparris","2023-11-09T01:38:18.1140000+08:00","In case anyone was wondering...this is what the Stairway to Heaven looks like...","https://cdn.discordapp.com/attachments/1166016891798700133/1171866299794722927/Stairway_to_Heaven.jpg?ex=68df614a&is=68de0fca&hm=c2a09cc03780beacdc04ece6ef1e74d39e949cff63ec85fc3f04bb2c8c6cbf30&","😆 (1)"
"794542235676180500","akoscs","2023-11-09T04:53:50.5850000+08:00","More like Treppe zum Himmel since everything else is in German (other then Home of Interoperability, but no one believe that on this discord channel)","",""
"867075936054149191","rickbullotta","2023-11-09T06:00:25.0000000+08:00","Actually this is what it looked liked.","https://cdn.discordapp.com/attachments/1166016891798700133/1171932262841974934/stairway.png?ex=68def5f8&is=68dda478&hm=a92e938581f20bae2ea1fdf4d680e96dc25cb8ea144ca314793764ab3bbfb5c4&","💯 (1),🔥 (1)"
"794020366536146977","mparris","2023-11-09T08:12:30.2350000+08:00","How did the trip back down feel??","",""
"456226577798135808","Deleted User","2023-11-09T11:50:39.9120000+08:00","I am not a developer, so I have not configured any namespace reading myself yet, but I am curious as to why this is one of the worst designs in the history of IIOT? 
And what my be the best (alternative) design in IIOT history?","",""
"817835202746253344","IIoT#4707","2023-11-09T11:50:40.3080000+08:00","GG @Deleted User, you just advanced to level 4!","",""
"867075936054149191","rickbullotta","2023-11-09T11:58:26.6960000+08:00","Did you read the documentation?","",""
"456226577798135808","Deleted User","2023-11-10T10:29:44.0840000+08:00","Yes","",""
"753688565807841492","ravil1","2023-11-10T15:08:51.8510000+08:00","Node Id concept to me is nice. It was designed to cover many use cases. You can use different type of identifiers (numeric, string, GUID), and it is easy to maintain uniqueness of node ids in aggregating / federation/ gateway servers with concept of namespaces. Using namespace index allows to keep data  transferred over the wire minimal. Also, having namespace index allows easily redirect requests to the right components on the server side. Node Ids carry only one task - to identify nodes. There is no any other load like representation of hierarchical relations between nodes, as in MQTT topics.","","👍 (4)"
"766684226455207996","bright_hummingbird_31342","2023-11-23T03:18:00.4640000+08:00","Does anyone use OPC UA Historical Access (HA)?  Have you encountered any products that support it?","",""
"794020366536146977","mparris","2023-11-23T07:06:31.5030000+08:00","@darekkominek.  ?","",""
"801561312861618236","jon.forbord","2023-11-26T04:56:17.1480000+08:00","Not used it. Prediktor should support it.","",""
"753688565807841492","ravil1","2023-11-27T23:20:31.2470000+08:00","@js, with Prosys OPC UA Historian (fomr opur partner ProsysOPC) you can collect data from OPC UA servers (data access only) and store time-series data in MS SQL or MySQL. And then you can access that data over OPC UA History access. 
For more details please refer to product page https://onewayautomation.com/2-uncategorised/34-prosys-opc-ua-historian
Our product ogamma Visual Logger for OPC provides Grafana endpoint, to access data from OPC UA servers supporting history access. 
I think Grafana also has OPC UA data source which can read history via OPC UA too.","",""
"1177921672238612520","ather0191","2023-11-28T02:42:08.6930000+08:00","Is there any source code in VB6 for programming a OPC ua client (free of charge)? I just want to dump some of the PLC values to a database using the VB6 program.","",""
"1073632885153730621","vaughnturner","2023-11-28T03:48:55.9220000+08:00","The OPC Foundation provides sample code for all its published specifications. But, this is available only to OPC Foundation members. Not sure of others, besides GitHub there offer OPC UA .NET SDKs. These include VB.NET but may also be adaptable for VB6 with some mods.","",""
"867075936054149191","rickbullotta","2023-11-28T04:26:54.0840000+08:00","You an join OPC for free, as long as you have a ""work"" email.","","🤘🏼 (1)"
"817835202746253344","IIoT#4707","2023-11-28T04:26:55.5680000+08:00","GG @RickBullotta, you just advanced to level 32!","",""
"867075936054149191","rickbullotta","2023-11-28T04:39:36.2800000+08:00","Tear down that wall, Mr Hoppe:

https://www.linkedin.com/feed/update/urn:li:activity:7135003746018684928/","","👏 (3)"
"765617417140961280","jhisw","2023-11-28T20:42:38.1760000+08:00","I find the license of the UA .NET Standard implementation much more annoying than an e-mail restriction.","","👍 (1)"
"765617417140961280","jhisw","2023-11-28T20:43:38.2190000+08:00","It's available to anyone via github, but the dual license makes it difficult to use in products for non OPCF members.","","👍 (2)"
"753688565807841492","ravil1","2023-11-29T04:52:28.3940000+08:00","Hi Discord members, 
I wrote short article about timestamps in OPC UA. If you are insterested, it is available here: https://www.linkedin.com/pulse/what-timestamps-how-can-you-make-most-them-one-way-automation-iuyvc?trackingId=V%2FATwEZDSkaPYqZlGroQ3Q%3D%3D&lipi=urn%3Ali%3Apage%3Ad_flagship3_detail_base%3Be6kd%2BXToQoaFY5FIZevEMA%3D%3D","","👍🏼 (2)"
"1111719898482212874","d_leblanc","2023-11-30T20:16:21.7040000+08:00","man, Rockwell is so far behind.","https://cdn.discordapp.com/attachments/1166016891798700133/1179757813849915522/image.png?ex=68df15d5&is=68ddc455&hm=7cb01e56f6a4cb43ae7e4775a303071d78171d6c1d6fd238fb281573c055533c&",""
"867075936054149191","rickbullotta","2023-11-30T21:31:32.2500000+08:00","I have to give a shoutout to the OPC Foundation - I called them out for not allowing people to sign up without a ""work"" email, and they changed that policy quickly and implemented the changes within a couple days.  That's rare.  And much appreciated.  Thank you.","","💯 (4),👍 (5),👏 (2)"
"917925131261718558","jpmoniz","2023-12-01T07:57:28.6350000+08:00","The embedded server seems pretty useless.  They recommend not going above 15K size in tags or you will crash the CPU.  I have more hope for their  computing module and MQTT. just would like to see an option for the compact line as well","",""
"873009180938743828","sim_sam3","2023-12-01T09:06:11.9110000+08:00","Check out specs for Siemens onboard UA server. 15k is really good by comparison.

For simple, light data acquisition the onboard servers are great. But when we need to gather tens of thousand of data points at 200 or 300 ms intervals we use native vendor protocols (usually the same that are used for programming)","",""
"917925131261718558","jpmoniz","2023-12-01T09:29:52.5390000+08:00","Agreed. Thus my useless comment. Ethernet/ip covers device integration. Most current OPC UA servers are way more performant so while it’s an added capability it’s not really solving anything","","💯 (1)"
"873009180938743828","sim_sam3","2023-12-01T10:31:07.6200000+08:00","Tbf I do see folks making use of onboard ua for light daq and transactional processing with external systems. Ua methods have started to come up too (mostly Europe)","",""
"917925131261718558","jpmoniz","2023-12-01T10:56:17.5340000+08:00","Fair enough.  Just my bias I guess.  Just sems not much value added for established  Rockwell users that have an OPC infrastructure already.  Would rather see them work on better pub/sub/RBE  mechanisms within the controller.  Not just a side car of their latest acquisition. Like what they are doing with optix and the edge compute module.","",""
"1152698356007714856","davek0414","2023-12-03T22:51:02.8460000+08:00","This is valuable feedback @jpmoniz . I’m a RA CSM FSP I need to hear what others think of the Edge Compute module","",""
"917925131261718558","jpmoniz","2023-12-03T23:32:53.0970000+08:00","Cool. My opinion may change still waiting on delivery for the ECM. But regardless better support for RBE within the controller would be the direction I would like to see.","",""
"817835202746253344","IIoT#4707","2023-12-03T23:32:53.4000000+08:00","GG @jpmoniz, you just advanced to level 16!","",""
"1152698356007714856","davek0414","2023-12-04T00:27:34.5920000+08:00","I have no idea what Level 16 is.😂 I would love to collaborate somehow with you when you get it!","",""
"917925131261718558","jpmoniz","2023-12-04T00:58:14.4960000+08:00","Sounds good. What office are you out of?","",""
"1152698356007714856","davek0414","2023-12-04T01:24:41.0840000+08:00","Brampton ON","",""
"917925131261718558","jpmoniz","2023-12-04T01:29:06.0250000+08:00","Shit. Right down the road from you.","",""
"1152698356007714856","davek0414","2023-12-04T02:47:06.5580000+08:00","????","",""
"817835202746253344","IIoT#4707","2023-12-04T02:47:06.8520000+08:00","GG @Dave K, you just advanced to level 1!","",""
"917925131261718558","jpmoniz","2023-12-04T06:39:38.3210000+08:00","Work out of Cobourg ON about 1.5 hour east.","",""
"1152698356007714856","davek0414","2023-12-04T09:19:57.6210000+08:00","I think I’ve been to your plant….","",""
"766684226455207996","bright_hummingbird_31342","2023-12-04T15:05:50.9390000+08:00","Have you played around with their ""hack"" for MQTT?  It uses the ""socket interface"" message instruction set.  I hear it's rough.  That interface is rough enough for basic ASCII telegrams.","",""
"917925131261718558","jpmoniz","2023-12-04T19:03:53.2430000+08:00","I’ve seen it and thought it was a hack as well. What makes the most sense is just to write an interface using the compute module.  The compute module exposes the backplane and has an api documented.","",""
"1111719898482212874","d_leblanc","2023-12-04T20:18:18.5640000+08:00","I have the socket based MQTT running on an L84E in my dev environment. I haven't had any issues with the functionality once I modified the code to allow a longer topic length","",""
"873009180938743828","sim_sam3","2023-12-06T09:29:48.8340000+08:00","So, I’m getting Azure IoT Ops set up for the first time. Three takeaways early on:
- data processors have flow guis like node-red and other visual process flow designers
- opcua broker actually has a portal-based gui for at least client/server facets 
- documentation is solid / works well so far on Ubuntu (single node kubernetes cluster)

Will share more

NOTES:
- iot ops portal seperate from azure portal, requires work/school acct
- documentation was good - initial setup of kubernetes, arc and iot operations was straightforward
- haven't dug into processing or other features yet","",""
"873009180938743828","sim_sam3","2023-12-06T13:43:27.5360000+08:00","cli mqtt client discussed in the guide:","https://cdn.discordapp.com/attachments/1166016891798700133/1181833263807995904/image.png?ex=68df627f&is=68de10ff&hm=e09823c797caf5da5f0889d016f50aec631e1a23ad870c6a2c00618cf6165acd&","🔥 (2)"
"794542235676180500","akoscs","2023-12-12T22:35:44.3560000+08:00","this is really nice for a container system if you cannot connect to the broker","",""
"1003994033468747787","andreasbackman","2023-12-14T17:21:27.0160000+08:00","yeah, we've solved this with Azure Arc and the SSH tunnel it provides. With that we can tunnel ports so we can use MQTT Explorer on our local machines to see the edge's MQTT broker.","",""
"753688565807841492","ravil1","2023-12-14T17:55:01.6230000+08:00","Speaking of SSH and tunneling, has anybody tried to use Cloudflare Zero Trust tunner? What do you think, can it be used (i.e. secure enough)  in production to access edge gateways remotely?","",""
"807682982109904925","ericschummer","2023-12-21T13:25:35.4980000+08:00","hi everyone ..   we are still trying to find the right notation  for sending  data to an opc server ..   maybe someone can lend a hand here 
{
    ""contentType"": ""JSON"",
    ""data"": ""{""writeValues"":[{""nodeId"":""ns=2;s=AES/Panama/Colon/isla_telfer/.Bomba P-5001-B.Rotation_speed/Asystom-EB66F2"",""value"":1545.4337376974136}]}"",
    ""metadata"": {}
}","",""
"807682982109904925","ericschummer","2023-12-21T13:25:45.1120000+08:00","thisis what the output is looking like","",""
"807682982109904925","ericschummer","2023-12-21T13:27:32.1190000+08:00","","https://cdn.discordapp.com/attachments/1166016891798700133/1187265074478456832/image.png?ex=68df5ec4&is=68de0d44&hm=4adca1fc6f0b2698e8ec0d34a18e5f0deab5b57343d7e232f8da4ebca609b636&",""
"740383178279354388","mriiot","2023-12-21T22:40:30.7630000+08:00","https://www.linkedin.com/pulse/opc-ua-over-mqtt-describing-message-content-opc-foundation-8c9ce?utm_source=share&utm_medium=member_ios&utm_campaign=share_via","",""
"753688565807841492","ravil1","2023-12-21T23:00:03.5590000+08:00","The problem @senzary.com-EricSchummer having has nothing to do with message format in OPC UA. It is about how this application (ThingsBoard) organizes communication between its own components.","",""
"807682982109904925","ericschummer","2023-12-21T23:19:38.4130000+08:00","It should be as follows: 

[{
    ""contentType"": ""JSON"",
    ""data"": ""{\""writeValues\"":[],\""callMethods\"":[{\""objectId\"":\""ns=3;s=AirConditioner_1\"",\""methodId\"":\""ns=3;s=AirConditioner_1.Stop\"",\""args\"":[]}]}"",
    ""metadata"": {}
}]

 
where DATA object contains “writeValues” and “callMethods”.","",""
"817835202746253344","IIoT#4707","2023-12-21T23:19:38.8970000+08:00","GG @senzary.com-EricSchummer, you just advanced to level 7!","",""
"807682982109904925","ericschummer","2023-12-21T23:20:01.2090000+08:00","according to the software manufacrturer, we should follo this protocol for communicating to the OOPC server","",""
"807682982109904925","ericschummer","2023-12-21T23:20:21.1670000+08:00","there for the script should yield a similar output such as","",""
"807682982109904925","ericschummer","2023-12-21T23:20:30.0210000+08:00","{
    ""contentType"": ""JSON"",
    ""data"": ""{\""writeValues\"":[{\""nodeId\"":\""ns=2;s=AES/Panama/Colon/isla_telfer/.Bomba P-5001-B.Rotation_speed/Asystom-EB66F2\""}]}"",
    ""metadata"": {}
}","",""
"753688565807841492","ravil1","2023-12-21T23:26:19.9080000+08:00","This one is example how to invoke Call request: only **callMethods **is defined while **writeValues** is empty.","",""
"753688565807841492","ravil1","2023-12-21T23:37:08.2800000+08:00","This example when the **value **field is missing - indicates that maybe your input payload does not have it and / or parsing it fails. As a result, no **Write **request will be invoked on OPC UA Server by your application.
You should have the **value **member resolved in the output to  value with correct data type. If the value is resolved and node id is correct but data is not written to the OPC UA Server (the is variable value is not changed), then most likely your application tries to write value with different data type. Attempt to write 8 byte floating point value to the variable with data type of 4 byte floating point will cause error.
The problem in this case that ThingsBoard woudl nto indicate any error message, just fails silently.
This is one of the examples when some application has internal desing problems or bugs, which might be preceived as flaws of OPC UA as a protocol.

In one of the videos Walker was talking about case when the backend application would just crash when number of variables exceeds 30,000.  Based on that the conclusion was ""OPC UA is not scaleable"". I asked may I get some details about what was this application, how is it implemented. Because I was curious howecome you can in modern hardware make your application crash as a such small load. Did not get those details yet.","",""
"867075936054149191","rickbullotta","2023-12-21T23:51:01.9620000+08:00","How are you specifying/negotiating the nodeIds?","",""
"753688565807841492","ravil1","2023-12-21T23:51:13.5060000+08:00","This application (ThingsBoard) is written in Java, using Spring framework. I had some experience with Java Spring, did not like it. Too heavy. 
In case of ThingsBoard, as very common with Java applications, after you hit start it, takes some considerable time its web server backend to start and GUI become available.

In general, I think in some cases some software solutions are not effecient and can be considered as ""dirty"" (in analogy with Alberta oil sands).
Our company is conducting a poll in this regard: https://www.linkedin.com/posts/one-way-automation_sustainability-greenenergy-tech-activity-7143276369563574273-Lc6U?utm_source=share&utm_medium=member_desktop","",""
"753688565807841492","ravil1","2023-12-21T23:52:31.5490000+08:00","NodeId looks correct here (it is string representation, you can just copy it from UA Expert and paste into JavaScrip code block).","",""
"807682982109904925","ericschummer","2023-12-22T00:37:47.0700000+08:00","this is the answer of the manufacturer","",""
"807682982109904925","ericschummer","2023-12-22T00:37:48.7430000+08:00","1. The integration acts in the same fashion as other ones in the list.  
Integration is a client. It does not publish telemetry to the server but rather sends attribute updates. If the OPC-UA server expects the telemetry from the listener, then you can post time series, either. 
The typical incoming request body for OPC-UA contains contentType, data (JSON string), and metadata. 
Once you update an attribute, the corresponding event goes to the Rule engine. There, you can intercept/filter out the message and push it to the Downlink converter to be formatted as required by the OPC server. From the converter, msg goes to the Integration service and then — to the external system. 
 
2. This question is unclear to me. ThingsBoard sends JSON from the Integration to the third party. We do not have any control over the capabilities of the external server.","",""
"753688565807841492","ravil1","2023-12-22T00:52:06.9540000+08:00","Anyhow, I have working setup when data is being written to the OPC UA Server. DM me if you would like to see uplink/downlink/integration configurations.","",""
"817835202746253344","IIoT#4707","2023-12-22T00:52:07.2770000+08:00","GG @Ravil, you just advanced to level 13!","",""
"807682982109904925","ericschummer","2023-12-22T07:14:15.7960000+08:00","hello  world .. problem solved  all god with the world now","",""
"807682982109904925","ericschummer","2023-12-22T09:59:46.3050000+08:00","THANKSSSSS   TO   @Ravil @Rafael Cordini @DavidSchultz @Vaughn Turner   FOR  YOUR VERY VALUABALE","","🙏 (1)"
"753688565807841492","ravil1","2023-12-22T10:04:32.7210000+08:00","@senzary.com-EricSchummer, I am glad you finally resolved it!
Merry Christmas!","",""
"867075936054149191","rickbullotta","2023-12-22T22:45:15.2040000+08:00","What was the fix/solution?","",""
"277579775164547074","leadbelly","2024-01-09T09:14:16.5020000+08:00","Hey folks, some amateur questions for this group:                 I have been tasked to connect an automation line (which has an Ignition OPC-UA server/client) to a cloud-based software (Tulip). 
-My organization is not totally up to the times and currently does not have a built out OPC-UA/MQTT infrastructure.  
 
I have quite a bit of experience app building in Tulip but have little-to-no experience in OPC-UA/MQTT architecture. 
-Additionally, my accessibility to Ignition and modifying network permissions, during this trial period, is limited other than setting up some  Ignition credential details. 
 
With the information I have and the resources available my current approach is passing the data: 

Automated Line --> Ignition OPC-UA Server --> KepServerEx OPC-UA Client [free trial] --> Docker (On-premise Connector host?) --> Tulip
 
Is this a silly approach? 
 
I do not need a fully working solution at this time, I moreso need to just demonstrate that it is possible for Tulip to get this data passed to it.
-I appreciate any advice, insights, resources or guidance you folks could share.","",""
"867075936054149191","rickbullotta","2024-01-09T21:50:38.6830000+08:00","I'm not sure why you need KepServer AND Ignition in this scenario - you'll only need one or the other.  Maybe just Tulip Edge would be the easiest option depending on what you need to talk to.","",""
"898217314741280828","hobbes1069","2024-01-09T22:25:02.1910000+08:00","Yeah, it's kinda either/or and you don't need Kepserver since Tulip can talk both OPC UA and MQTT (Assuming you're on LTS 11 or the bi-weekly release). That being said I'm having some issues with MQTT and have have been going back and forth with support. I don't think the MQTT support is 100% there yet, but I think part of the issue is we self host the connector hosts as Azure ACI's. Typically things work better with the Tulip provided connector hosts because they can test/validate aginst them easier.","","👍 (1)"
"753688565807841492","ravil1","2024-01-10T03:14:04.2070000+08:00","@Dave S, I am curious, what is the final destination of data? Is it Tulip?","",""
"277579775164547074","leadbelly","2024-01-10T04:02:45.9390000+08:00","Thanks for the replies all, I knew the KEPserver detail was funky. -  Main issue I am trying to work through is the security limitations in my org. (The automation line is not slated to be directly linked to the internet) Which is why I am exploring the use of the On-Premise Connector Host","",""
"277579775164547074","leadbelly","2024-01-10T04:04:53.1090000+08:00","Hey Ravil, Yes that is the correct. At the moment, Tulip is the final destination.","",""
"753688565807841492","ravil1","2024-01-10T04:24:40.3140000+08:00","What interfaces it supports to accept data? OPC UA Pub/Sub maybe? Or just plain vanilla MQTT?","",""
"135225812080263169","theober","2024-01-10T22:58:38.5260000+08:00","Hey! I've set up a few of these in the past, happy to help
1. re. kepware/ignition: tulip can subscribe to (nearly) any opc/ua server - whether that server is in ignition or kepware makes no difference to us. extremely likely you can go direct Ignition >> Tulip
2. re. connectorhost - the only time you'll need a Docker connector host is if you need to get around some kind of firewall - the IP address of the OPC/UA server just needs to be accessible by whatever CH you use. (i.e. If that address is accessible from the web, cloud CH / if not, local CH). 
2.1 note that Edge Devices have their *own* CH built in but can only subscribe to one opc/ua server at a time. might be easier to get one of these than build a Docker setup. 
3. all notes above are the same for an MQTT broker - if you have a broker running somewhere (either on an Edge Device or in the cloud by someone like hiveMQ), you subscribe to it from your Tulip instance in the same way, same CH rules apply. 

does this help?","","♥️ (1)"
"898217314741280828","hobbes1069","2024-01-11T01:13:02.4950000+08:00","OPC UA Pub/Sub and vanilla MQTT with either plain text or JSON payloads, (versions 3.1, 3.1.1, and 5), no SpB.","",""
"882157452748017664","runeston3","2024-01-19T22:01:35.3840000+08:00","Anyone have experience using Ubiqiti edgerouter as gateway for OPC-UA? I have a siemens s7-1200 controller running a local profinet for HMI and IO and i have enabled the OPC-UA server. The server works fine and i can connect when hooked up to the cabinet switch, i need however to expose the UPA-UA to our factory network and S7-1200 only have one ethernet interface so i am trying to use Edgerouter configured with a static IP on wan and the rest of the ports as a switch. No dhcp and a portforward from WAN on 4840 to the IP of the PLC but i can not connect to the server using UA expert.","",""
"753688565807841492","ravil1","2024-01-20T02:11:41.8490000+08:00","Hi @DanielH,
Probably Siemens OPC UA Server returns its IP address in the GetEndpoints call. You can see what is the endpoint, if you try to add new connection from UA Expert. Click on the + icon in toolbar, and then under Custom Discovery click on the link Double click to add server. After entering endpoint URL (where you will use rout's IP address, with port 4840), try to expand that node. If the call to the sevrer is successful, you shoudl have at least one entry after expansion. It should have endpoint URL, with either doman name, or IP address. If IP address there is the original address of the Siemens PLC, then following attempt to connect to it will fail, because that address is not accessible from network where your UA Expert is running.
I think solution could be reconfigure Siemens PLC to use domain name instead of IP addess, and then configure your DNS to resolve to IP address of the router in factory network. In the network where the PLC is located, you configure DNS to resolve to original IP address.
In our product we added optoin to map domain name or IP address or whole enpoint URL to arbitrary IP address or endpoit URL (including URL with different port number) to resolve such issues. So it can work via port forwarding and from isolated networks like within Docker container.","",""
"882157452748017664","runeston3","2024-01-20T02:48:34.7630000+08:00","Problem is that i can not see any endpoint. Not sure if my config in the router is wrong or if it is the server. I see in the router that i get traffic in the forwarding rule when i try to connect. I have also tried using reverse connection in ua expert where i manually write the server end point but no luck","",""
"753688565807841492","ravil1","2024-01-20T03:09:23.9380000+08:00","@DanielH, then try to do the same in UA Expert in the PLC network, where you can connect.","",""
"882157452748017664","runeston3","2024-01-20T03:17:31.5100000+08:00","To use reverse connect? In the local network everything works fine","",""
"753688565807841492","ravil1","2024-01-20T03:27:19.5720000+08:00","Not reverse connection, normal connection. 
If you can establish initiail TCP connection from UA Expert to UA Server, then you should be able to see the response for either FindServer or GetEndpoints call, and see what is the endpoint URL. I suspect that IP address or host name returned in that repsonse is not accessible from network were UA Expert is running. In such cases UA Expert shoudl be able to use original IP address used in the original endpoint URL, after timeout. For that to work, port number should be the same as in the original server endpoint.  Are you forwarding port 4840 to the same port 4840?
If UA Expert cannot establich TCP conneciton at all, and cannot get even the very first response, then somethgin todo with router I configuration guess.","",""
"882157452748017664","runeston3","2024-01-20T03:43:04.1330000+08:00","Ah. I see. I will test and see what endpoint i get. As of now it will not connect at all when going through the router.","",""
"817835202746253344","IIoT#4707","2024-01-20T03:43:04.4210000+08:00","GG @DanielH, you just advanced to level 5!","",""
"882157452748017664","runeston3","2024-01-26T21:22:57.5380000+08:00","It was the gateway setting in the PLC. Changed it and now it is working.","","👍 (1)"
"801561312861618236","jon.forbord","2024-01-27T03:56:42.5320000+08:00","How does server federation work for OPC UA. If I have a OPC UA client that have setup subscriptions to a bunch of PLCs with embedded OPC UA servers, Will the sample rates and time stamps be preserved when the client exposes itself as another server (federation/aggregation)? How does the consuming client that only sees the aggregated OPC UA server know what the underlying subscriptions are and at what rate to setup its subscriptions again?","",""
"794020366536146977","mparris","2024-01-27T05:13:01.4690000+08:00","Undefined.

Part of the large problem of OPC UA not standardizing functions.

I bet if you ask Prosys OPC Forge, Matrikon DataBroker, or Softing SIS, they are potentially all different behaviors.

My preference would be that the aggregation broker would select the most rapid subscription request to for through to the device, then on the server end of the aggregation broker, it throttles that same data to each of the consumers.

It's possible that an aggregation broker just passes the connection through so the PLC will see an equal number of connections as clients receiving the data. 🤢","",""
"801561312861618236","jon.forbord","2024-01-27T05:30:18.7130000+08:00","Undefined!? Not what I expected..","",""
"801561312861618236","jon.forbord","2024-01-27T05:32:26.8430000+08:00","In Ignition it seems to be decoupled from the underlying subscription, so it’s almost like if makes it’s own new namespace","",""
"801561312861618236","jon.forbord","2024-01-27T05:35:40.4250000+08:00","I would prefer the original sample rate and timestamps are preserved through the aggregation, or at least visible and chooseable from above.","",""
"794020366536146977","mparris","2024-01-27T05:44:53.6910000+08:00","How would you want to handle two clients connecting to the aggregation server wanting different sample rates? What would be the subscription back to the PLC?","",""
"801561312861618236","jon.forbord","2024-01-27T05:46:49.1580000+08:00","Has to be lowest common denominator now doesn’t it.. if one wants 200ms and another wants 500ms, you’d have to sample at 100ms 😅","",""
